TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
725707591381;1143676;"MAF";"INTERVAL";"PROBE";1;63;0x0000535c;0;0;0;8915929;0;0;37204;0;SPECTRE
725707591779;98;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000535c;0;0;0;415;0;0;136;0;SPECTRE
725707591887;221;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000535c;0;0;0;1013;0;0;204;0;SPECTRE
725707592115;64;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000535c;0;0;0;526;0;0;215;0;SPECTRE
725707592188;316;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000535c;0;0;0;1631;0;0;157;0;SPECTRE
725707592512;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000535c;0;0;0;191;0;0;67;0;SPECTRE
725707592559;53507;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;0;0;0;414879;0;0;1621;0;SPECTRE
725707646075;53449;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;0;0;0;417310;0;0;2240;0;SPECTRE
725707699533;53383;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;0;0;0;416699;0;0;2004;0;SPECTRE
725707752923;53264;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;0;0;0;414936;0;0;1443;0;SPECTRE
725707806194;53418;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;0;0;0;417353;0;0;2252;0;SPECTRE
725707859620;53411;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;0;0;0;417271;0;0;2159;0;SPECTRE
725707913039;53218;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;0;0;0;414478;0;0;1208;0;SPECTRE
725707966266;53380;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;0;0;0;416665;0;0;1972;0;SPECTRE
725708019653;53522;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;0;0;0;418144;0;0;2402;0;SPECTRE
725708073184;53125;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;0;0;0;413844;0;0;922;0;SPECTRE
725708126316;53286;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;0;0;0;416030;0;0;1615;0;SPECTRE
725708179609;53279;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;0;0;0;416030;0;0;1605;0;SPECTRE
725708232895;53118;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;0;0;0;413841;0;0;923;0;SPECTRE
725708286021;53396;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;0;0;0;416844;0;0;1857;0;SPECTRE
725708339424;53285;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;0;0;0;416029;0;0;1669;0;SPECTRE
725708392716;53262;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;0;0;0;414386;0;0;1164;0;SPECTRE
725708445986;53404;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;0;0;0;416024;0;0;1709;0;SPECTRE
725708499397;53397;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;0;0;0;416029;0;0;1612;0;SPECTRE
725708552802;53235;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;0;0;0;413839;0;0;909;0;SPECTRE
725708606045;53380;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;0;0;0;415995;0;0;1568;0;SPECTRE
725708659435;75611;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x0000535c;0;0;0;588186;0;0;2348;0;SPECTRE
725709191257;1145214;"MAF";"INTERVAL";"PROBE";1;63;0x0000535c;1;0;0;8924216;0;0;30092;0;SPECTRE
725709191274;98;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000535c;1;0;0;415;0;0;133;0;SPECTRE
725709191379;193;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000535c;1;0;0;1013;0;0;202;0;SPECTRE
725709191578;28;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000535c;1;0;0;180;0;0;36;0;SPECTRE
725709191615;307;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000535c;1;0;0;1631;0;0;132;0;SPECTRE
725709191931;36;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000535c;1;0;0;192;0;0;49;0;SPECTRE
725709191973;53280;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;1;0;0;414145;0;0;1209;0;SPECTRE
725709245261;53389;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;1;0;0;415990;0;0;1585;0;SPECTRE
725709298658;53399;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;1;0;0;416017;0;0;1568;0;SPECTRE
725709352064;53237;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;1;0;0;413822;0;0;873;0;SPECTRE
725709405308;53394;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;1;0;0;416042;0;0;1500;0;SPECTRE
725709458709;53395;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;1;0;0;416137;0;0;1538;0;SPECTRE
725709512112;53234;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;1;0;0;413815;0;0;851;0;SPECTRE
725709565353;53390;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;1;0;0;416009;0;0;1482;0;SPECTRE
725709618750;53384;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;1;0;0;416064;0;0;1516;0;SPECTRE
725709672141;53225;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;1;0;0;413832;0;0;849;0;SPECTRE
725709725373;53349;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;1;0;0;416041;0;0;1501;0;SPECTRE
725709778729;53267;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;1;0;0;415957;0;0;1461;0;SPECTRE
725709832005;53112;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;1;0;0;413728;0;0;819;0;SPECTRE
725709885124;53259;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;1;0;0;416005;0;0;1458;0;SPECTRE
725709938395;53558;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;1;0;0;416919;0;0;1740;0;SPECTRE
725709991966;53206;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;1;0;0;413775;0;0;901;0;SPECTRE
725710045185;53351;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;1;0;0;416030;0;0;1507;0;SPECTRE
725710098552;53351;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;1;0;0;415929;0;0;1506;0;SPECTRE
725710151914;53205;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;1;0;0;414371;0;0;1086;0;SPECTRE
725710205131;53281;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;1;0;0;416054;0;0;1556;0;SPECTRE
725710258425;78036;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x0000535c;1;0;0;608756;0;0;2223;0;SPECTRE
725710791360;1148067;"MAF";"INTERVAL";"PROBE";1;63;0x0000535c;2;0;0;8949195;0;0;31369;0;SPECTRE
725710791395;131;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000535c;2;0;0;415;0;0;136;0;SPECTRE
725710791535;270;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000535c;2;0;0;1192;0;0;196;0;SPECTRE
725710791811;39;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000535c;2;0;0;181;0;0;40;0;SPECTRE
725710791864;314;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000535c;2;0;0;1631;0;0;123;0;SPECTRE
725710792187;44;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000535c;2;0;0;192;0;0;60;0;SPECTRE
725710792239;53548;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;2;0;0;415842;0;0;1702;0;SPECTRE
725710845798;53441;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;2;0;0;416499;0;0;1938;0;SPECTRE
725710899250;53314;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;2;0;0;416031;0;0;1533;0;SPECTRE
725710952577;53247;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;2;0;0;414497;0;0;1116;0;SPECTRE
725711005836;53307;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;2;0;0;416070;0;0;1591;0;SPECTRE
725711059151;53281;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;2;0;0;415958;0;0;1501;0;SPECTRE
725711112440;53119;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;2;0;0;413735;0;0;850;0;SPECTRE
725711165566;53555;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;2;0;0;416381;0;0;1822;0;SPECTRE
725711219136;53269;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;2;0;0;415992;0;0;1458;0;SPECTRE
725711272414;53113;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;2;0;0;413824;0;0;829;0;SPECTRE
725711325534;53281;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;2;0;0;416058;0;0;1468;0;SPECTRE
725711378822;53279;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;2;0;0;415986;0;0;1489;0;SPECTRE
725711432108;53105;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;2;0;0;413744;0;0;819;0;SPECTRE
725711485220;53274;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;2;0;0;415983;0;0;1493;0;SPECTRE
725711538506;53426;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;2;0;0;416102;0;0;1524;0;SPECTRE
725711591947;53198;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;2;0;0;413878;0;0;892;0;SPECTRE
725711645160;53533;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;2;0;0;417005;0;0;1841;0;SPECTRE
725711698709;53347;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;2;0;0;416109;0;0;1532;0;SPECTRE
725711752070;53151;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;2;0;0;413864;0;0;867;0;SPECTRE
725711805230;53286;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;2;0;0;415966;0;0;1483;0;SPECTRE
725711858529;80889;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x0000535c;2;0;0;630713;0;0;2212;0;SPECTRE
725712391311;1150265;"MAF";"INTERVAL";"PROBE";1;63;0x0000535c;3;0;0;8969244;0;0;30213;0;SPECTRE
725712391332;123;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000535c;3;0;0;415;0;0;135;0;SPECTRE
725712391462;231;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000535c;3;0;0;1192;0;0;211;0;SPECTRE
725712391700;30;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000535c;3;0;0;181;0;0;46;0;SPECTRE
725712391739;314;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000535c;3;0;0;1632;0;0;122;0;SPECTRE
725712392063;43;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000535c;3;0;0;192;0;0;59;0;SPECTRE
725712392114;53237;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;3;0;0;414361;0;0;1210;0;SPECTRE
725712445360;53473;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;3;0;0;416716;0;0;1802;0;SPECTRE
725712498848;53330;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;3;0;0;415988;0;0;1562;0;SPECTRE
725712552191;53153;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;3;0;0;413878;0;0;882;0;SPECTRE
725712605353;53293;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;3;0;0;416136;0;0;1559;0;SPECTRE
725712658654;53287;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;3;0;0;416018;0;0;1509;0;SPECTRE
725712711949;53130;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;3;0;0;413818;0;0;854;0;SPECTRE
725712765086;53332;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;3;0;0;416418;0;0;1663;0;SPECTRE
725712818426;53294;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;3;0;0;415984;0;0;1515;0;SPECTRE
725712871727;53137;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;3;0;0;413819;0;0;836;0;SPECTRE
725712924871;53273;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;3;0;0;415964;0;0;1484;0;SPECTRE
725712978151;53279;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;3;0;0;415943;0;0;1443;0;SPECTRE
725713031437;53129;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;3;0;0;413793;0;0;846;0;SPECTRE
725713084573;53266;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;3;0;0;415920;0;0;1431;0;SPECTRE
725713137849;53424;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;3;0;0;415965;0;0;1512;0;SPECTRE
725713191286;53196;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;3;0;0;413842;0;0;861;0;SPECTRE
725713244494;53363;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000535c;3;0;0;416021;0;0;1518;0;SPECTRE
