TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
735007488644;1142368;"MAF";"INTERVAL";"PROBE";1;63;0x00005457;0;42;16;46399879;59207241;8009;46401232;0;SPECTRE
735007489037;105;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00005457;0;1;3;1455;2091;392;1459;0;SPECTRE
735007489151;231;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00005457;0;0;0;3903;6209;634;3907;0;SPECTRE
735007489390;64;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00005457;0;1;3;1449;2739;121;1460;0;SPECTRE
735007489464;307;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00005457;0;1;0;9813;13548;352;9817;0;SPECTRE
735007489779;36;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00005457;0;0;0;585;925;100;589;0;SPECTRE
735007489823;53291;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;0;14;0;2166141;2752781;3031;2166185;0;SPECTRE
735007543126;53497;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;0;3;1;2174107;2770983;692;2174206;0;SPECTRE
735007596631;53365;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;0;0;0;2172326;2763033;102;2172417;0;SPECTRE
735007650004;53201;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;0;0;0;2167397;2755338;115;2167449;0;SPECTRE
735007703212;53285;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;0;0;0;2170930;2760815;95;2171017;0;SPECTRE
735007756505;53425;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;0;0;0;2173713;2768526;260;2173819;0;SPECTRE
735007809937;53205;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;0;0;0;2167510;2755014;116;2167561;0;SPECTRE
735007863149;53359;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;0;1;0;2172607;2765037;80;2172697;0;SPECTRE
735007916515;53401;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;0;5;3;2173387;2765525;184;2173483;0;SPECTRE
735007969924;53118;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;0;1;1;2166106;2749053;34;2166148;0;SPECTRE
735008023050;53279;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;0;0;1;2171309;2760706;34;2171395;0;SPECTRE
735008076336;53277;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;0;0;0;2171225;2762770;46;2171314;0;SPECTRE
735008129621;53121;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;0;0;0;2166238;2754999;22;2166283;0;SPECTRE
735008182749;53404;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;0;6;3;2173098;2765319;293;2173190;0;SPECTRE
735008236160;53283;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;0;0;0;2171183;2758154;59;2171269;0;SPECTRE
735008289450;53107;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;0;0;0;2166082;2750020;33;2166130;0;SPECTRE
735008342564;53341;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;0;4;0;2172577;2765447;184;2172667;0;SPECTRE
735008395912;53273;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;0;0;0;2171164;2759642;49;2171249;0;SPECTRE
735008449192;53114;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;0;0;0;2166014;2750190;21;2166058;0;SPECTRE
735008502313;53263;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;0;0;0;2171177;2760912;50;2171266;0;SPECTRE
735008555586;75418;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00005457;0;1;0;2958586;3953262;590;2958672;0;SPECTRE
735009088514;1146230;"MAF";"INTERVAL";"PROBE";1;63;0x00005457;1;13;15;46489533;59833683;8258;46490998;0;SPECTRE
735009088530;90;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00005457;1;0;2;1452;2125;376;1456;0;SPECTRE
735009088627;196;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00005457;1;1;1;3894;5936;472;3898;0;SPECTRE
735009088830;29;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00005457;1;0;2;650;904;108;654;0;SPECTRE
735009088866;312;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00005457;1;0;0;9814;13452;320;9818;0;SPECTRE
735009089185;37;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00005457;1;0;0;584;929;128;588;0;SPECTRE
735009089229;53294;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;1;9;5;2166949;2778549;95;2166990;0;SPECTRE
735009142531;53404;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;1;1;0;2171094;2788438;44;2171168;0;SPECTRE
735009195942;53390;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;1;0;0;2171280;2788322;28;2171356;0;SPECTRE
735009249339;53237;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;1;0;0;2166291;2773383;43;2166333;0;SPECTRE
735009302584;53389;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;1;0;0;2171281;2786988;36;2171359;0;SPECTRE
735009355980;53402;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;1;0;0;2171297;2787486;50;2171373;0;SPECTRE
735009409389;53239;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;1;0;0;2166375;2777656;36;2166435;0;SPECTRE
735009462635;53397;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;1;0;0;2171361;2789108;49;2171447;0;SPECTRE
735009516039;53397;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;1;0;0;2171362;2790437;37;2171448;0;SPECTRE
735009569444;53232;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;1;0;0;2166169;2775976;30;2166214;0;SPECTRE
735009622683;53388;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;1;0;0;2171231;2790058;52;2171320;0;SPECTRE
735009676078;53377;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;1;0;0;2171162;2786051;46;2171248;0;SPECTRE
735009729463;53233;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;1;0;0;2166167;2775874;41;2166215;0;SPECTRE
735009782703;53384;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;1;0;0;2171303;2788464;44;2171389;0;SPECTRE
735009836095;53592;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;1;1;3;2173249;2792233;1505;2173351;0;SPECTRE
735009889703;53298;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;1;0;0;2166236;2777308;1039;2166281;0;SPECTRE
735009943010;53442;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;1;0;0;2171272;2785892;930;2171361;0;SPECTRE
735009996470;53526;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;1;0;0;2172666;2792220;1308;2172756;0;SPECTRE
735010050015;53239;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;1;0;0;2166176;2777641;445;2166224;0;SPECTRE
735010103263;53402;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;1;0;0;2171394;2787787;314;2171480;0;SPECTRE
735010156678;78057;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00005457;1;0;0;3062613;4092593;457;3062699;0;SPECTRE
735010688533;1148549;"MAF";"INTERVAL";"PROBE";1;63;0x00005457;2;47;18;46605803;59611902;16999;46607293;0;SPECTRE
735010688552;112;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00005457;2;1;4;1453;2059;492;1457;0;SPECTRE
735010688672;226;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00005457;2;0;2;4919;7387;518;4923;0;SPECTRE
735010688905;29;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00005457;2;0;1;650;926;104;654;0;SPECTRE
735010688943;308;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00005457;2;0;0;9807;13227;308;9811;0;SPECTRE
735010689260;37;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00005457;2;0;0;586;919;112;590;0;SPECTRE
735010689305;53335;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;2;8;4;2166913;2784038;1256;2166956;0;SPECTRE
735010742648;53437;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;2;2;0;2171231;2788123;616;2171309;0;SPECTRE
735010796098;53418;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;2;0;0;2171238;2789989;626;2171314;0;SPECTRE
735010849529;53246;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;2;0;0;2166147;2778077;443;2166189;0;SPECTRE
735010902783;53407;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;2;0;0;2171169;2789125;277;2171246;0;SPECTRE
735010956199;53390;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;2;0;0;2171170;2790069;75;2171248;0;SPECTRE
735011009596;53231;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;2;0;0;2166125;2778949;33;2166173;0;SPECTRE
735011062835;53493;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;2;11;1;2171858;2763173;1164;2171950;0;SPECTRE
735011116338;53278;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;2;0;0;2171186;2762344;52;2171272;0;SPECTRE
735011169624;53115;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;2;0;0;2166040;2745626;54;2166088;0;SPECTRE
735011222747;53430;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;2;11;3;2173389;2766772;653;2173492;0;SPECTRE
735011276190;53396;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005457;2;0;0;2170933;2760284;1450;2171020;0;SPECTRE
