TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
715743287283;1146401;"MAF";"INTERVAL";"PROBE";1;63;0x0000521c;0;92310834;32254558;13462435;8939563;658187;16508;0;SPECTRE
715743287664;101;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000521c;0;2490;640;578;415;35;9;0;SPECTRE
715743287777;225;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000521c;0;8058;2373;1321;1013;101;0;0;SPECTRE
715743288009;66;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000521c;0;3021;703;480;526;74;8;0;SPECTRE
715743288085;315;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000521c;0;21140;7612;2057;1632;166;25;0;SPECTRE
715743288410;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000521c;0;1095;256;226;192;13;0;0;SPECTRE
715743288456;54213;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;0;4328987;1513037;631983;420447;32430;905;0;SPECTRE
715743342678;54198;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;0;4358160;1519534;635843;426832;30397;893;0;SPECTRE
715743396884;53193;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;0;4298381;1506125;627917;414606;28494;848;0;SPECTRE
715743450087;53588;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;0;4325995;1512382;631553;419976;29095;843;0;SPECTRE
715743503683;53528;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;0;4321520;1511391;630985;419028;28959;852;0;SPECTRE
715743557219;53409;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;0;4311031;1508929;629618;417094;30139;875;0;SPECTRE
715743610636;53689;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;0;4324888;1512132;631435;419732;31506;844;0;SPECTRE
715743664333;53620;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;0;4322013;1511530;631037;419203;31496;813;0;SPECTRE
715743717961;53227;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;0;4294494;1505274;627475;413729;30833;818;0;SPECTRE
715743771195;53385;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;0;4306860;1508118;629024;416087;31078;825;0;SPECTRE
715743824587;53387;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;0;4306694;1508085;629021;416035;31027;811;0;SPECTRE
715743877981;53225;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;0;4295037;1505376;627513;413866;30794;751;0;SPECTRE
715743931213;53368;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;0;4306552;1508037;629021;415960;30951;770;0;SPECTRE
715743984588;53390;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;0;4306894;1508132;629025;416087;30951;820;0;SPECTRE
715744037985;53219;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;0;4295022;1505375;627513;413863;30791;758;0;SPECTRE
715744091211;53444;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;0;4308391;1508491;629222;416372;31042;798;0;SPECTRE
715744144662;53448;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;0;4309779;1508854;629384;416552;31101;829;0;SPECTRE
715744198118;53336;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;0;4299349;1506357;628101;414658;31013;802;0;SPECTRE
715744251461;53384;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;0;4306848;1508129;629029;416087;30927;849;0;SPECTRE
715744304852;53384;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;0;4306953;1508141;629034;416121;30930;706;0;SPECTRE
715744358245;75430;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x0000521c;0;6000021;2050513;857214;586106;43271;47;0;SPECTRE
715744887150;1148802;"MAF";"INTERVAL";"PROBE";1;63;0x0000521c;1;92460171;32312869;13484035;8947730;653161;16564;0;SPECTRE
715744887169;93;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000521c;1;2488;640;578;415;31;6;0;SPECTRE
715744887269;190;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000521c;1;8053;2376;1320;1013;94;4;0;SPECTRE
715744887466;25;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000521c;1;1169;271;246;181;8;0;0;SPECTRE
715744887500;306;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000521c;1;21134;7613;2054;1632;138;24;0;SPECTRE
715744887817;32;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000521c;1;1095;256;226;191;9;0;0;SPECTRE
715744887855;53455;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;1;4309684;1508599;629246;416607;31474;907;0;SPECTRE
715744941318;53398;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;1;4306732;1508098;629017;416026;31103;824;0;SPECTRE
715744994723;53232;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;1;4295179;1505380;627504;413880;30897;732;0;SPECTRE
715745047962;53485;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;1;4310906;1509061;629589;416835;31204;749;0;SPECTRE
715745101454;53364;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;1;4306418;1508028;628993;415961;30921;763;0;SPECTRE
715745154825;53221;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;1;4295207;1505388;627508;413896;30863;783;0;SPECTRE
715745208053;53387;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;1;4306841;1508109;629024;416066;31082;780;0;SPECTRE
715745261447;53380;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;1;4306567;1508059;629002;416012;30990;785;0;SPECTRE
715745314834;53216;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;1;4294710;1505308;627485;413783;30776;821;0;SPECTRE
715745368057;53382;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;1;4307156;1508153;629042;416130;31051;825;0;SPECTRE
715745421446;53366;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;1;4306546;1508060;629001;416016;30935;800;0;SPECTRE
715745474819;53261;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;1;4298055;1506107;627856;414359;30939;852;0;SPECTRE
715745528088;53379;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;1;4306617;1508045;629019;415977;31034;814;0;SPECTRE
715745581475;53595;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;1;4313204;1509452;629712;417728;31136;921;0;SPECTRE
715745635077;53700;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;1;4310706;1508830;629537;417017;28950;885;0;SPECTRE
715745688810;53967;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;1;4316049;1510169;630121;418248;28894;858;0;SPECTRE
715745742800;53906;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;1;4321773;1511479;630987;419148;29249;800;0;SPECTRE
715745796731;53656;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;1;4311063;1508963;629629;417162;31255;849;0;SPECTRE
715745850404;53806;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;1;4329464;1513175;632027;420688;29343;903;0;SPECTRE
715745904223;53492;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;1;4313270;1509521;629908;417367;28774;844;0;SPECTRE
715745957727;78215;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x0000521c;1;6227727;2126638;889513;610045;41607;35;0;SPECTRE
715746487184;1148252;"MAF";"INTERVAL";"PROBE";1;63;0x0000521c;2;92575146;32363759;13502760;8947527;631570;15694;0;SPECTRE
715746487206;122;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000521c;2;2489;640;578;415;33;9;0;SPECTRE
715746487337;237;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000521c;2;9850;3102;1588;1192;140;3;0;SPECTRE
715746487582;33;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000521c;2;1169;271;246;180;7;5;0;SPECTRE
715746487624;313;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000521c;2;21145;7620;2054;1632;133;15;0;SPECTRE
715746487946;46;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000521c;2;1095;256;226;191;12;0;0;SPECTRE
715746487999;53510;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;2;4309032;1508444;629243;416504;31598;897;0;SPECTRE
715746541521;53395;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;2;4306029;1507878;628987;415951;31080;800;0;SPECTRE
715746594927;53239;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;2;4294600;1505186;627496;413775;30977;759;0;SPECTRE
715746648177;53424;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;2;4306579;1507971;628994;416122;31089;778;0;SPECTRE
715746701612;53516;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000521c;2;4310376;1508886;629572;416780;31156;801;0;SPECTRE
