TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
157325828621;1142658;"MAF";"INTERVAL";"PROBE";1;63;0x0000388e;0;54;14;46410801;59184216;8500;46412240;0;SPECTRE
157325828983;100;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000388e;0;0;1;1456;2119;376;1460;0;SPECTRE
157325829094;228;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000388e;0;1;1;3901;6000;617;3905;0;SPECTRE
157325829330;61;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000388e;0;4;2;1450;2739;96;1461;0;SPECTRE
157325829399;312;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000388e;0;0;0;9808;13327;376;9812;0;SPECTRE
157325829721;36;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000388e;0;0;0;586;925;100;590;0;SPECTRE
157325829765;53356;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000388e;0;27;6;2167684;2757149;3266;2167733;0;SPECTRE
157325883130;53480;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000388e;0;3;0;2173611;2780179;621;2173705;0;SPECTRE
157325936618;53465;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000388e;0;3;1;2173896;2779063;299;2173996;0;SPECTRE
157325990092;53169;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000388e;0;0;0;2167292;2750619;26;2167343;0;SPECTRE
157326043269;53398;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000388e;0;0;0;2173659;2766167;188;2173761;0;SPECTRE
157326096674;53423;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000388e;0;1;0;2173819;2765747;186;2173924;0;SPECTRE
157326150105;53335;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000388e;0;6;0;2169277;2756743;380;2169342;0;SPECTRE
157326203447;53289;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000388e;0;1;0;2171147;2761137;33;2171233;0;SPECTRE
157326256744;53423;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000388e;0;0;0;2173778;2765179;176;2173881;0;SPECTRE
157326310174;53115;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000388e;0;0;0;2166085;2748518;26;2166130;0;SPECTRE
157326363296;53342;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000388e;0;0;0;2172493;2762542;115;2172590;0;SPECTRE
157326416646;53351;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000388e;0;1;1;2172438;2763583;107;2172530;0;SPECTRE
157326470004;53130;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000388e;0;1;0;2166061;2749096;125;2166109;0;SPECTRE
157326523141;53403;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000388e;0;0;0;2173768;2764917;182;2173871;0;SPECTRE
157326576551;53313;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000388e;0;0;0;2172434;2763815;44;2172533;0;SPECTRE
157326629871;53217;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000388e;0;2;0;2168694;2754059;173;2168747;0;SPECTRE
157326683095;53267;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000388e;0;0;0;2171077;2758614;12;2171160;0;SPECTRE
157326736369;53263;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000388e;0;0;0;2171095;2758291;20;2171181;0;SPECTRE
