TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT112;EVT113;EVT18;EVT115;EVT117;EVT1;LMC0;CONTEXT
885200281986;2329171;"MAF";"INTERVAL";"PROBE";1;63;0x00006076;0;0;0;15601190;0;0;63070;0;SPECTRE
885200282394;110;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00006076;0;0;0;415;0;0;137;0;SPECTRE
885200282511;229;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00006076;0;0;0;1013;0;0;207;0;SPECTRE
885200282746;67;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00006076;0;0;0;526;0;0;216;0;SPECTRE
885200282822;317;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00006076;0;0;0;1632;0;0;154;0;SPECTRE
885200283148;38;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00006076;0;0;0;191;0;0;64;0;SPECTRE
885200283192;118423;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;0;0;0;783124;0;0;5817;0;SPECTRE
885200401631;117904;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;0;0;0;783177;0;0;5565;0;SPECTRE
885200519543;53131;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;0;0;0;412540;0;0;570;0;SPECTRE
885200572682;149727;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;0;0;0;966624;0;0;7312;0;SPECTRE
885200722436;117377;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;0;0;0;778013;0;0;3055;0;SPECTRE
885200839820;85222;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;0;0;0;593652;0;0;1551;0;SPECTRE
885200925049;117375;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;0;0;0;776031;0;0;2869;0;SPECTRE
885201042432;85326;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;0;0;0;595462;0;0;1915;0;SPECTRE
885201127765;117220;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;0;0;0;776703;0;0;2101;0;SPECTRE
885201244992;117307;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;0;0;0;774529;0;0;2414;0;SPECTRE
885201362306;85310;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;0;0;0;595947;0;0;1923;0;SPECTRE
885201447626;117222;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;0;0;0;777127;0;0;2369;0;SPECTRE
885201564856;117369;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;0;0;0;776415;0;0;2839;0;SPECTRE
885201682233;117379;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;0;0;0;778168;0;0;2864;0;SPECTRE
885201799621;85368;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;0;0;0;597594;0;0;2100;0;SPECTRE
885201884997;85313;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;0;0;0;596017;0;0;2154;0;SPECTRE
885201970335;149372;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;0;0;0;956766;0;0;3399;0;SPECTRE
885202119719;85218;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;0;0;0;594245;0;0;1561;0;SPECTRE
885202204944;85304;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;0;0;0;596446;0;0;1857;0;SPECTRE
885202290256;149389;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;0;0;0;956378;0;0;3651;0;SPECTRE
885202439658;171487;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00006076;0;0;0;1125111;0;0;3224;0;SPECTRE
885202616633;2266574;"MAF";"INTERVAL";"PROBE";1;63;0x00006076;1;0;0;15220307;0;0;55427;0;SPECTRE
885202616660;116;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00006076;1;0;0;415;0;0;137;0;SPECTRE
885202616785;202;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00006076;1;0;0;1013;0;0;203;0;SPECTRE
885202616995;37;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00006076;1;0;0;180;0;0;41;0;SPECTRE
885202617043;320;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00006076;1;0;0;1631;0;0;139;0;SPECTRE
885202617372;42;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00006076;1;0;0;191;0;0;57;0;SPECTRE
885202617421;85578;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;1;0;0;595498;0;0;2530;0;SPECTRE
885202703022;85441;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;1;0;0;596154;0;0;1923;0;SPECTRE
885202788477;117301;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;1;0;0;774115;0;0;2125;0;SPECTRE
885202905786;117441;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;1;0;0;775957;0;0;3104;0;SPECTRE
885203023237;85353;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;1;0;0;594246;0;0;1926;0;SPECTRE
885203108599;117298;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;1;0;0;773499;0;0;2345;0;SPECTRE
885203225906;117420;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;1;0;0;774948;0;0;2828;0;SPECTRE
885203343333;117411;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;1;0;0;775137;0;0;2825;0;SPECTRE
885203460753;85404;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;1;0;0;595438;0;0;2106;0;SPECTRE
885203546167;85369;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;1;0;0;595617;0;0;1900;0;SPECTRE
885203631553;149398;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;1;0;0;954704;0;0;3401;0;SPECTRE
885203780966;85278;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;1;0;0;593768;0;0;1526;0;SPECTRE
885203866260;117334;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;1;0;0;774705;0;0;2668;0;SPECTRE
885203983603;117464;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;1;0;0;776960;0;0;3389;0;SPECTRE
885204101080;85278;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;1;0;0;594041;0;0;1704;0;SPECTRE
885204186365;117457;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;1;0;0;778079;0;0;3056;0;SPECTRE
885204303841;117418;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;1;0;0;775594;0;0;3500;0;SPECTRE
885204421275;85168;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;1;0;0;593654;0;0;1649;0;SPECTRE
885204506452;117413;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;1;0;0;776027;0;0;3047;0;SPECTRE
885204623885;117354;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;1;0;0;776744;0;0;3028;0;SPECTRE
885204741256;141941;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00006076;1;0;0;966645;0;0;3379;0;SPECTRE
885204888443;2273443;"MAF";"INTERVAL";"PROBE";1;63;0x00006076;2;0;0;15280949;0;0;58682;0;SPECTRE
885204888465;107;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00006076;2;0;0;415;0;0;140;0;SPECTRE
885204888581;218;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00006076;2;0;0;1192;0;0;214;0;SPECTRE
885204888807;33;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00006076;2;0;0;181;0;0;41;0;SPECTRE
885204888849;313;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00006076;2;0;0;1632;0;0;124;0;SPECTRE
885204889171;46;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00006076;2;0;0;192;0;0;66;0;SPECTRE
885204889223;117405;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;2;0;0;776784;0;0;3481;0;SPECTRE
885205006639;90585;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;2;0;0;626570;0;0;2918;0;SPECTRE
885205097234;85136;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;2;0;0;594202;0;0;1674;0;SPECTRE
885205182378;117333;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;2;0;0;776760;0;0;3033;0;SPECTRE
885205299742;117313;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;2;0;0;775826;0;0;3062;0;SPECTRE
885205417080;85153;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;2;0;0;593821;0;0;1637;0;SPECTRE
885205502241;117299;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;2;0;0;775523;0;0;3033;0;SPECTRE
885205619560;117733;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;2;0;0;776138;0;0;3801;0;SPECTRE
885205737318;85173;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;2;0;0;596488;0;0;1691;0;SPECTRE
885205822503;117452;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;2;0;0;777777;0;0;3036;0;SPECTRE
885205939975;117422;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;2;0;0;776293;0;0;3290;0;SPECTRE
885206057409;85189;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;2;0;0;593552;0;0;1640;0;SPECTRE
885206142622;117321;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;2;0;0;775827;0;0;3067;0;SPECTRE
885206259950;117328;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;2;0;0;775037;0;0;3040;0;SPECTRE
885206377287;85165;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;2;0;0;592301;0;0;1641;0;SPECTRE
885206462463;117457;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;2;0;0;777106;0;0;3296;0;SPECTRE
885206579927;117367;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;2;0;0;776301;0;0;3009;0;SPECTRE
885206697303;85131;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;2;0;0;594286;0;0;1670;0;SPECTRE
885206782449;117328;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;2;0;0;776924;0;0;2988;0;SPECTRE
885206899793;117303;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006076;2;0;0;776364;0;0;3141;0;SPECTRE
885207017122;144753;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00006076;2;0;0;988110;0;0;3097;0;SPECTRE
885207199320;2298681;"MAF";"INTERVAL";"PROBE";1;63;0x00006076;3;0;0;15420042;0;0;59287;0;SPECTRE
885207199342;109;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00006076;3;0;0;415;0;0;130;0;SPECTRE
885207199458;219;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00006076;3;0;0;1192;0;0;212;0;SPECTRE
885207199685;29;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00006076;3;0;0;181;0;0;36;0;SPECTRE
