TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT112;EVT113;EVT18;EVT115;EVT117;EVT1;LMC0;CONTEXT
53484211404;360122;"MAF";"INTERVAL";"PROBE";4;63;0x00000bf3;0;41190696;16366702;9245520;23410048;24115219;10273;0;STSB
53484211866;91;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00000bf3;0;801;655;447;1174;0;143;0;STSB
53484211961;141;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00000bf3;0;2962;1600;1151;3091;1241;165;0;STSB
53484212106;24;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00000bf3;0;339;296;197;595;17;22;0;STSB
53484212134;143;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00000bf3;0;9516;2535;1738;8290;4110;74;0;STSB
53484212281;31;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00000bf3;0;357;283;213;617;0;31;0;STSB
53484212316;16779;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000bf3;0;1937485;768492;429996;1091605;1130740;60;0;STSB
53484229099;17320;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000bf3;0;1950931;775525;439021;1117556;1130939;2392;0;STSB
53484246424;16732;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000bf3;0;1939996;769161;429987;1091170;1132443;26;0;STSB
53484263160;16846;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000bf3;0;1941174;770234;432347;1098274;1130701;757;0;STSB
53484280011;16711;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000bf3;0;1936721;768005;429870;1089874;1130792;3;0;STSB
53484296727;16966;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000bf3;0;1943673;771174;433216;1100342;1131695;853;0;STSB
53484313698;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000bf3;0;1938312;768192;429655;1089525;1132166;7;0;STSB
53484330401;16854;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000bf3;0;1943939;771123;432816;1098957;1132473;650;0;STSB
53484347261;16783;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000bf3;0;1939659;768634;429806;1089808;1132926;40;0;STSB
53484364048;16754;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000bf3;0;1939887;768944;430614;1092357;1132232;272;0;STSB
53484380807;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000bf3;0;1935715;767493;429662;1089004;1130496;2;0;STSB
53484397503;16794;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000bf3;0;1938432;769296;431973;1095855;1129725;458;0;STSB
53484414302;16708;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000bf3;0;1939427;768678;429810;1089803;1132572;3;0;STSB
53484431015;17204;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000bf3;0;1950232;775258;439930;1114509;1131099;1022;0;STSB
53484448224;16853;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000bf3;0;1941979;770617;432881;1098385;1131122;702;0;STSB
53484465082;16701;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000bf3;0;1935486;767569;429700;1089104;1130070;7;0;STSB
53484481787;16827;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000bf3;0;1941062;770215;432123;1096574;1131142;452;0;STSB
53484498619;16700;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000bf3;0;1936246;767812;429707;1089220;1130779;2;0;STSB
53484515324;17074;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000bf3;0;1943365;771497;434218;1102541;1131037;906;0;STSB
53484532403;16700;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000bf3;0;1941223;768798;429573;1089414;1133978;13;0;STSB
53484549110;22411;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00000bf3;0;2349196;955476;596160;1457358;1480724;633;0;STSB
53485807347;359169;"MAF";"INTERVAL";"PROBE";4;63;0x00000bf3;1;41201137;16374368;9247643;23401495;24136014;6510;0;STSB
53485807400;141;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00000bf3;1;816;653;447;1159;0;138;0;STSB
53485807545;617;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00000bf3;1;12580;5881;7916;20510;1207;1426;0;STSB
53485808167;48;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00000bf3;1;339;294;198;615;17;21;0;STSB
53485808219;147;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00000bf3;1;9512;2502;1725;8337;4129;83;0;STSB
53485808370;35;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00000bf3;1;345;287;213;589;0;41;0;STSB
53485808410;16794;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000bf3;1;1936231;768185;429890;1091249;1129951;64;0;STSB
