TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT5;EVT2;EVT4;EVT20;EVT25;EVT19;LMC0;CONTEXT
66740471850;362643;"MAF";"INTERVAL";"PROBE";4;63;0x00000dd0;0;2608;543;51300868;39936364;22156;51301052;0;STSB
66740472289;85;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00000dd0;0;1;11;1556;1414;580;1554;0;STSB
66740472378;121;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00000dd0;0;2;4;4210;4254;880;4202;0;STSB
66740472503;27;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00000dd0;0;0;4;750;615;132;742;0;STSB
66740472534;138;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00000dd0;0;3;4;10561;9197;388;10553;0;STSB
66740472676;31;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00000dd0;0;0;0;717;711;100;709;0;STSB
66740472711;19466;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000dd0;0;870;425;2525925;2041308;11997;2526038;0;STSB
66740492184;16974;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000dd0;0;139;21;2401750;1879070;1512;2401759;0;STSB
66740509163;16733;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000dd0;0;7;0;2397409;1872577;24;2397410;0;STSB
66740525900;16925;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000dd0;0;159;8;2404944;1879473;576;2404944;0;STSB
66740542830;16706;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000dd0;0;2;0;2395771;1866128;8;2395770;0;STSB
66740559540;16823;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000dd0;0;105;2;2401569;1873951;132;2401569;0;STSB
66740576368;16842;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000dd0;0;107;3;2404090;1876537;128;2404089;0;STSB
66740593214;16719;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000dd0;0;4;0;2397540;1868818;4;2397540;0;STSB
66740609937;16948;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000dd0;0;129;5;2400385;1871864;204;2400393;0;STSB
66740626890;16707;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000dd0;0;6;0;2395789;1866443;16;2395788;0;STSB
66740643601;17261;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000dd0;0;204;7;2430555;1902201;1148;2430556;0;STSB
66740660867;16710;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000dd0;0;5;0;2395190;1867068;8;2395192;0;STSB
66740677581;16976;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000dd0;0;151;8;2405144;1880182;1212;2405138;0;STSB
66740694562;16706;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000dd0;0;2;2;2395907;1866085;28;2395908;0;STSB
66740711272;16817;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000dd0;0;100;5;2401680;1872981;68;2401680;0;STSB
66740728093;16702;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000dd0;0;6;0;2394908;1865720;4;2394909;0;STSB
66740744799;16811;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000dd0;0;115;4;2402059;1874513;44;2402061;0;STSB
66740761615;16716;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000dd0;0;4;0;2396487;1868557;8;2396486;0;STSB
66740778336;16823;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000dd0;0;116;4;2402759;1876067;48;2402759;0;STSB
66740795168;16706;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000dd0;0;5;0;2395751;1866491;8;2395751;0;STSB
66740811882;22606;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00000dd0;0;202;9;3113941;2260691;1300;3113933;0;STSB
66742071849;359677;"MAF";"INTERVAL";"PROBE";4;63;0x00000dd0;1;1883;272;51217679;39768019;15748;51217674;0;STSB
66742071887;136;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00000dd0;1;3;13;1614;1572;1388;1612;0;STSB
66742072027;127;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00000dd0;1;2;4;4219;4110;1248;4211;0;STSB
66742072158;33;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00000dd0;1;0;2;751;612;312;743;0;STSB
66742072195;137;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00000dd0;1;2;1;10443;8674;680;10435;0;STSB
66742072337;35;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00000dd0;1;2;0;713;693;240;705;0;STSB
66742072377;16782;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000dd0;1;5;6;2392691;1865218;6268;2392684;0;STSB
66742089164;16874;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000dd0;1;150;25;2401491;1876385;696;2401491;0;STSB
66742106045;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000dd0;1;4;0;2395251;1865395;16;2395251;0;STSB
66742122748;16802;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000dd0;1;110;3;2400662;1871315;124;2400662;0;STSB
66742139556;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000dd0;1;4;0;2394220;1863208;8;2394219;0;STSB
66742156248;16793;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000dd0;1;109;5;2400513;1870545;32;2400513;0;STSB
66742173048;16689;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000dd0;1;2;0;2393605;1863011;4;2393605;0;STSB
66742189741;16790;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000dd0;1;107;5;2402620;1871930;28;2402620;0;STSB
66742206538;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000dd0;1;4;0;2397142;1865750;4;2397142;0;STSB
66742223233;16790;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000dd0;1;120;3;2400904;1869784;32;2400903;0;STSB
66742240030;16787;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000dd0;1;124;1;2399659;1869180;24;2399658;0;STSB
66742256823;16701;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000dd0;1;4;0;2393751;1865573;4;2393751;0;STSB
66742273528;16798;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000dd0;1;104;2;2399144;1872786;28;2399144;0;STSB
66742290332;16696;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000dd0;1;4;0;2393018;1864387;4;2393019;0;STSB
66742307033;16791;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000dd0;1;111;3;2399006;1870199;28;2399008;0;STSB
66742323832;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000dd0;1;3;0;2392391;1864013;4;2392389;0;STSB
66742340529;16806;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000dd0;1;119;2;2400739;1874164;52;2400739;0;STSB
66742357339;17531;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000dd0;1;500;164;2419655;1908064;3744;2419641;0;STSB
66742374875;16814;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000dd0;1;116;13;2403119;1875260;64;2403125;0;STSB
66742391696;16698;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000dd0;1;5;0;2395695;1867409;8;2395693;0;STSB
66742408400;23122;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00000dd0;1;97;5;3205720;2321190;532;3205712;0;STSB
66743671928;359901;"MAF";"INTERVAL";"PROBE";4;63;0x00000dd0;2;1387;108;51270917;39793520;15876;51270913;0;STSB
66743671976;142;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00000dd0;2;2;12;1602;1572;1272;1600;0;STSB
