TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
269859670319;1144194;"MAF";"INTERVAL";"PROBE";1;63;0x00004904;0;75;12;46458421;59264076;10045;46460432;0;SPECTRE
269859670722;104;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00004904;0;0;2;1456;2079;376;1460;0;SPECTRE
269859670833;221;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00004904;0;0;0;3897;6036;623;3901;0;SPECTRE
269859671060;67;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00004904;0;2;0;1452;2693;168;1463;0;SPECTRE
269859671134;316;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00004904;0;1;1;9808;13394;360;9812;0;SPECTRE
269859671460;35;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00004904;0;0;0;585;929;108;589;0;SPECTRE
269859671503;54554;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004904;0;47;5;2193287;2811247;5261;2193695;0;SPECTRE
269859726071;53587;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004904;0;5;1;2177706;2776184;848;2177838;0;SPECTRE
269859779666;53370;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004904;0;0;0;2172988;2767315;187;2173094;0;SPECTRE
269859833043;53623;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004904;0;1;0;2179008;2776717;255;2179152;0;SPECTRE
269859886675;53621;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004904;0;6;0;2179753;2783390;359;2179913;0;SPECTRE
269859940304;53203;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004904;0;0;0;2167499;2752368;83;2167549;0;SPECTRE
269859993514;53552;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004904;0;0;0;2178276;2777590;162;2178419;0;SPECTRE
269860047073;53484;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004904;0;0;0;2177790;2778220;20;2177931;0;SPECTRE
269860100565;53103;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004904;0;0;0;2165993;2750556;28;2166040;0;SPECTRE
269860153676;53259;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004904;0;0;0;2171172;2754052;23;2171258;0;SPECTRE
269860206943;53254;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004904;0;0;0;2171198;2760375;8;2171284;0;SPECTRE
269860260204;53116;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004904;0;0;0;2166295;2739632;8;2166358;0;SPECTRE
269860313327;53252;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004904;0;0;0;2171167;2758303;16;2171256;0;SPECTRE
