TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
259895169523;1142596;"MAF";"INTERVAL";"PROBE";1;63;0x000047f8;0;0;0;46418830;0;59192333;34579;0;SPECTRE
259895169913;109;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000047f8;0;0;0;1456;0;2100;157;0;SPECTRE
259895170032;234;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000047f8;0;0;0;3905;0;6091;244;0;SPECTRE
259895170274;67;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000047f8;0;0;0;1451;0;2710;214;0;SPECTRE
259895170350;310;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000047f8;0;0;0;9809;0;13385;129;0;SPECTRE
259895170669;37;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000047f8;0;0;0;585;0;945;55;0;SPECTRE
259895170714;53346;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047f8;0;0;0;2167501;0;2754934;1467;0;SPECTRE
259895224068;53841;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047f8;0;0;0;2187571;0;2791501;2499;0;SPECTRE
259895277917;53345;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047f8;0;0;0;2172552;0;2767037;1906;0;SPECTRE
259895331269;53244;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047f8;0;0;0;2167487;0;2766199;1140;0;SPECTRE
259895384520;53429;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047f8;0;0;0;2173694;0;2769810;2034;0;SPECTRE
259895437957;53559;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047f8;0;0;0;2176156;0;2771858;2324;0;SPECTRE
259895491523;53175;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047f8;0;0;0;2167366;0;2754299;1142;0;SPECTRE
259895544705;53347;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047f8;0;0;0;2172787;0;2764485;1859;0;SPECTRE
259895598060;53347;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047f8;0;0;0;2173697;0;2764992;1974;0;SPECTRE
259895651415;53109;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047f8;0;0;0;2166132;0;2749253;905;0;SPECTRE
259895704531;53251;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047f8;0;0;0;2171150;0;2761383;1581;0;SPECTRE
259895757789;53250;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047f8;0;0;0;2171146;0;2760133;1493;0;SPECTRE
259895811047;53104;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047f8;0;0;0;2165966;0;2748156;815;0;SPECTRE
259895864158;53261;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047f8;0;0;0;2171110;0;2750055;1500;0;SPECTRE
259895917426;53254;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047f8;0;0;0;2171114;0;2758475;1500;0;SPECTRE
259895970687;53104;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047f8;0;0;0;2166068;0;2748886;858;0;SPECTRE
259896023798;53332;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047f8;0;0;0;2172024;0;2763882;1725;0;SPECTRE
259896077139;53308;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047f8;0;0;0;2172620;0;2763955;1776;0;SPECTRE
259896130455;53118;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047f8;0;0;0;2166226;0;2751311;948;0;SPECTRE
259896183580;53254;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047f8;0;0;0;2171211;0;2761043;1547;0;SPECTRE
259896236844;75266;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000047f8;0;0;0;2958250;0;3910516;1603;0;SPECTRE
259896769376;1143203;"MAF";"INTERVAL";"PROBE";1;63;0x000047f8;1;0;0;46483481;0;59265862;29128;0;SPECTRE
259896769393;107;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000047f8;1;0;0;1451;0;2058;149;0;SPECTRE
259896769507;201;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000047f8;1;0;0;3900;0;6056;229;0;SPECTRE
259896769715;31;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000047f8;1;0;0;650;0;929;41;0;SPECTRE
259896769753;313;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000047f8;1;0;0;9808;0;13528;131;0;SPECTRE
259896770075;43;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000047f8;1;0;0;584;0;884;59;0;SPECTRE
259896770124;53266;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047f8;1;0;0;2166736;0;2770627;1165;0;SPECTRE
259896823398;53299;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047f8;1;0;0;2171217;0;2766422;1579;0;SPECTRE
259896876704;53279;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047f8;1;0;0;2171399;0;2761569;1516;0;SPECTRE
259896929991;53143;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047f8;1;0;0;2166455;0;2749350;904;0;SPECTRE
259896983141;53263;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047f8;1;0;0;2171139;0;2758424;1530;0;SPECTRE
259897036411;53267;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047f8;1;0;0;2171273;0;2761262;1549;0;SPECTRE
259897089686;53098;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047f8;1;0;0;2166075;0;2751292;842;0;SPECTRE
259897142791;53325;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047f8;1;0;0;2173123;0;2765823;1806;0;SPECTRE
259897196124;53246;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047f8;1;0;0;2170974;0;2762881;1493;0;SPECTRE
