TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
715079017215;1143305;"MAF";"INTERVAL";"PROBE";1;63;0x0000520b;0;92236439;32238582;13454079;8922383;619002;17173;0;SPECTRE
715079017567;103;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000520b;0;2491;640;578;414;38;6;0;SPECTRE
715079017679;232;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000520b;0;8059;2375;1318;1012;103;4;0;SPECTRE
715079017917;66;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000520b;0;3029;702;480;525;73;3;0;SPECTRE
715079017992;314;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000520b;0;21139;7612;2058;1631;152;24;0;SPECTRE
715079018314;36;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000520b;0;1096;256;226;192;13;0;0;SPECTRE
715079018356;53772;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;0;4316773;1510327;630414;417948;31798;982;0;SPECTRE
715079072137;53220;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;0;4300226;1506514;628226;414830;28588;920;0;SPECTRE
715079125364;53854;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;0;4342488;1516117;633770;423582;29824;1027;0;SPECTRE
715079179228;53533;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;0;4314060;1509746;629934;417647;31228;884;0;SPECTRE
715079232768;53182;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;0;4298459;1506146;628006;414459;28402;866;0;SPECTRE
715079285957;53478;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;0;4316333;1510246;630243;418141;28768;862;0;SPECTRE
715079339442;53501;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;0;4313243;1509523;629934;417249;30251;873;0;SPECTRE
715079392951;53135;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;0;4295397;1505482;627616;413846;28365;806;0;SPECTRE
715079446093;53289;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;0;4307505;1508317;629252;416029;28495;804;0;SPECTRE
715079499391;53281;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;0;4307579;1508326;629258;416039;28531;825;0;SPECTRE
715079552679;53124;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;0;4295424;1505479;627618;413841;28311;818;0;SPECTRE
715079605810;53277;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;0;4307548;1508314;629253;416029;28464;799;0;SPECTRE
715079659095;53298;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;0;4307547;1508321;629256;416033;28460;797;0;SPECTRE
715079712401;53115;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;0;4295364;1505476;627616;413841;28242;784;0;SPECTRE
715079765523;53345;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;0;4311003;1509149;629654;416607;28588;891;0;SPECTRE
715079818877;53285;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;0;4307581;1508325;629253;416033;28481;867;0;SPECTRE
715079872170;53113;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;0;4295410;1505485;627619;413841;28255;804;0;SPECTRE
715079925290;53284;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;0;4307498;1508329;629249;416028;28435;831;0;SPECTRE
715079978581;53378;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;0;4312121;1509356;629719;417162;28604;804;0;SPECTRE
715080031967;53127;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;0;4295441;1505477;627621;413849;28294;803;0;SPECTRE
715080085103;75407;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x0000520b;0;6012484;2053511;859082;588242;39701;89;0;SPECTRE
715080617141;1146029;"MAF";"INTERVAL";"PROBE";1;63;0x0000520b;1;92382011;32295670;13474231;8931003;634888;16686;0;SPECTRE
715080617164;96;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000520b;1;2488;640;578;414;38;6;0;SPECTRE
715080617267;198;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000520b;1;8053;2374;1316;1012;79;0;0;SPECTRE
715080617473;34;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000520b;1;1171;271;246;181;8;0;0;SPECTRE
715080617513;302;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000520b;1;21139;7613;2054;1631;141;27;0;SPECTRE
715080617822;36;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000520b;1;1095;256;226;192;14;0;0;SPECTRE
715080617864;53652;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;1;4316424;1510175;630245;417905;31723;1000;0;SPECTRE
715080671525;53204;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;1;4298056;1506041;627917;414445;28436;918;0;SPECTRE
715080724736;53360;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;1;4309472;1508727;629381;416635;28615;905;0;SPECTRE
715080778104;53476;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;1;4313871;1509716;630001;417427;28751;831;0;SPECTRE
715080831587;53228;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;1;4298548;1506129;627929;414631;28410;836;0;SPECTRE
715080884822;53416;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;1;4312560;1509380;629822;417174;28631;920;0;SPECTRE
715080938245;53283;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;1;4306505;1508036;628994;415965;28586;756;0;SPECTRE
715080991536;53194;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;1;4298794;1506223;627889;414877;28413;784;0;SPECTRE
715081044737;53297;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;1;4306887;1508131;629023;416073;28589;858;0;SPECTRE
715081098041;53267;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;1;4306024;1507969;628963;415885;28475;851;0;SPECTRE
715081151315;53120;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;1;4294800;1505323;627487;413769;28355;818;0;SPECTRE
715081204443;53273;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;1;4306501;1508071;629005;415982;28462;800;0;SPECTRE
715081257723;53140;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;1;4294836;1505338;627499;413772;28371;787;0;SPECTRE
715081310870;53430;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;1;4307045;1508162;629000;416208;29517;758;0;SPECTRE
715081364318;53495;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;1;4306730;1508046;629035;415974;30971;819;0;SPECTRE
715081417832;53493;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;1;4306833;1508086;629029;416036;31020;756;0;SPECTRE
715081471341;53290;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;1;4294805;1505318;627492;413782;30837;785;0;SPECTRE
715081524645;53416;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;1;4306166;1507981;628981;415892;31004;768;0;SPECTRE
715081578072;53474;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;1;4309308;1508736;629342;416423;31159;844;0;SPECTRE
715081631557;53370;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;1;4299207;1506339;628087;414628;31007;811;0;SPECTRE
715081684940;78216;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x0000520b;1;6222332;2125499;888799;608751;44924;48;0;SPECTRE
715082217196;1147588;"MAF";"INTERVAL";"PROBE";1;63;0x0000520b;2;92581705;32364791;13503494;8948564;613884;16348;0;SPECTRE
715082217221;126;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000520b;2;2489;640;578;414;33;6;0;SPECTRE
715082217355;231;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000520b;2;9845;3096;1589;1191;105;0;0;SPECTRE
715082217597;33;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000520b;2;1171;271;246;181;9;0;0;SPECTRE
715082217639;311;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000520b;2;21145;7620;2055;1631;123;14;0;SPECTRE
715082217960;43;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000520b;2;1096;256;226;192;12;0;0;SPECTRE
715082218009;53407;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;2;4309795;1508441;629298;416589;29084;923;0;SPECTRE
715082271428;53133;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;2;4294690;1505166;627493;413824;28355;854;0;SPECTRE
715082324573;53313;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;2;4306621;1507915;629023;416029;28532;845;0;SPECTRE
715082377895;53278;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;2;4306217;1507871;628986;415973;28544;802;0;SPECTRE
715082431182;53118;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;2;4294509;1505145;627477;413803;28338;737;0;SPECTRE
715082484307;53395;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;2;4310250;1508807;629560;416726;28667;827;0;SPECTRE
715082537710;53127;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;2;4294803;1505213;627503;413852;28373;760;0;SPECTRE
715082590844;53561;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;2;4308197;1508328;629256;416338;28734;831;0;SPECTRE
715082644417;53291;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;2;4306372;1507926;628993;416088;28522;803;0;SPECTRE
715082697715;53113;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;2;4294546;1505138;627482;413793;28363;754;0;SPECTRE
715082750835;53269;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;2;4306212;1507869;628991;415984;28502;795;0;SPECTRE
715082804112;53261;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;2;4306051;1507860;628988;415945;28466;867;0;SPECTRE
715082857380;53357;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;2;4301110;1506598;628192;415331;28541;813;0;SPECTRE
715082910744;53325;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;2;4306215;1507904;628994;416013;28545;859;0;SPECTRE
715082964088;53336;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;2;4306798;1507953;629030;416084;28529;851;0;SPECTRE
715083017443;53201;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;2;4295053;1505233;627510;413896;28447;802;0;SPECTRE
715083070663;53335;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000520b;2;4306598;1507921;629027;416023;28549;739;0;SPECTRE
