TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
728364701767;1144439;"MAF";"INTERVAL";"PROBE";1;63;0x000053a4;0;0;0;46416599;0;59554706;34053;0;SPECTRE
728364702149;102;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000053a4;0;0;0;1455;0;2046;151;0;SPECTRE
728364702258;228;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000053a4;0;0;0;3896;0;6026;203;0;SPECTRE
728364702493;66;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000053a4;0;0;0;1450;0;2744;212;0;SPECTRE
728364702567;317;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000053a4;0;0;0;16259;0;28857;1309;0;SPECTRE
728364703265;38;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000053a4;0;0;0;585;0;928;63;0;SPECTRE
728364703311;53359;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;0;0;0;2167505;0;2771120;1288;0;SPECTRE
728364756678;53873;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;0;0;0;2184708;0;2788844;2191;0;SPECTRE
728364810559;53356;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;0;0;0;2172434;0;2762706;1938;0;SPECTRE
728364863923;53116;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;0;0;0;2165961;0;2750065;874;0;SPECTRE
728364917046;53424;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;0;0;0;2173707;0;2766563;2044;0;SPECTRE
728364970478;53478;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;0;0;0;2174550;0;2768143;2206;0;SPECTRE
728365023963;53193;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;0;0;0;2167413;0;2756178;1125;0;SPECTRE
728365077163;53522;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;0;0;0;2174730;0;2776702;2074;0;SPECTRE
728365130692;53384;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;0;0;0;2171267;0;2787729;1615;0;SPECTRE
728365184083;53234;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;0;0;0;2166140;0;2775275;874;0;SPECTRE
728365237325;53390;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;0;0;0;2171212;0;2787506;1526;0;SPECTRE
728365290722;53462;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;0;0;0;2172489;0;2786993;1738;0;SPECTRE
728365344191;53231;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;0;0;0;2166164;0;2777516;866;0;SPECTRE
728365397430;53393;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;0;0;0;2171229;0;2784731;1502;0;SPECTRE
728365450830;53314;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;0;0;0;2168153;0;2782168;1166;0;SPECTRE
728365504151;53234;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;0;0;0;2166263;0;2777796;817;0;SPECTRE
728365557392;53400;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;0;0;0;2171456;0;2789713;1520;0;SPECTRE
728365610799;53379;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;0;0;0;2171222;0;2784786;1491;0;SPECTRE
728365664185;53218;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;0;0;0;2165948;0;2776687;799;0;SPECTRE
728365717410;53384;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;0;0;0;2171247;0;2786485;1551;0;SPECTRE
728365770803;75396;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000053a4;0;0;0;2959354;0;3941531;1709;0;SPECTRE
728366301691;1144009;"MAF";"INTERVAL";"PROBE";1;63;0x000053a4;1;0;0;46492929;0;59257519;30133;0;SPECTRE
728366301710;101;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000053a4;1;0;0;1452;0;2075;146;0;SPECTRE
728366301817;189;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000053a4;1;0;0;3896;0;6032;205;0;SPECTRE
728366302012;27;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000053a4;1;0;0;650;0;906;30;0;SPECTRE
728366302048;305;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000053a4;1;0;0;9805;0;13320;120;0;SPECTRE
728366302363;35;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000053a4;1;0;0;586;0;897;53;0;SPECTRE
728366302404;53327;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;1;0;0;2171886;0;2765218;1850;0;SPECTRE
728366355742;53268;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;1;0;0;2171085;0;2758354;1496;0;SPECTRE
728366409017;53123;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;1;0;0;2166148;0;2747387;902;0;SPECTRE
728366462147;53273;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;1;0;0;2171245;0;2762014;1532;0;SPECTRE
728366515427;53291;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;1;0;0;2171170;0;2762012;1461;0;SPECTRE
728366568726;53119;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;1;0;0;2166081;0;2751908;889;0;SPECTRE
728366621852;53265;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;1;0;0;2171204;0;2756493;1482;0;SPECTRE
728366675124;53274;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;1;0;0;2171130;0;2761012;1503;0;SPECTRE
728366728406;53112;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;1;0;0;2166091;0;2750584;870;0;SPECTRE
728366781525;53351;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;1;0;0;2173131;0;2767522;1805;0;SPECTRE
728366834883;53280;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;1;0;0;2171343;0;2758610;1547;0;SPECTRE
728366888170;53114;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;1;0;0;2166054;0;2749278;872;0;SPECTRE
728366941291;53339;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;1;0;0;2172615;0;2764863;1748;0;SPECTRE
728366994638;53284;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;1;0;0;2171237;0;2757847;1558;0;SPECTRE
728367047929;53208;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;1;0;0;2166153;0;2751638;871;0;SPECTRE
728367101157;53364;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;1;0;0;2171402;0;2759914;1478;0;SPECTRE
728367154537;53423;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;1;0;0;2171225;0;2758959;1515;0;SPECTRE
728367207978;53199;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;1;0;0;2166406;0;2748737;887;0;SPECTRE
728367261193;53290;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;1;0;0;2171163;0;2762104;1526;0;SPECTRE
728367314497;53294;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;1;0;0;2171127;0;2759780;1492;0;SPECTRE
728367367805;77886;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000053a4;1;0;0;3062424;0;4052765;1521;0;SPECTRE
728367901732;1149843;"MAF";"INTERVAL";"PROBE";1;63;0x000053a4;2;0;0;46604555;0;59999214;30322;0;SPECTRE
728367901766;123;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000053a4;2;0;0;1455;0;2092;151;0;SPECTRE
728367901897;261;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000053a4;2;0;0;4923;0;7407;226;0;SPECTRE
728367902165;36;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000053a4;2;0;0;650;0;924;32;0;SPECTRE
728367902209;311;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000053a4;2;0;0;9808;0;13371;121;0;SPECTRE
728367902530;40;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000053a4;2;0;0;586;0;920;48;0;SPECTRE
728367902576;53555;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;2;0;0;2171835;0;2792418;1886;0;SPECTRE
728367956139;53423;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;2;0;0;2171044;0;2789821;1546;0;SPECTRE
728368009572;53246;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;2;0;0;2166089;0;2779268;864;0;SPECTRE
728368062832;53405;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;2;0;0;2171341;0;2788795;1517;0;SPECTRE
728368116248;53395;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053a4;2;0;0;2171225;0;2789002;1534;0;SPECTRE
