TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_CACHE;L1D_CACHE_REFILL;L1D_CACHE_WB;L2D_CACHE;L2D_CACHE_REFILL;L2D_CACHE_WB;LMC0;CONTEXT
712421806571;1142472;"MAF";"INTERVAL";"PROBE";1;63;0x0000514f;0;46407891;11873;27792;90022;1651;1567;0;SPECTRE
712421806916;105;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000514f;0;1454;45;51;245;78;22;0;SPECTRE
712421807028;233;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000514f;0;3899;29;36;281;144;37;0;SPECTRE
712421807267;65;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000514f;0;1449;26;26;282;25;4;0;SPECTRE
712421807341;320;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000514f;0;9803;33;49;241;84;10;0;SPECTRE
712421807670;41;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000514f;0;582;11;11;74;25;3;0;SPECTRE
712421807718;53656;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000514f;0;2174497;859;1759;5920;717;197;0;SPECTRE
712421861382;53187;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000514f;0;2167470;405;1197;3629;54;55;0;SPECTRE
712421914576;53440;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000514f;0;2172328;611;1450;4752;29;53;0;SPECTRE
712421968024;53490;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000514f;0;2174981;818;1678;5639;51;68;0;SPECTRE
712422021522;53118;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000514f;0;2166239;302;1116;3171;8;31;0;SPECTRE
712422074647;53335;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000514f;0;2172429;590;1442;4710;24;62;0;SPECTRE
712422127989;53342;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000514f;0;2172496;603;1453;4822;24;51;0;SPECTRE
712422181338;53111;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000514f;0;2166047;365;1164;3166;6;50;0;SPECTRE
712422234457;53402;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000514f;0;2173847;804;1561;5160;15;84;0;SPECTRE
712422287866;53269;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000514f;0;2171167;501;1298;4166;17;64;0;SPECTRE
712422341143;53166;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000514f;0;2167348;421;1182;3530;15;49;0;SPECTRE
712422394316;53320;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000514f;0;2172486;656;1444;4710;12;35;0;SPECTRE
