TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
729028987764;1144403;"MAF";"INTERVAL";"PROBE";1;63;0x000053b5;0;0;0;46419580;0;59594317;33989;0;SPECTRE
729028988132;100;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000053b5;0;0;0;1456;0;2124;132;0;SPECTRE
729028988241;232;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000053b5;0;0;0;3901;0;6049;207;0;SPECTRE
729028988481;69;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000053b5;0;0;0;1450;0;2778;219;0;SPECTRE
729028988558;314;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000053b5;0;0;0;9811;0;13375;132;0;SPECTRE
729028988881;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000053b5;0;0;0;585;0;884;54;0;SPECTRE
729028988927;53601;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053b5;0;0;0;2173830;0;2771675;2448;0;SPECTRE
729029042536;53806;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053b5;0;0;0;2186052;0;2795811;2419;0;SPECTRE
729029096351;53245;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053b5;0;0;0;2167488;0;2764056;1249;0;SPECTRE
729029149603;53421;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053b5;0;0;0;2173648;0;2765769;2047;0;SPECTRE
729029203031;53435;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053b5;0;0;0;2174253;0;2768991;2099;0;SPECTRE
729029256474;53191;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053b5;0;0;0;2167447;0;2754344;1141;0;SPECTRE
729029309672;53467;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053b5;0;0;0;2174434;0;2767309;2074;0;SPECTRE
729029363147;53385;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053b5;0;0;0;2169534;0;2779639;1514;0;SPECTRE
729029416542;53236;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053b5;0;0;0;2166141;0;2776651;814;0;SPECTRE
729029469785;53384;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053b5;0;0;0;2171478;0;2788593;1487;0;SPECTRE
729029523176;53459;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053b5;0;0;0;2172646;0;2789755;1796;0;SPECTRE
729029576642;53232;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053b5;0;0;0;2166173;0;2776047;852;0;SPECTRE
729029629881;53382;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053b5;0;0;0;2171211;0;2786820;1466;0;SPECTRE
729029683271;53387;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053b5;0;0;0;2171256;0;2785833;1469;0;SPECTRE
729029736665;53234;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053b5;0;0;0;2166169;0;2777591;847;0;SPECTRE
729029789906;53380;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053b5;0;0;0;2171240;0;2788382;1461;0;SPECTRE
729029843293;53371;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053b5;0;0;0;2171323;0;2788126;1479;0;SPECTRE
729029896672;53231;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053b5;0;0;0;2166189;0;2779402;831;0;SPECTRE
729029949910;53379;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053b5;0;0;0;2171321;0;2785247;1478;0;SPECTRE
729030003296;53419;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053b5;0;0;0;2172136;0;2789808;1663;0;SPECTRE
729030056724;75433;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000053b5;0;0;0;2958585;0;3954428;1595;0;SPECTRE
729030587671;1143766;"MAF";"INTERVAL";"PROBE";1;63;0x000053b5;1;0;0;46494556;0;59258860;29471;0;SPECTRE
729030587687;115;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000053b5;1;0;0;1450;0;2085;132;0;SPECTRE
729030587809;195;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000053b5;1;0;0;3892;0;5914;207;0;SPECTRE
729030588012;30;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000053b5;1;0;0;650;0;897;33;0;SPECTRE
729030588050;310;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000053b5;1;0;0;9807;0;13399;108;0;SPECTRE
729030588369;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000053b5;1;0;0;585;0;951;54;0;SPECTRE
729030588414;53343;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053b5;1;0;0;2171890;0;2762690;1818;0;SPECTRE
729030641765;53283;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053b5;1;0;0;2171323;0;2760293;1493;0;SPECTRE
729030695055;53120;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053b5;1;0;0;2166159;0;2749674;851;0;SPECTRE
729030748182;53270;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053b5;1;0;0;2171165;0;2761737;1444;0;SPECTRE
729030801460;53277;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053b5;1;0;0;2171430;0;2762835;1479;0;SPECTRE
729030854745;53114;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053b5;1;0;0;2166147;0;2747405;830;0;SPECTRE
729030907867;53265;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053b5;1;0;0;2171207;0;2758825;1439;0;SPECTRE
729030961140;53337;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053b5;1;0;0;2173014;0;2765984;1678;0;SPECTRE
729031014484;53122;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053b5;1;0;0;2166182;0;2752054;863;0;SPECTRE
729031067613;53271;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053b5;1;0;0;2171212;0;2760409;1469;0;SPECTRE
729031120891;53271;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053b5;1;0;0;2171276;0;2761115;1516;0;SPECTRE
729031174169;53163;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053b5;1;0;0;2167371;0;2753321;1009;0;SPECTRE
729031227340;53269;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000053b5;1;0;0;2171141;0;2761097;1493;0;SPECTRE
