TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
727700425538;1143437;"MAF";"INTERVAL";"PROBE";1;63;0x00005393;0;0;0;8924176;0;0;37191;0;SPECTRE
727700425941;96;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00005393;0;0;0;414;0;0;134;0;SPECTRE
727700426047;223;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00005393;0;0;0;1012;0;0;213;0;SPECTRE
727700426277;65;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00005393;0;0;0;526;0;0;223;0;SPECTRE
727700426351;316;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00005393;0;0;0;1631;0;0;130;0;SPECTRE
727700426676;38;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00005393;0;0;0;191;0;0;61;0;SPECTRE
727700426721;53953;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;0;0;0;418970;0;0;3065;0;SPECTRE
727700480684;53313;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;0;0;0;414518;0;0;1291;0;SPECTRE
727700534005;53658;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;0;0;0;419914;0;0;3061;0;SPECTRE
727700587672;53642;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;0;0;0;419587;0;0;2635;0;SPECTRE
727700641321;53409;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;0;0;0;417123;0;0;1983;0;SPECTRE
727700694737;53583;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;0;0;0;419894;0;0;2964;0;SPECTRE
727700748328;53282;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;0;0;0;416083;0;0;1586;0;SPECTRE
727700801616;53099;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;0;0;0;413724;0;0;803;0;SPECTRE
727700854722;53398;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;0;0;0;416825;0;0;1738;0;SPECTRE
727700908128;53254;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;0;0;0;415928;0;0;1484;0;SPECTRE
727700961389;53107;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;0;0;0;413861;0;0;827;0;SPECTRE
727701014504;53265;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;0;0;0;416054;0;0;1518;0;SPECTRE
727701067776;53263;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;0;0;0;416018;0;0;1482;0;SPECTRE
727701121046;53097;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;0;0;0;413808;0;0;834;0;SPECTRE
727701174150;53273;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;0;0;0;415988;0;0;1460;0;SPECTRE
727701227430;53266;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;0;0;0;416109;0;0;1455;0;SPECTRE
727701280703;53105;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;0;0;0;413860;0;0;808;0;SPECTRE
727701333815;53336;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;0;0;0;416599;0;0;1811;0;SPECTRE
727701387158;53267;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;0;0;0;415921;0;0;1442;0;SPECTRE
727701440432;53102;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;0;0;0;413809;0;0;822;0;SPECTRE
727701493543;75424;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00005393;0;0;0;588467;0;0;2221;0;SPECTRE
727702025445;1144003;"MAF";"INTERVAL";"PROBE";1;63;0x00005393;1;0;0;8925581;0;0;29320;0;SPECTRE
727702025462;81;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00005393;1;0;0;414;0;0;132;0;SPECTRE
727702025549;170;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00005393;1;0;0;1013;0;0;211;0;SPECTRE
727702025725;29;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00005393;1;0;0;180;0;0;44;0;SPECTRE
727702025763;300;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00005393;1;0;0;1631;0;0;126;0;SPECTRE
727702026072;41;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00005393;1;0;0;191;0;0;53;0;SPECTRE
727702026119;53342;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;1;0;0;416545;0;0;1897;0;SPECTRE
727702079469;53111;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;1;0;0;413819;0;0;877;0;SPECTRE
727702132587;53278;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;1;0;0;416087;0;0;1518;0;SPECTRE
727702185872;53269;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;1;0;0;415974;0;0;1437;0;SPECTRE
727702239148;53102;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;1;0;0;413783;0;0;774;0;SPECTRE
727702292258;53263;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;1;0;0;416113;0;0;1471;0;SPECTRE
727702345528;53118;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;1;0;0;413879;0;0;845;0;SPECTRE
727702398656;53302;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;1;0;0;416228;0;0;1441;0;SPECTRE
727702451965;53272;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;1;0;0;416162;0;0;1494;0;SPECTRE
727702505244;53104;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;1;0;0;413787;0;0;810;0;SPECTRE
727702558356;53377;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;1;0;0;416810;0;0;1686;0;SPECTRE
727702611740;53262;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;1;0;0;416054;0;0;1495;0;SPECTRE
727702665009;53107;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;1;0;0;413861;0;0;825;0;SPECTRE
727702718123;53317;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;1;0;0;416604;0;0;1657;0;SPECTRE
727702771449;53361;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;1;0;0;416019;0;0;1484;0;SPECTRE
727702824827;53195;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;1;0;0;413927;0;0;849;0;SPECTRE
727702878038;53395;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;1;0;0;416199;0;0;1452;0;SPECTRE
727702931451;53475;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;1;0;0;416149;0;0;1469;0;SPECTRE
727702984944;53150;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;1;0;0;413870;0;0;854;0;SPECTRE
727703038106;53271;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;1;0;0;416050;0;0;1457;0;SPECTRE
727703091390;78048;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00005393;1;0;0;608885;0;0;2139;0;SPECTRE
727703625492;1147406;"MAF";"INTERVAL";"PROBE";1;63;0x00005393;2;0;0;8946678;0;0;29516;0;SPECTRE
727703625514;113;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00005393;2;0;0;414;0;0;135;0;SPECTRE
727703625635;241;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00005393;2;0;0;1191;0;0;212;0;SPECTRE
727703625883;30;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00005393;2;0;0;180;0;0;37;0;SPECTRE
727703625922;312;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00005393;2;0;0;1632;0;0;113;0;SPECTRE
727703626243;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00005393;2;0;0;191;0;0;48;0;SPECTRE
727703626289;53391;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;2;0;0;416632;0;0;1888;0;SPECTRE
727703679694;53135;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;2;0;0;413819;0;0;861;0;SPECTRE
727703732844;53284;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;2;0;0;416089;0;0;1472;0;SPECTRE
727703786144;53274;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;2;0;0;416066;0;0;1466;0;SPECTRE
727703839426;53110;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;2;0;0;413861;0;0;833;0;SPECTRE
727703892545;53271;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;2;0;0;416003;0;0;1443;0;SPECTRE
727703945840;53255;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005393;2;0;0;415899;0;0;1434;0;SPECTRE
