TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
719728981418;1142202;"MAF";"INTERVAL";"PROBE";1;63;0x000052ba;0;92180502;32225345;13445049;8912545;610607;16040;0;SPECTRE
719728981774;112;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000052ba;0;2489;640;578;414;35;6;0;SPECTRE
719728981896;244;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000052ba;0;8061;2372;1320;1012;99;0;0;SPECTRE
719728982147;64;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000052ba;0;3024;702;480;525;75;0;0;SPECTRE
719728982220;319;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000052ba;0;21137;7612;2057;1631;144;13;0;SPECTRE
719728982548;38;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000052ba;0;1095;256;226;191;16;0;0;SPECTRE
719728982593;53747;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000052ba;0;4316967;1510357;630391;417996;29385;962;0;SPECTRE
719729036348;53304;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000052ba;0;4306915;1508148;629017;416092;28710;831;0;SPECTRE
719729089660;53175;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000052ba;0;4297920;1505993;627896;414405;28445;871;0;SPECTRE
719729142842;53379;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000052ba;0;4312458;1509364;629795;417187;28666;897;0;SPECTRE
719729196229;53326;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000052ba;0;4309777;1508770;629419;416649;28647;852;0;SPECTRE
719729249562;53113;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000052ba;0;4295201;1505391;627504;413898;28331;812;0;SPECTRE
719729302682;53396;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000052ba;0;4312511;1509380;629822;417154;28662;792;0;SPECTRE
719729356086;53270;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000052ba;0;4306717;1508070;629023;415970;28580;773;0;SPECTRE
719729409364;53171;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000052ba;0;4297870;1506012;627870;414451;28356;783;0;SPECTRE
719729462543;53276;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000052ba;0;4306887;1508105;629024;416066;28471;827;0;SPECTRE
719729515827;53270;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000052ba;0;4306807;1508094;629028;416010;28464;769;0;SPECTRE
