TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
718400380121;1142527;"MAF";"INTERVAL";"PROBE";1;63;0x00005298;0;92190429;32227694;13446346;8914617;612070;16060;0;SPECTRE
718400380510;102;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00005298;0;2490;640;578;415;36;9;0;SPECTRE
718400380620;222;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00005298;0;8060;2376;1319;1013;107;0;0;SPECTRE
718400380849;65;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00005298;0;3027;702;480;526;67;15;0;SPECTRE
718400380923;313;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00005298;0;21136;7613;2055;1631;147;12;0;SPECTRE
718400381244;37;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00005298;0;1096;256;226;192;16;0;0;SPECTRE
718400381289;53757;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005298;0;4315738;1510114;630076;417926;30864;973;0;SPECTRE
718400435056;53442;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005298;0;4312890;1509457;629779;417328;28769;800;0;SPECTRE
718400488507;53247;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005298;0;4299849;1506445;628126;414759;28491;769;0;SPECTRE
718400541762;53273;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005298;0;4306228;1507996;628959;415924;28562;789;0;SPECTRE
718400595044;53615;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005298;0;4324565;1512125;631379;419381;29068;915;0;SPECTRE
718400648666;53130;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005298;0;4294698;1505319;627476;413791;28312;752;0;SPECTRE
718400701803;53476;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005298;0;4313569;1509653;629953;417387;28697;775;0;SPECTRE
718400755286;53329;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005298;0;4309278;1508661;629397;416511;28568;843;0;SPECTRE
718400808623;53124;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005298;0;4295162;1505402;627505;413904;28262;780;0;SPECTRE
718400861754;53335;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005298;0;4309874;1508777;629429;416698;28526;807;0;SPECTRE
718400915096;53282;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005298;0;4306827;1508109;629016;416076;28469;794;0;SPECTRE
718400968385;53128;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005298;0;4294621;1505286;627474;413738;28293;732;0;SPECTRE
718401021523;53265;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005298;0;4306602;1508073;628997;416055;28401;787;0;SPECTRE
718401074797;53268;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005298;0;4306751;1508103;629012;416061;28396;817;0;SPECTRE
718401128072;53112;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005298;0;4295007;1505371;627496;413864;28275;792;0;SPECTRE
718401181191;53254;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005298;0;4306806;1508107;629027;416059;28323;749;0;SPECTRE
718401234452;53262;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005298;0;4306851;1508103;629019;416066;28418;810;0;SPECTRE
718401287721;53110;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005298;0;4295065;1505388;627501;413865;28224;728;0;SPECTRE
718401340838;53253;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005298;0;4306794;1508097;629017;416037;28337;763;0;SPECTRE
718401394099;53257;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005298;0;4306804;1508073;629019;416021;28409;798;0;SPECTRE
718401447366;75271;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00005298;0;5999420;2050402;857200;586018;39512;51;0;SPECTRE
718401980027;1145978;"MAF";"INTERVAL";"PROBE";1;63;0x00005298;1;92349636;32288524;13469965;8924537;665012;15854;0;SPECTRE
718401980042;103;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00005298;1;2489;640;578;415;30;6;0;SPECTRE
718401980151;192;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00005298;1;8054;2376;1316;1013;79;0;0;SPECTRE
718401980350;29;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00005298;1;1171;271;246;180;10;8;0;SPECTRE
718401980388;307;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00005298;1;21134;7612;2054;1631;121;16;0;SPECTRE
718401980705;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00005298;1;1096;256;226;191;13;0;0;SPECTRE
718401980750;53434;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005298;1;4308611;1508370;629165;416369;31411;880;0;SPECTRE
718402034192;53394;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005298;1;4306655;1508065;629010;416007;31082;828;0;SPECTRE
718402087594;53224;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005298;1;4295077;1505393;627510;413871;30805;813;0;SPECTRE
718402140825;53388;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005298;1;4306952;1508116;629032;416090;31016;767;0;SPECTRE
718402194220;53382;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005298;1;4306425;1508012;628991;415953;31019;798;0;SPECTRE
718402247609;53218;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005298;1;4295011;1505346;627500;413819;30880;809;0;SPECTRE
718402300835;53375;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005298;1;4306474;1508049;629008;416000;30956;758;0;SPECTRE
718402354217;53434;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005298;1;4310599;1508997;629591;416752;31092;853;0;SPECTRE
718402407659;53219;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005298;1;4294697;1505322;627485;413791;30803;808;0;SPECTRE
718402460886;53367;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005298;1;4306211;1508021;628986;415955;30931;751;0;SPECTRE
718402514260;53387;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005298;1;4306596;1508105;629010;416041;30994;766;0;SPECTRE
718402567655;53266;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00005298;1;4297811;1506061;627843;414315;30964;787;0;SPECTRE
