TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT5;EVT2;EVT4;EVT20;EVT25;EVT19;LMC0;CONTEXT
164331777458;1143185;"MAF";"INTERVAL";"PROBE";1;63;0x00002a09;0;75;14;46428798;59209305;9285;46430542;0;BPRED
164331777842;98;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00002a09;0;0;2;1456;2056;360;1460;0;BPRED
164331777948;225;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00002a09;0;1;1;3900;6036;580;3904;0;BPRED
164331778180;64;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00002a09;0;2;1;1451;2761;125;1462;0;BPRED
164331778254;312;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00002a09;0;1;1;9811;13341;360;9815;0;BPRED
164331778576;38;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00002a09;0;0;0;585;902;112;589;0;BPRED
164331778621;54208;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a09;0;39;3;2189009;2811237;3753;2189377;0;BPRED
164331832841;53224;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a09;0;1;0;2166493;2751430;712;2166542;0;BPRED
164331886072;53375;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a09;0;6;1;2173461;2764892;202;2173562;0;BPRED
164331939454;53381;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a09;0;0;0;2172615;2762355;149;2172715;0;BPRED
164331992842;53119;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a09;0;0;0;2166451;2750256;71;2166494;0;BPRED
164332045969;53454;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a09;0;0;0;2174684;2771961;213;2174792;0;BPRED
164332099430;53424;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a09;0;0;0;2174376;2766727;172;2174478;0;BPRED
164332152861;53126;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a09;0;0;0;2166468;2753093;34;2166517;0;BPRED
164332205994;53334;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a09;0;0;0;2173094;2762736;77;2173195;0;BPRED
164332259335;53128;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a09;0;2;0;2166163;2751657;41;2166208;0;BPRED
164332312470;53412;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a09;0;11;0;2168321;2758540;295;2168380;0;BPRED
164332365889;53284;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a09;0;1;1;2171845;2763163;55;2171936;0;BPRED
164332419180;53137;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a09;0;0;0;2166424;2748061;45;2166470;0;BPRED
164332472324;53277;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a09;0;0;0;2171859;2759175;58;2171953;0;BPRED
164332525608;53346;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a09;0;4;0;2172789;2761419;232;2172880;0;BPRED
164332578961;53124;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a09;0;0;0;2166409;2747241;70;2166455;0;BPRED
164332632092;53292;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a09;0;0;0;2171863;2763190;117;2171951;0;BPRED
164332685391;53336;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a09;0;0;0;2171872;2761425;248;2171963;0;BPRED
164332738735;53153;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a09;0;0;0;2166423;2751419;116;2166469;0;BPRED
164332791895;53288;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a09;0;0;0;2171477;2759985;78;2171570;0;BPRED
164332845193;75441;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00002a09;0;2;1;2964300;3919488;611;2964436;0;BPRED
164333377357;1145613;"MAF";"INTERVAL";"PROBE";1;63;0x00002a09;1;19;12;46461134;59779239;7782;46462498;0;BPRED
164333377376;124;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00002a09;1;0;3;1450;2044;484;1454;0;BPRED
164333377507;211;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00002a09;1;0;1;3896;5940;521;3900;0;BPRED
164333377724;32;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00002a09;1;0;1;651;940;112;655;0;BPRED
164333377767;314;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00002a09;1;1;0;9810;13392;344;9814;0;BPRED
164333378090;40;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00002a09;1;0;0;585;953;128;589;0;BPRED
164333378138;53317;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a09;1;11;1;2167036;2781736;524;2167080;0;BPRED
164333431463;53321;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a09;1;4;2;2168536;2779863;125;2168601;0;BPRED
164333484792;53389;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a09;1;0;0;2171358;2788515;81;2171438;0;BPRED
164333538188;53260;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a09;1;0;0;2166468;2778563;56;2166510;0;BPRED
164333591455;53313;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a09;1;0;0;2168353;2780225;46;2168417;0;BPRED
164333644775;53323;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a09;1;0;0;2168359;2785351;66;2168423;0;BPRED
164333698105;53239;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a09;1;0;0;2166190;2778020;40;2166235;0;BPRED
