TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT5;EVT2;EVT4;EVT20;EVT25;EVT19;LMC0;CONTEXT
226021537342;1175503;"MAF";"INTERVAL";"PROBE";1;63;0x00000d9b;0;168;57;46452225;59504732;3744640;46453899;0;STSB
226021538319;253;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000d9b;0;0;7;1452;2042;1200;1456;0;STSB
226021538580;327;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000d9b;0;0;2;3895;5919;1480;3899;0;STSB
226021538918;90;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000d9b;0;1;4;1448;2618;383;1459;0;STSB
226021539017;388;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000d9b;0;2;0;9812;13380;1230;9816;0;STSB
226021539414;63;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000d9b;0;0;0;584;869;203;588;0;STSB
226021539485;58819;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d9b;0;102;33;2196403;2819849;174222;2196689;0;STSB
226021598338;55054;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d9b;0;18;1;2173934;2800051;172901;2174033;0;STSB
226021653427;54945;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d9b;0;5;0;2174000;2776106;176034;2174101;0;STSB
226021708402;54989;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d9b;0;0;0;2172588;2788971;174027;2172681;0;STSB
226021763442;53962;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d9b;0;0;0;2166454;2781341;169602;2166499;0;STSB
226021817432;54774;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d9b;0;0;0;2172289;2794408;171167;2172384;0;STSB
226021872245;54992;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d9b;0;0;0;2173969;2798568;174724;2174064;0;STSB
226021927281;54102;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d9b;0;0;0;2167311;2756750;171007;2167365;0;STSB
226021981415;55880;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d9b;0;28;2;2187562;2804502;178907;2187679;0;STSB
226022037343;54774;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d9b;0;0;1;2173721;2779131;174324;2173820;0;STSB
226022092156;54581;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d9b;0;0;0;2171242;2764830;178214;2171328;0;STSB
226022146771;53896;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d9b;0;0;0;2165989;2753233;169893;2166031;0;STSB
226022200697;54516;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d9b;0;0;0;2170990;2763643;175374;2171076;0;STSB
226022255254;54943;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d9b;0;6;2;2173099;2769040;177613;2173192;0;STSB
226022310230;53995;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d9b;0;0;0;2165992;2753090;172757;2166040;0;STSB
226022364254;54414;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d9b;0;0;0;2171052;2762055;175337;2171141;0;STSB
226022418696;54501;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d9b;0;0;0;2171480;2764465;178936;2171566;0;STSB
226022473224;54545;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d9b;0;0;0;2171074;2763347;175552;2171159;0;STSB
226022527800;53846;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d9b;0;0;0;2166068;2753409;171711;2166109;0;STSB
226022581672;54594;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d9b;0;0;0;2170993;2763673;176256;2171080;0;STSB
226022636297;76529;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000d9b;0;0;1;2958846;3934518;242202;2958930;0;STSB
226023117149;1175205;"MAF";"INTERVAL";"PROBE";1;63;0x00000d9b;1;94;49;46531311;59901193;3873239;46532943;0;STSB
226023117216;257;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000d9b;1;1;8;1449;2055;1308;1453;0;STSB
226023117486;377;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000d9b;1;2;3;3894;5906;1993;3898;0;STSB
226023117872;51;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000d9b;1;0;3;648;901;312;652;0;STSB
226023117929;362;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000d9b;1;2;0;9808;13390;1688;9812;0;STSB
226023118300;63;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000d9b;1;0;0;584;903;400;588;0;STSB
226023118370;54832;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d9b;1;21;7;2172308;2798626;174925;2172385;0;STSB
