TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
28991209166;1143101;"MAF";"INTERVAL";"PROBE";1;63;0x000010a1;0;0;0;46410565;0;59209145;35088;0;NOSTRESS
28991209551;109;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000010a1;0;0;0;1455;0;2089;147;0;NOSTRESS
28991209670;246;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000010a1;0;0;0;3895;0;5940;218;0;NOSTRESS
28991209922;77;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000010a1;0;0;0;1451;0;2784;212;0;NOSTRESS
28991210007;311;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000010a1;0;0;0;9805;0;13393;145;0;NOSTRESS
28991210326;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000010a1;0;0;0;586;0;893;56;0;NOSTRESS
28991210372;53944;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010a1;0;0;0;2172313;0;2793586;2129;0;NOSTRESS
28991264326;53402;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010a1;0;0;0;2168923;0;2769525;1478;0;NOSTRESS
28991317737;53485;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010a1;0;0;0;2174566;0;2768922;2214;0;NOSTRESS
28991371230;53366;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010a1;0;0;0;2172407;0;2764109;1911;0;NOSTRESS
28991424604;53174;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010a1;0;0;0;2167281;0;2753497;1111;0;NOSTRESS
28991477794;53371;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010a1;0;0;0;2172560;0;2763831;1862;0;NOSTRESS
28991531174;53437;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010a1;0;0;0;2173662;0;2765021;2059;0;NOSTRESS
28991584618;53150;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010a1;0;0;0;2166018;0;2750089;1028;0;NOSTRESS
28991637776;53441;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010a1;0;0;0;2173937;0;2767196;2076;0;NOSTRESS
28991691224;53275;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010a1;0;0;0;2171376;0;2759422;1637;0;NOSTRESS
28991744506;53159;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010a1;0;0;0;2167465;0;2753205;1146;0;NOSTRESS
28991797672;53320;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010a1;0;0;0;2172134;0;2763249;1760;0;NOSTRESS
28991850999;53258;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010a1;0;0;0;2171153;0;2758405;1571;0;NOSTRESS
28991904279;53238;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010a1;0;0;0;2167957;0;2753432;1085;0;NOSTRESS
28991957526;53261;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010a1;0;0;0;2171315;0;2759037;1588;0;NOSTRESS
28992010794;53257;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010a1;0;0;0;2171497;0;2761303;1530;0;NOSTRESS
28992064059;53107;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010a1;0;0;0;2166123;0;2749580;838;0;NOSTRESS
28992117174;53256;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010a1;0;0;0;2171609;0;2758641;1528;0;NOSTRESS
28992170438;53264;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010a1;0;0;0;2171062;0;2761705;1471;0;NOSTRESS
28992223709;53108;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010a1;0;0;0;2166125;0;2753777;851;0;NOSTRESS
28992276825;75433;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000010a1;0;0;0;2964083;0;3921993;2307;0;NOSTRESS
28992809052;1145159;"MAF";"INTERVAL";"PROBE";1;63;0x000010a1;1;0;0;46487188;0;59526001;29252;0;NOSTRESS
28992809068;118;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000010a1;1;0;0;1452;0;2090;154;0;NOSTRESS
28992809193;204;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000010a1;1;0;0;3892;0;6009;201;0;NOSTRESS
28992809403;32;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000010a1;1;0;0;651;0;918;37;0;NOSTRESS
28992809444;314;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000010a1;1;0;0;9816;0;13283;124;0;NOSTRESS
28992809767;43;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000010a1;1;0;0;586;0;922;50;0;NOSTRESS
28992809816;53360;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010a1;1;0;0;2172207;0;2763945;1942;0;NOSTRESS
28992863183;53116;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010a1;1;0;0;2166292;0;2753491;908;0;NOSTRESS
28992916307;53273;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010a1;1;0;0;2171608;0;2761604;1545;0;NOSTRESS
28992969588;53263;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010a1;1;0;0;2171377;0;2758344;1528;0;NOSTRESS
28993022858;53120;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010a1;1;0;0;2166152;0;2748928;872;0;NOSTRESS
28993075985;53178;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010a1;1;0;0;2168551;0;2756277;1138;0;NOSTRESS
28993129170;53203;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010a1;1;0;0;2168224;0;2755027;1157;0;NOSTRESS
28993182380;53114;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010a1;1;0;0;2166316;0;2750142;846;0;NOSTRESS
28993235501;53257;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010a1;1;0;0;2171355;0;2760014;1557;0;NOSTRESS
28993288765;53254;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010a1;1;0;0;2171511;0;2759797;1542;0;NOSTRESS
28993342026;53104;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010a1;1;0;0;2166109;0;2751709;854;0;NOSTRESS
28993395137;53363;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010a1;1;0;0;2171321;0;2783841;1528;0;NOSTRESS
28993448507;53370;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010a1;1;0;0;2171295;0;2785989;1498;0;NOSTRESS
28993501884;53229;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010a1;1;0;0;2166332;0;2776789;883;0;NOSTRESS
28993555120;53453;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010a1;1;0;0;2173049;0;2788726;1701;0;NOSTRESS
