TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
24341465149;1143428;"MAF";"INTERVAL";"PROBE";1;63;0x0000102b;0;0;0;8914100;0;0;35399;0;NOSTRESS
24341465989;120;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000102b;0;0;0;414;0;0;141;0;NOSTRESS
24341466119;253;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000102b;0;0;0;1012;0;0;220;0;NOSTRESS
24341466379;101;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000102b;0;0;0;570;0;0;301;0;NOSTRESS
24341466490;326;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000102b;0;0;0;1631;0;0;143;0;NOSTRESS
24341466825;43;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000102b;0;0;0;192;0;0;56;0;NOSTRESS
24341466875;53916;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000102b;0;0;0;415293;0;0;1619;0;NOSTRESS
24341520799;53502;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000102b;0;0;0;416584;0;0;1881;0;NOSTRESS
24341574309;53287;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000102b;0;0;0;415620;0;0;1580;0;NOSTRESS
24341627603;53240;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000102b;0;0;0;414578;0;0;1179;0;NOSTRESS
24341680850;53439;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000102b;0;0;0;417542;0;0;2218;0;NOSTRESS
24341734298;53413;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000102b;0;0;0;417319;0;0;2113;0;NOSTRESS
24341787719;53166;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000102b;0;0;0;414412;0;0;1095;0;NOSTRESS
24341840892;53367;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000102b;0;0;0;416973;0;0;1890;0;NOSTRESS
24341894267;53332;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000102b;0;0;0;416572;0;0;1834;0;NOSTRESS
24341947606;53128;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000102b;0;0;0;413616;0;0;941;0;NOSTRESS
24342000741;53364;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000102b;0;0;0;416379;0;0;1856;0;NOSTRESS
24342054113;53372;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000102b;0;0;0;417273;0;0;2022;0;NOSTRESS
24342107510;53108;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000102b;0;0;0;413820;0;0;890;0;NOSTRESS
24342160635;53255;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000102b;0;0;0;415955;0;0;1516;0;NOSTRESS
24342213897;53258;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000102b;0;0;0;416281;0;0;1482;0;NOSTRESS
