TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
22348701235;1142922;"MAF";"INTERVAL";"PROBE";1;63;0x00000d7b;0;0;0;8911455;0;0;36183;0;NOSTRESS
22348701611;116;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000d7b;0;0;0;414;0;0;153;0;NOSTRESS
22348701735;239;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000d7b;0;0;0;1012;0;0;210;0;NOSTRESS
22348701987;85;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000d7b;0;0;0;525;0;0;219;0;NOSTRESS
22348702082;330;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000d7b;0;0;0;1632;0;0;134;0;NOSTRESS
22348702421;40;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000d7b;0;0;0;192;0;0;54;0;NOSTRESS
22348702468;53564;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d7b;0;0;0;413780;0;0;1216;0;NOSTRESS
22348756042;53583;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d7b;0;0;0;417470;0;0;2368;0;NOSTRESS
22348809633;53354;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d7b;0;0;0;416679;0;0;1999;0;NOSTRESS
22348862994;53189;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d7b;0;0;0;414409;0;0;1177;0;NOSTRESS
22348916190;53357;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d7b;0;0;0;416072;0;0;1795;0;NOSTRESS
22348969556;53476;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d7b;0;0;0;417309;0;0;2243;0;NOSTRESS
22349023039;53136;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d7b;0;0;0;413849;0;0;1006;0;NOSTRESS
22349076182;53369;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d7b;0;0;0;416673;0;0;1987;0;NOSTRESS
22349129564;53514;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d7b;0;0;0;417535;0;0;2329;0;NOSTRESS
22349183085;53124;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d7b;0;0;0;413840;0;0;961;0;NOSTRESS
22349236216;53422;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d7b;0;0;0;417396;0;0;2239;0;NOSTRESS
22349289646;53273;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d7b;0;0;0;415996;0;0;1678;0;NOSTRESS
22349342926;53227;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d7b;0;0;0;415029;0;0;1423;0;NOSTRESS
22349396160;53271;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d7b;0;0;0;416031;0;0;1740;0;NOSTRESS
22349449438;53274;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d7b;0;0;0;416458;0;0;1602;0;NOSTRESS
22349502719;53148;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d7b;0;0;0;413835;0;0;946;0;NOSTRESS
22349555874;53262;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d7b;0;0;0;416025;0;0;1664;0;NOSTRESS
22349609158;53270;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d7b;0;0;0;416025;0;0;1658;0;NOSTRESS
22349662435;53107;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d7b;0;0;0;413845;0;0;945;0;NOSTRESS
22349715549;53270;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d7b;0;0;0;416024;0;0;1639;0;NOSTRESS
22349768845;75303;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000d7b;0;0;0;586056;0;0;1721;0;NOSTRESS
22350301152;1144092;"MAF";"INTERVAL";"PROBE";1;63;0x00000d7b;1;0;0;8918802;0;0;28025;0;NOSTRESS
22350301172;111;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000d7b;1;0;0;415;0;0;156;0;NOSTRESS
22350301291;185;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000d7b;1;0;0;1013;0;0;210;0;NOSTRESS
22350301483;33;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000d7b;1;0;0;181;0;0;34;0;NOSTRESS
22350301525;310;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000d7b;1;0;0;1632;0;0;128;0;NOSTRESS
22350301844;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000d7b;1;0;0;192;0;0;45;0;NOSTRESS
22350301889;53332;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d7b;1;0;0;414360;0;0;1223;0;NOSTRESS
22350355228;53391;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d7b;1;0;0;416091;0;0;1650;0;NOSTRESS
