TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
17034642692;1147389;"MAF";"INTERVAL";"PROBE";1;63;0x00000cf5;0;92306986;32253287;13461741;8938141;641546;16710;0;NOSTRESS
17034643091;123;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;2490;640;578;414;36;6;0;NOSTRESS
17034643225;245;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;8064;2373;1318;1012;100;1;0;NOSTRESS
17034643477;82;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000cf5;0;3023;703;481;526;70;6;0;NOSTRESS
17034643571;347;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000cf5;0;21141;7612;2056;1631;146;23;0;NOSTRESS
17034643927;48;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000cf5;0;1095;256;226;192;12;0;0;NOSTRESS
17034643982;56287;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;4388576;1526344;639523;432440;30917;974;0;NOSTRESS
17034700287;53907;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;4337201;1514836;633049;422480;29151;930;0;NOSTRESS
17034754202;53246;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;4298023;1506043;627925;414427;28404;841;0;NOSTRESS
17034807457;53259;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;4306570;1508059;629013;415955;28500;875;0;NOSTRESS
17034860724;53531;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;4317454;1510479;630482;418092;28714;838;0;NOSTRESS
17034914262;53449;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;4305092;1507574;628740;416118;28616;877;0;NOSTRESS
17034967719;53388;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;4313135;1509495;629897;417283;28561;881;0;NOSTRESS
17035021124;53492;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;4315202;1509924;630142;417762;28737;855;0;NOSTRESS
17035074623;53152;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;4297962;1506013;627913;414419;28365;821;0;NOSTRESS
17035127783;53253;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;4306735;1508071;629029;415971;28505;821;0;NOSTRESS
17035181044;53449;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;4313414;1509539;629850;417456;30530;860;0;NOSTRESS
17035234500;53219;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;4294934;1505350;627508;413808;30795;765;0;NOSTRESS
17035287730;53288;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;4299913;1506499;628129;414668;30840;805;0;NOSTRESS
17035341025;53359;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;4306662;1508071;629027;415969;30911;824;0;NOSTRESS
17035394391;53208;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;4295001;1505355;627508;413808;30832;811;0;NOSTRESS
17035447606;53572;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;4315167;1510006;630098;417857;31259;789;0;NOSTRESS
17035501185;53358;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;4306512;1508054;629022;415953;30920;728;0;NOSTRESS
17035554550;53215;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;4294984;1505351;627515;413809;30830;784;0;NOSTRESS
17035607772;53359;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;4306599;1508059;629031;415968;30886;751;0;NOSTRESS
17035661139;53347;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;4306572;1508047;629017;415953;30940;778;0;NOSTRESS
17035714495;75576;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000cf5;0;6004319;2051505;857838;586844;43467;66;0;NOSTRESS
17036236438;1143199;"MAF";"INTERVAL";"PROBE";1;63;0x00000cf5;1;92339047;32285560;13468704;8921653;609854;15848;0;NOSTRESS
17036236454;105;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000cf5;1;2489;640;578;414;33;6;0;NOSTRESS
17036236566;202;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000cf5;1;8056;2375;1318;1012;87;4;0;NOSTRESS
17036236775;32;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000cf5;1;1171;271;246;181;13;0;0;NOSTRESS
17036236816;313;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000cf5;1;21137;7612;2054;1631;119;13;0;NOSTRESS
17036237138;43;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000cf5;1;1097;256;226;192;14;0;0;NOSTRESS
17036237187;53443;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;1;4312936;1509243;629687;417192;29700;948;0;NOSTRESS
17036290638;53108;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;1;4294911;1505342;627495;413810;28326;767;0;NOSTRESS
17036343753;53248;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;1;4306694;1508056;629016;415982;28459;813;0;NOSTRESS
17036397009;53269;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;1;4306829;1508079;629028;415998;28503;850;0;NOSTRESS
17036450286;53098;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;1;4294937;1505352;627499;413818;28219;795;0;NOSTRESS
17036503391;53232;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;1;4306618;1508065;629015;415983;28336;771;0;NOSTRESS
17036556631;53343;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;1;4310942;1509046;629610;416785;28577;797;0;NOSTRESS
17036609981;53105;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;1;4294942;1505361;627507;413820;28204;725;0;NOSTRESS
17036663094;53248;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;1;4306686;1508070;629031;415988;28357;724;0;NOSTRESS
17036716349;53244;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000cf5;1;4306644;1508072;629028;415982;28378;816;0;NOSTRESS
