TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
40283562311;1144099;"MAF";"INTERVAL";"PROBE";1;63;0x000011bb;0;1226;916;46428488;59238864;10748;46430202;0;NOSTRESS
40283562679;120;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000011bb;0;27;40;1454;2094;340;1458;0;NOSTRESS
40283562809;235;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000011bb;0;35;53;3900;6047;556;3904;0;NOSTRESS
40283563052;86;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000011bb;0;56;46;1447;2723;100;1458;0;NOSTRESS
40283563147;319;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000011bb;0;4;10;9814;13567;364;9818;0;NOSTRESS
40283563474;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000011bb;0;0;1;585;928;96;589;0;NOSTRESS
40283563520;53925;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011bb;0;656;499;2172625;2765355;3338;2172721;0;NOSTRESS
40283617453;53419;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011bb;0;253;178;2169217;2759145;1068;2169295;0;NOSTRESS
40283670879;53743;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011bb;0;19;2;2185602;2789596;369;2185920;0;NOSTRESS
40283724630;53653;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011bb;0;13;1;2177318;2777980;642;2177427;0;NOSTRESS
40283778291;53224;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011bb;0;3;1;2167638;2756519;178;2167698;0;NOSTRESS
40283831539;53312;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011bb;0;2;0;2171253;2772693;38;2171342;0;NOSTRESS
40283884859;53558;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011bb;0;8;3;2174285;2788506;246;2174391;0;NOSTRESS
40283938425;53118;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011bb;0;0;0;2166132;2748685;55;2166180;0;NOSTRESS
40283991551;53366;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011bb;0;0;0;2172487;2762427;184;2172581;0;NOSTRESS
40284044925;53391;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011bb;0;0;0;2173945;2766041;48;2174049;0;NOSTRESS
40284098323;53119;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011bb;0;0;0;2166119;2749802;9;2166161;0;NOSTRESS
40284151450;53257;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011bb;0;0;0;2171385;2763877;12;2171471;0;NOSTRESS
40284204715;53261;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011bb;0;0;0;2171338;2758334;8;2171427;0;NOSTRESS
40284257983;53107;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011bb;0;0;0;2166100;2748084;16;2166145;0;NOSTRESS
40284311097;53382;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011bb;0;6;1;2173082;2764842;286;2173181;0;NOSTRESS
40284364487;53264;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000011bb;0;0;0;2171461;2764012;16;2171544;0;NOSTRESS
