TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_CACHE;L1D_CACHE_REFILL;L1D_CACHE_WB;L2D_CACHE;L2D_CACHE_REFILL;L2D_CACHE_WB;LMC0;CONTEXT
9063470240;1144248;"MAF";"INTERVAL";"PROBE";1;63;0x00000bd5;0;46434874;13357;29577;96024;2622;1581;0;NOSTRESS
9063470600;123;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000bd5;0;1453;78;87;303;108;29;0;NOSTRESS
9063470737;243;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000bd5;0;3897;45;47;303;155;45;0;NOSTRESS
9063470987;76;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000bd5;0;1447;72;74;333;35;10;0;NOSTRESS
9063471072;328;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000bd5;0;9801;48;48;218;81;17;0;NOSTRESS
9063471410;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000bd5;0;582;10;10;58;29;2;0;NOSTRESS
9063471457;54071;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bd5;0;2172961;1214;2040;6308;1027;171;0;NOSTRESS
9063525536;54051;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bd5;0;2185901;1130;1998;6337;409;126;0;NOSTRESS
9063579597;53255;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bd5;0;2168268;480;1293;3859;56;49;0;NOSTRESS
9063632859;53460;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bd5;0;2173783;639;1426;4933;50;30;0;NOSTRESS
9063686330;53338;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bd5;0;2171819;634;1434;4762;32;72;0;NOSTRESS
9063739675;53119;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bd5;0;2166022;302;1018;2904;7;30;0;NOSTRESS
9063792801;53369;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bd5;0;2172486;738;1547;4896;14;46;0;NOSTRESS
9063846178;53343;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bd5;0;2172422;598;1402;4562;28;33;0;NOSTRESS
9063899527;53123;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bd5;0;2166121;440;1167;3157;6;78;0;NOSTRESS
9063952657;53454;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bd5;0;2173964;628;1442;5065;102;64;0;NOSTRESS
9064006122;53273;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bd5;0;2171879;513;1348;4320;6;45;0;NOSTRESS
9064059402;53114;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bd5;0;2166432;341;1101;3086;4;31;0;NOSTRESS
9064112523;53324;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bd5;0;2173226;626;1430;4799;5;58;0;NOSTRESS
9064165857;53334;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bd5;0;2173201;610;1480;4767;36;52;0;NOSTRESS
