TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
30319726840;1144185;"MAF";"INTERVAL";"PROBE";1;63;0x000010c1;0;0;0;46436128;0;59355469;37127;0;NOSTRESS
30319727205;115;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000010c1;0;0;0;1455;0;2082;154;0;NOSTRESS
30319727329;238;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000010c1;0;0;0;3895;0;6047;233;0;NOSTRESS
30319727577;85;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000010c1;0;0;0;1448;0;2803;229;0;NOSTRESS
30319727672;327;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000010c1;0;0;0;9807;0;13423;137;0;NOSTRESS
30319728009;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000010c1;0;0;0;585;0;910;55;0;NOSTRESS
30319728055;54449;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010c1;0;0;0;2187618;0;2802344;2877;0;NOSTRESS
30319782513;53554;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010c1;0;0;0;2173303;0;2791329;2037;0;NOSTRESS
30319836074;53263;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010c1;0;0;0;2167750;0;2771658;1279;0;NOSTRESS
30319889345;53494;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010c1;0;0;0;2175040;0;2769802;2236;0;NOSTRESS
30319942846;53399;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010c1;0;0;0;2174453;0;2770310;2132;0;NOSTRESS
30319996253;53300;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010c1;0;0;0;2167366;0;2780643;1095;0;NOSTRESS
30320049561;53512;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010c1;0;0;0;2173221;0;2786769;1931;0;NOSTRESS
30320103080;53530;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010c1;0;0;0;2174047;0;2793681;2106;0;NOSTRESS
30320156617;53235;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010c1;0;0;0;2167580;0;2766720;1162;0;NOSTRESS
30320209859;53405;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010c1;0;0;0;2174744;0;2772180;2219;0;NOSTRESS
30320263271;53324;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010c1;0;0;0;2173197;0;2764154;1903;0;NOSTRESS
30320316602;53124;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010c1;0;0;0;2166432;0;2748530;945;0;NOSTRESS
30320369733;53270;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010c1;0;0;0;2171819;0;2761067;1598;0;NOSTRESS
30320423025;53259;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010c1;0;0;0;2171848;0;2761084;1570;0;NOSTRESS
30320476291;53113;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010c1;0;0;0;2166469;0;2750406;924;0;NOSTRESS
30320529411;53254;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010c1;0;0;0;2171839;0;2761259;1556;0;NOSTRESS
30320582673;53269;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010c1;0;0;0;2171842;0;2759685;1570;0;NOSTRESS
30320635949;53103;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010c1;0;0;0;2166394;0;2749649;885;0;NOSTRESS
30320689077;53340;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010c1;0;0;0;2173455;0;2762907;1797;0;NOSTRESS
30320742425;53289;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000010c1;0;0;0;2171813;0;2760361;1607;0;NOSTRESS
