TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT8;EVT6;EVT7;EVT18;EVT16;EVT194;LMC0;CONTEXT
16370351416;1143061;"MAF";"INTERVAL";"PROBE";1;63;0x00000ce5;0;92178581;32224979;13445276;8911412;619520;16282;0;NOSTRESS
16370351793;103;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000ce5;0;2490;640;578;414;40;6;0;NOSTRESS
16370351911;233;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000ce5;0;8057;2372;1319;1012;102;1;0;NOSTRESS
16370352153;79;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000ce5;0;3034;705;480;530;69;6;0;NOSTRESS
16370352243;319;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000ce5;0;21138;7613;2056;1631;148;16;0;NOSTRESS
16370352573;38;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000ce5;0;1095;256;226;192;14;0;0;NOSTRESS
16370352619;54106;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ce5;0;4313850;1509725;630010;417336;31367;880;0;NOSTRESS
16370406734;53483;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ce5;0;4306966;1508177;629095;415963;31203;881;0;NOSTRESS
16370460225;53248;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ce5;0;4297901;1506040;627926;414418;29747;802;0;NOSTRESS
16370513481;53468;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ce5;0;4315702;1510170;630206;417705;28831;892;0;NOSTRESS
16370566958;53358;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ce5;0;4307991;1508315;629199;416305;28695;812;0;NOSTRESS
16370620323;53178;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ce5;0;4298122;1506043;627921;414447;28353;827;0;NOSTRESS
16370673508;53359;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ce5;0;4309291;1508680;629406;416508;28511;758;0;NOSTRESS
16370726874;53434;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ce5;0;4312465;1509382;629820;417154;28619;794;0;NOSTRESS
16370780316;53155;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ce5;0;4298028;1506025;627917;414428;28335;800;0;NOSTRESS
16370833495;53355;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ce5;0;4306728;1508087;629031;415981;30693;873;0;NOSTRESS
16370886857;53343;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ce5;0;4309881;1508780;629450;416639;29415;798;0;NOSTRESS
16370940207;53103;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ce5;0;4294980;1505358;627505;413810;28250;781;0;NOSTRESS
16370993321;53248;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ce5;0;4306609;1508059;629026;415961;28439;843;0;NOSTRESS
16371046576;53294;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ce5;0;4309269;1508673;629252;416598;28514;802;0;NOSTRESS
16371099877;53104;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ce5;0;4294985;1505358;627501;413810;28259;760;0;NOSTRESS
16371152988;53371;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ce5;0;4310918;1509046;629608;416782;28545;814;0;NOSTRESS
16371206366;53247;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ce5;0;4306623;1508071;629020;415970;28422;735;0;NOSTRESS
16371259621;53101;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ce5;0;4294922;1505345;627501;413809;28234;747;0;NOSTRESS
16371312729;53240;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ce5;0;4306510;1508046;629010;415952;28375;805;0;NOSTRESS
16371365976;53252;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ce5;0;4306655;1508065;629024;415966;28393;804;0;NOSTRESS
16371419237;75230;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000ce5;0;5993206;2048915;856363;584759;39470;45;0;NOSTRESS
16371951381;1144143;"MAF";"INTERVAL";"PROBE";1;63;0x00000ce5;1;92354612;32289343;13470445;8925325;610320;15859;0;NOSTRESS
16371951399;112;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000ce5;1;2487;640;578;414;37;9;0;NOSTRESS
16371951518;193;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000ce5;1;8059;2374;1318;1013;87;0;0;NOSTRESS
16371951717;32;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000ce5;1;1171;271;246;181;10;9;0;NOSTRESS
16371951758;312;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000ce5;1;21135;7612;2055;1631;125;15;0;NOSTRESS
16371952079;43;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000ce5;1;1096;256;226;192;13;0;0;NOSTRESS
16371952128;53350;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ce5;1;4309509;1508528;629244;416499;28940;880;0;NOSTRESS
16372005485;53365;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ce5;1;4311010;1509062;629610;416802;28685;831;0;NOSTRESS
16372058858;53106;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ce5;1;4295025;1505373;627502;413824;28285;783;0;NOSTRESS
16372111971;53302;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ce5;1;4306700;1508094;629026;415987;28464;771;0;NOSTRESS
