TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT8;EVT6;EVT7;EVT18;EVT16;EVT194;LMC0;CONTEXT
21020188240;1144866;"MAF";"INTERVAL";"PROBE";1;63;0x00000d58;0;92250081;32241477;13456185;8924535;613149;17290;0;NOSTRESS
21020188628;110;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000d58;0;2491;640;578;415;45;0;0;NOSTRESS
21020188746;241;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000d58;0;8059;2373;1319;1013;105;0;0;NOSTRESS
21020188993;84;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000d58;0;3095;717;485;554;88;13;0;NOSTRESS
21020189090;324;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000d58;0;21138;7612;2058;1632;149;15;0;NOSTRESS
21020189425;40;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000d58;0;1096;256;226;191;15;0;0;NOSTRESS
21020189472;54299;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d58;0;4328214;1512752;631985;420851;30242;847;0;NOSTRESS
21020243783;53666;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d58;0;4310798;1509031;629642;416688;28917;909;0;NOSTRESS
21020297459;53563;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d58;0;4315731;1510180;630332;417620;28931;931;0;NOSTRESS
21020351029;53213;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d58;0;4298504;1506148;628004;414469;28450;824;0;NOSTRESS
21020404249;53403;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d58;0;4310614;1509003;629639;416661;28635;858;0;NOSTRESS
21020457659;53525;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d58;0;4316211;1510274;630296;417741;28796;961;0;NOSTRESS
21020511191;53203;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d58;0;4298480;1506145;628006;414478;28357;835;0;NOSTRESS
21020564401;53368;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d58;0;4310774;1509035;629667;416692;28553;850;0;NOSTRESS
21020617777;53370;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d58;0;4310512;1508992;629631;416656;28542;880;0;NOSTRESS
21020671155;53191;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d58;0;4298408;1506134;628002;414464;28299;814;0;NOSTRESS
21020724354;53394;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d58;0;4313845;1509722;630060;417339;28559;779;0;NOSTRESS
21020777755;53353;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d58;0;4309895;1508809;629508;416570;28555;879;0;NOSTRESS
21020831115;53183;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d58;0;4298526;1506159;628013;414488;28300;816;0;NOSTRESS
21020884305;53356;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d58;0;4307497;1508327;629252;416031;28468;888;0;NOSTRESS
21020937670;53475;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d58;0;4313704;1509668;630040;417298;28575;867;0;NOSTRESS
21020991152;53264;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d58;0;4300958;1506709;628297;414888;28466;847;0;NOSTRESS
21021044423;53362;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d58;0;4311159;1509096;629692;416781;28571;840;0;NOSTRESS
21021097793;53552;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d58;0;4317052;1510472;630511;417892;28751;893;0;NOSTRESS
21021151352;53123;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d58;0;4295369;1505477;627612;413839;28292;790;0;NOSTRESS
21021204482;53280;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d58;0;4307470;1508314;629253;416025;28430;865;0;NOSTRESS
21021257772;75325;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000d58;0;5999325;2050399;857251;585916;39536;89;0;NOSTRESS
21021788100;1143158;"MAF";"INTERVAL";"PROBE";1;63;0x00000d58;1;92295547;32275290;13462505;8913301;609727;15815;0;NOSTRESS
21021788114;115;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000d58;1;2487;640;578;415;35;9;0;NOSTRESS
21021788238;199;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000d58;1;8051;2375;1318;1013;90;0;0;NOSTRESS
21021788445;33;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000d58;1;1171;271;246;181;10;8;0;NOSTRESS
21021788486;311;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000d58;1;21139;7612;2054;1631;132;19;0;NOSTRESS
21021788806;43;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000d58;1;1096;256;226;192;16;1;0;NOSTRESS
21021788856;53205;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d58;1;4297848;1505822;627738;414342;28605;871;0;NOSTRESS
21021842069;53326;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d58;1;4306712;1508054;629009;415978;28673;845;0;NOSTRESS
21021895403;53204;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d58;1;4300563;1506625;628174;414778;28426;742;0;NOSTRESS
21021948614;53249;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d58;1;4299250;1506326;628087;414619;28428;814;0;NOSTRESS
