TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
25765485286;1141969;"MAF";"INTERVAL";"PROBE";1;63;0x0000169f;0;46401658;10855;26436;86825;1561;1703;0;NOSTRESS
25765485639;103;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000169f;0;1453;42;49;238;93;19;0;NOSTRESS
25765485751;228;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000169f;0;3899;31;31;270;148;20;0;NOSTRESS
25765485985;64;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000169f;0;1447;38;38;301;29;9;0;NOSTRESS
25765486058;309;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000169f;0;9808;34;59;264;89;18;0;NOSTRESS
25765486376;44;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000169f;0;583;9;9;83;29;7;0;NOSTRESS
25765486427;53550;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000169f;0;2171673;698;1569;5325;703;179;0;NOSTRESS
25765539987;53417;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000169f;0;2173578;596;1384;4868;50;84;0;NOSTRESS
25765593412;53167;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000169f;0;2167537;375;1176;3515;14;61;0;NOSTRESS
25765646586;53500;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000169f;0;2174587;790;1541;5403;71;70;0;NOSTRESS
25765700093;53408;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000169f;0;2173714;777;1562;5145;32;68;0;NOSTRESS
25765753509;53186;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000169f;0;2167500;362;1164;3463;16;49;0;NOSTRESS
25765806702;53267;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000169f;0;2171224;495;1254;4140;10;49;0;NOSTRESS
25765859976;53391;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000169f;0;2173824;681;1489;4940;23;53;0;NOSTRESS
25765913376;53106;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000169f;0;2166152;279;1023;2977;1;39;0;NOSTRESS
25765966497;53321;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000169f;0;2172585;611;1406;4647;9;105;0;NOSTRESS
25766019840;53250;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000169f;0;2171200;405;1176;3922;1;41;0;NOSTRESS
25766073098;53098;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000169f;0;2166086;272;1020;2900;1;71;0;NOSTRESS
25766126203;53366;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000169f;0;2173070;658;1471;4670;61;97;0;NOSTRESS
25766179576;53182;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000169f;0;2168204;383;1199;3623;9;62;0;NOSTRESS
25766232765;53107;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000169f;0;2166348;304;1047;2924;2;75;0;NOSTRESS
25766285879;53251;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000169f;0;2171132;538;1288;4115;2;74;0;NOSTRESS
25766339137;53098;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000169f;0;2166114;277;1004;2856;2;50;0;NOSTRESS
25766392242;53232;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000169f;0;2169454;598;1360;4096;16;137;0;NOSTRESS
25766445481;53250;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000169f;0;2171198;567;1303;4164;1;89;0;NOSTRESS
25766498738;53102;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000169f;0;2166109;353;1147;3141;1;54;0;NOSTRESS
25766551848;75397;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x0000169f;0;2963293;379;377;3020;91;43;0;NOSTRESS
25767085190;1143535;"MAF";"INTERVAL";"PROBE";1;63;0x0000169f;1;46483432;8948;24348;78042;2262;2770;0;NOSTRESS
25767085207;79;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000169f;1;1450;45;46;232;58;31;0;NOSTRESS
25767085294;191;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000169f;1;3891;31;31;268;104;46;0;NOSTRESS
25767085492;32;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000169f;1;647;16;27;104;21;12;0;NOSTRESS
25767085532;298;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000169f;1;9808;24;43;224;59;25;0;NOSTRESS
25767085840;40;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000169f;1;581;11;11;86;25;16;0;NOSTRESS
25767085887;53348;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000169f;1;2171854;536;1381;4717;15;152;0;NOSTRESS
25767139243;53102;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000169f;1;2166091;270;1138;3175;4;41;0;NOSTRESS
25767192352;53235;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000169f;1;2171130;311;1098;3717;1;37;0;NOSTRESS
25767245594;53254;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000169f;1;2171219;558;1293;4089;1;119;0;NOSTRESS
25767298855;53021;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000169f;1;2163108;274;1063;2601;2;74;0;NOSTRESS
25767351883;53247;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000169f;1;2171209;515;1256;4021;4;60;0;NOSTRESS
25767405137;53247;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000169f;1;2171202;424;1170;3888;1;82;0;NOSTRESS
25767458392;53022;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000169f;1;2163131;150;904;2310;4;36;0;NOSTRESS
25767511420;53236;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000169f;1;2171209;359;1114;3737;3;77;0;NOSTRESS
25767564663;53254;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000169f;1;2171430;439;1246;3990;5;60;0;NOSTRESS
25767617924;53104;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000169f;1;2166106;378;1152;3162;1;74;0;NOSTRESS
25767671035;53247;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000169f;1;2171207;450;1235;4000;4;60;0;NOSTRESS
25767724289;53247;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000169f;1;2171202;486;1286;4102;1;63;0;NOSTRESS
