TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
39714785780;1142612;"MAF";"INTERVAL";"PROBE";1;63;0x00001878;0;0;0;8910566;0;0;34213;0;NOSTRESS
39714786151;103;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00001878;0;0;0;415;0;0;139;0;NOSTRESS
39714786263;225;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00001878;0;0;0;1012;0;0;232;0;NOSTRESS
39714786496;64;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00001878;0;0;0;526;0;0;209;0;NOSTRESS
39714786570;310;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00001878;0;0;0;1632;0;0;140;0;NOSTRESS
39714786889;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00001878;0;0;0;192;0;0;48;0;NOSTRESS
39714786935;53439;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001878;0;0;0;414426;0;0;1432;0;NOSTRESS
39714840386;53453;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001878;0;0;0;417290;0;0;2123;0;NOSTRESS
39714893846;53557;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001878;0;0;0;417438;0;0;2192;0;NOSTRESS
39714947410;53489;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001878;0;0;0;416611;0;0;2000;0;NOSTRESS
39715000906;53255;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001878;0;0;0;413846;0;0;927;0;NOSTRESS
39715054169;53487;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001878;0;0;0;417519;0;0;2207;0;NOSTRESS
39715107664;53269;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001878;0;0;0;416022;0;0;1657;0;NOSTRESS
39715160941;53111;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001878;0;0;0;413922;0;0;959;0;NOSTRESS
