TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
33072317638;1142728;"MAF";"INTERVAL";"PROBE";1;63;0x000017db;0;92182137;32226353;13447010;8911156;614583;16749;0;NOSTRESS
33072318034;113;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000017db;0;2489;640;578;415;42;6;0;NOSTRESS
33072318156;228;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000017db;0;8062;2375;1319;1013;101;0;0;NOSTRESS
33072318391;67;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000017db;0;3026;702;480;526;74;6;0;NOSTRESS
33072318466;311;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000017db;0;21140;7612;2056;1632;148;11;0;NOSTRESS
33072318785;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000017db;0;1095;256;226;192;11;0;0;NOSTRESS
33072318831;53473;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;0;4294783;1505329;627487;413760;31143;918;0;NOSTRESS
33072372312;53448;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;0;4309509;1508710;629399;416553;30463;900;0;NOSTRESS
33072425768;53509;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;0;4314197;1509769;630080;417388;28851;835;0;NOSTRESS
33072479285;53279;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;0;4299927;1506518;628230;414700;28514;865;0;NOSTRESS
33072532571;53415;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;0;4313790;1509677;630038;417301;28741;870;0;NOSTRESS
33072586009;53294;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;0;4307525;1508334;629254;416033;28523;858;0;NOSTRESS
33072639310;53177;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;0;4298594;1506161;628021;414481;28393;819;0;NOSTRESS
33072692494;53372;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;0;4311148;1509100;629713;416784;28610;777;0;NOSTRESS
33072745873;53390;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;0;4310717;1509026;629476;417027;28564;780;0;NOSTRESS
33072799271;53234;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;0;4298943;1506223;628047;414573;28375;830;0;NOSTRESS
33072852512;53293;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;0;4307167;1508189;629134;416003;28514;788;0;NOSTRESS
33072905812;53337;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;0;4310660;1509000;629646;416671;28549;872;0;NOSTRESS
33072959156;53116;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;0;4295477;1505492;627493;414087;28301;768;0;NOSTRESS
33073012280;53259;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;0;4307459;1508318;629250;416029;28371;835;0;NOSTRESS
33073065546;53267;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;0;4307461;1508319;629252;416024;28409;844;0;NOSTRESS
33073118820;53126;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;0;4295451;1505477;627615;413850;28295;794;0;NOSTRESS
33073171954;53262;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;0;4307428;1508311;629250;416025;28343;879;0;NOSTRESS
33073225224;53259;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;0;4307474;1508328;629245;416025;28421;770;0;NOSTRESS
33073278490;53120;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;0;4295373;1505483;627617;413839;28233;821;0;NOSTRESS
33073331617;53419;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;0;4311750;1509302;629837;416830;28572;831;0;NOSTRESS
33073385047;75307;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000017db;0;6000351;2050672;857441;586055;39534;72;0;NOSTRESS
33073917533;1146403;"MAF";"INTERVAL";"PROBE";1;63;0x000017db;1;92320113;32281210;13465781;8918769;664462;15864;0;NOSTRESS
33073917554;111;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000017db;1;2487;640;578;415;32;9;0;NOSTRESS
33073917672;201;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000017db;1;8057;2376;1318;1013;97;4;0;NOSTRESS
33073917880;31;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000017db;1;1170;271;246;180;8;0;0;NOSTRESS
33073917920;310;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000017db;1;21135;7613;2054;1632;142;16;0;NOSTRESS
33073918239;42;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000017db;1;1095;256;226;192;11;0;0;NOSTRESS
33073918287;53370;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;1;4298921;1506080;627747;414858;31233;920;0;NOSTRESS
33073971666;53314;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;1;4300268;1506548;628136;414714;31130;847;0;NOSTRESS
33074024987;53375;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;1;4306700;1508068;629018;415985;31061;800;0;NOSTRESS
33074078369;53221;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;1;4294901;1505343;627501;413811;30843;762;0;NOSTRESS
33074131598;53451;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;1;4310920;1509035;629602;416789;31111;810;0;NOSTRESS
33074185056;53371;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;1;4306734;1508071;629018;415982;31036;813;0;NOSTRESS
33074238435;53139;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;1;4288307;1503803;626613;412524;30671;722;0;NOSTRESS
33074291581;53423;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;1;4309893;1508848;629402;416523;31072;783;0;NOSTRESS
33074345011;53363;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;1;4306583;1508044;629018;415964;30975;824;0;NOSTRESS
33074398381;53218;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;1;4294925;1505347;627504;413815;30765;711;0;NOSTRESS
33074451606;53363;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;1;4306643;1508046;629022;415973;31009;793;0;NOSTRESS
33074504977;53362;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;1;4306701;1508060;629029;415973;30977;824;0;NOSTRESS
33074558346;53212;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;1;4294876;1505343;627502;413799;30781;780;0;NOSTRESS
33074611566;53291;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;1;4300100;1506538;628140;414698;30879;828;0;NOSTRESS
33074664869;53619;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;1;4306683;1508079;629035;415982;30942;759;0;NOSTRESS
33074718501;53350;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;1;4294991;1505361;627509;413820;30799;727;0;NOSTRESS
33074771865;53604;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;1;4308478;1508521;629031;416867;30956;789;0;NOSTRESS
33074825484;53490;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;1;4300703;1506677;628238;414804;30832;740;0;NOSTRESS
33074878987;53263;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;1;4294932;1505348;627500;413803;30818;777;0;NOSTRESS
33074932263;53395;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;1;4306623;1508061;629027;415979;30905;791;0;NOSTRESS
33074985674;78251;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000017db;1;6214919;2123743;887876;607327;45020;35;0;NOSTRESS
33075517602;1148151;"MAF";"INTERVAL";"PROBE";1;63;0x000017db;2;92583410;32365440;13504309;8947860;614071;16619;0;NOSTRESS
33075517630;130;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000017db;2;2489;640;578;415;35;9;0;NOSTRESS
33075517767;227;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000017db;2;9847;3100;1590;1192;128;3;0;NOSTRESS
33075518002;30;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000017db;2;1173;271;246;180;11;5;0;NOSTRESS
33075518040;314;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000017db;2;21145;7621;2054;1631;128;13;0;NOSTRESS
33075518363;44;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000017db;2;1097;256;226;192;11;0;0;NOSTRESS
33075518414;53341;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;2;4299400;1506170;627963;414639;28801;938;0;NOSTRESS
33075571764;53318;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;2;4306465;1507888;629014;415973;28693;847;0;NOSTRESS
33075625093;53246;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;2;4301632;1506813;628094;415698;28498;825;0;NOSTRESS
33075678353;53148;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;2;4294904;1505196;627512;413835;28393;831;0;NOSTRESS
33075731510;53266;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;2;4306484;1507898;629015;415982;28561;791;0;NOSTRESS
33075784784;53383;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;2;4310857;1508889;629620;416803;28695;809;0;NOSTRESS
33075838188;53132;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;2;4294887;1505183;627520;413821;28403;841;0;NOSTRESS
33075891328;53559;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;2;4308560;1508381;629293;416373;28670;821;0;NOSTRESS
33075944914;53260;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;2;4306553;1507894;629026;415988;28555;808;0;NOSTRESS
33075998182;53104;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;2;4294781;1505185;627510;413819;28378;746;0;NOSTRESS
33076051293;53248;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;2;4306437;1507876;629023;415973;28494;776;0;NOSTRESS
33076104548;53276;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;2;4306996;1508042;629157;416018;28527;783;0;NOSTRESS
33076157832;53114;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;2;4295277;1505330;627636;413854;28384;791;0;NOSTRESS
33076210953;53297;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;2;4307373;1508154;629148;416268;28512;836;0;NOSTRESS
33076264260;53481;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;2;4307162;1508074;629170;416044;28602;872;0;NOSTRESS
33076317754;53260;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;2;4295187;1505307;627621;413842;28350;785;0;NOSTRESS
33076371027;53508;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;2;4307874;1508263;629299;416146;28524;935;0;NOSTRESS
33076424548;53438;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;2;4306614;1507936;629036;416043;28510;821;0;NOSTRESS
33076477996;53226;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;2;4294815;1505217;627557;413775;28366;759;0;NOSTRESS
33076531230;53420;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000017db;2;4310482;1508924;629625;416561;28623;918;0;NOSTRESS
33076584661;81082;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000017db;2;6452563;2203842;921885;631448;42863;56;0;NOSTRESS
33077117583;1150919;"MAF";"INTERVAL";"PROBE";1;63;0x000017db;3;92817769;32447013;13537170;8969243;617816;16389;0;NOSTRESS
33077117625;124;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000017db;3;2489;640;578;415;35;9;0;NOSTRESS
33077117757;247;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000017db;3;9866;3110;1590;1192;127;3;0;NOSTRESS
33077118012;37;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000017db;3;1170;271;246;181;8;8;0;NOSTRESS
