TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
1576827289490;1176806;"MAF";"INTERVAL";"PROBE";1;63;0x000075d0;0;0;0;47770615;0;62585548;146424;0;BPRED
1576827289873;133;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000075d0;0;0;0;1452;0;2049;159;0;BPRED
1576827290016;240;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000075d0;0;0;0;3892;0;6066;225;0;BPRED
1576827290265;64;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000075d0;0;0;0;1447;0;2673;190;0;BPRED
1576827290337;332;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000075d0;0;0;0;9805;0;13382;126;0;BPRED
1576827290677;47;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000075d0;0;0;0;588;0;878;64;0;BPRED
1576827290732;54156;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075d0;0;0;0;2192278;0;2851946;3245;0;BPRED
1576827344903;55525;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075d0;0;0;0;2246763;0;2948599;8423;0;BPRED
1576827400436;55289;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075d0;0;0;0;2241339;0;2937814;8324;0;BPRED
1576827455733;54911;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075d0;0;0;0;2237154;0;2922822;6913;0;BPRED
1576827510652;55102;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075d0;0;0;0;2239099;0;2930649;7789;0;BPRED
1576827565762;55012;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075d0;0;0;0;2239091;0;2930809;7696;0;BPRED
1576827620782;55129;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075d0;0;0;0;2244760;0;2939053;7518;0;BPRED
1576827675935;54611;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075d0;0;0;0;2227726;0;2905136;5868;0;BPRED
1576827730555;54849;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075d0;0;0;0;2233256;0;2916510;6613;0;BPRED
1576827785412;55008;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075d0;0;0;0;2242811;0;2932263;7295;0;BPRED
1576827840428;54599;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075d0;0;0;0;2227603;0;2903105;5853;0;BPRED
1576827895035;55052;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075d0;0;0;0;2243578;0;2937159;7458;0;BPRED
1576827950095;54733;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075d0;0;0;0;2230229;0;2907686;6352;0;BPRED
1576828004835;54772;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075d0;0;0;0;2233433;0;2914824;6640;0;BPRED
1576828059616;54863;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075d0;0;0;0;2237761;0;2921947;6578;0;BPRED
1576828114490;54781;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075d0;0;0;0;2233340;0;2913481;6611;0;BPRED
1576828169279;54898;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075d0;0;0;0;2234717;0;2921067;6812;0;BPRED
1576828224186;54949;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075d0;0;0;0;2238289;0;2923666;6677;0;BPRED
1576828279142;54857;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075d0;0;0;0;2232983;0;2913388;6604;0;BPRED
1576828334006;55055;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075d0;0;0;0;2243502;0;2932575;7398;0;BPRED
1576828389086;77201;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000075d0;0;0;0;3037518;0;4127865;8031;0;BPRED
1576828888913;1177780;"MAF";"INTERVAL";"PROBE";1;63;0x000075d0;1;0;0;47874783;0;62698927;142479;0;BPRED
1576828888939;118;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000075d0;1;0;0;1449;0;2040;155;0;BPRED
1576828889067;237;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000075d0;1;0;0;3894;0;6137;226;0;BPRED
1576828889311;33;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000075d0;1;0;0;651;0;901;40;0;BPRED
1576828889352;313;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000075d0;1;0;0;9808;0;13531;133;0;BPRED
1576828889673;45;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000075d0;1;0;0;585;0;911;62;0;BPRED
1576828889724;54878;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075d0;1;0;0;2227731;0;2911271;6194;0;BPRED
1576828944610;54717;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075d0;1;0;0;2229657;0;2912651;6190;0;BPRED
1576828999335;55026;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075d0;1;0;0;2242892;0;2934325;7339;0;BPRED
1576829054370;54619;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075d0;1;0;0;2227768;0;2906431;5816;0;BPRED
1576829108997;54660;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075d0;1;0;0;2229069;0;2905572;6125;0;BPRED
1576829163665;54920;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075d0;1;0;0;2239845;0;2926842;6994;0;BPRED
1576829218593;54749;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075d0;1;0;0;2232660;0;2914199;6475;0;BPRED
1576829273349;54850;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075d0;1;0;0;2237928;0;2921570;6580;0;BPRED
