TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
1559980686072;1174850;"MAF";"INTERVAL";"PROBE";1;63;0x0000742d;0;95159762;32931854;13846341;9530807;654616;20373;0;BPRED
1559980686406;123;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000742d;0;2488;640;578;414;42;7;0;BPRED
1559980686537;243;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000742d;0;8055;2373;1319;1012;87;0;0;BPRED
1559980686787;63;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000742d;0;3021;703;480;525;60;2;0;BPRED
1559980686859;322;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000742d;0;21134;7612;2054;1632;131;17;0;BPRED
1559980687189;44;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000742d;0;1097;256;226;191;15;3;0;BPRED
1559980687241;54157;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000742d;0;4343421;1516718;633890;423768;30376;906;0;BPRED
1559980741408;54819;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000742d;0;4445266;1540872;647606;444798;30726;1006;0;BPRED
1559980796235;54932;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000742d;0;4457460;1543800;649283;447557;30674;992;0;BPRED
1559980851174;54705;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000742d;0;4438865;1539383;646730;443551;30596;1072;0;BPRED
1559980905886;54711;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000742d;0;4438804;1539382;646724;443517;30386;931;0;BPRED
1559980960622;54877;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000742d;0;4457427;1543808;649279;447564;30376;1010;0;BPRED
1559981015507;54780;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000742d;0;4445413;1540935;647626;444823;30308;1122;0;BPRED
