TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
1578174977448;1175926;"MAF";"INTERVAL";"PROBE";1;63;0x000075f1;0;50;15;47745787;62527911;20379;47767437;0;BPRED
1578174977738;120;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000075f1;0;0;1;1453;2048;408;1457;0;BPRED
1578174977867;241;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000075f1;0;2;0;3894;6035;599;3898;0;BPRED
1578174978114;71;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000075f1;0;3;1;1468;2893;136;1479;0;BPRED
1578174978192;327;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000075f1;0;0;0;9806;13488;348;9810;0;BPRED
1578174978529;42;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000075f1;0;0;0;587;870;120;591;0;BPRED
1578174978579;54580;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075f1;0;27;6;2207441;2881714;4119;2208078;0;BPRED
1578175033169;54948;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075f1;0;1;0;2238002;2928030;1109;2239085;0;BPRED
1578175088124;54770;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075f1;0;0;0;2232515;2914821;583;2233475;0;BPRED
1578175142904;54796;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075f1;0;0;0;2232540;2913528;577;2233509;0;BPRED
1578175197711;54805;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075f1;0;0;0;2234966;2916483;292;2236042;0;BPRED
1578175252523;54842;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075f1;0;8;2;2231446;2914131;512;2232403;0;BPRED
1578175307372;54785;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075f1;0;0;0;2232748;2914712;107;2233723;0;BPRED
1578175362168;55029;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075f1;0;0;0;2242754;2931127;116;2243883;0;BPRED
1578175417204;54630;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075f1;0;7;2;2225620;2905439;256;2226568;0;BPRED
1578175471841;55018;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075f1;0;0;0;2242814;2932971;52;2243965;0;BPRED
1578175526868;54766;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075f1;0;0;0;2232473;2915823;115;2233464;0;BPRED
1578175581656;54542;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075f1;0;0;0;2224863;2900207;77;2225818;0;BPRED
1578175636205;54967;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075f1;0;0;0;2239784;2924760;141;2240934;0;BPRED
1578175691179;54739;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075f1;0;0;0;2233139;2914424;12;2234121;0;BPRED
1578175745928;54866;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075f1;0;0;0;2233103;2914086;1212;2234113;0;BPRED
1578175800815;55062;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075f1;0;0;0;2237893;2928618;2002;2238998;0;BPRED
1578175855896;54886;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075f1;0;0;0;2230050;2906059;2419;2231039;0;BPRED
1578175910800;55240;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075f1;0;0;0;2243684;2934001;2020;2244838;0;BPRED
1578175966057;54686;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075f1;0;0;0;2228023;2902354;913;2228990;0;BPRED
1578176020771;54819;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075f1;0;0;0;2233409;2914709;682;2234427;0;BPRED
1578176075622;77736;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000075f1;0;0;1;3055110;4167080;1008;3056601;0;BPRED
1578176577496;1179866;"MAF";"INTERVAL";"PROBE";1;63;0x000075f1;1;43;14;47885824;62749232;20426;47907857;0;BPRED
1578176577526;146;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000075f1;1;1;4;1450;2058;604;1454;0;BPRED
1578176577681;242;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000075f1;1;2;1;3896;6129;646;3900;0;BPRED
1578176577929;37;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000075f1;1;0;2;651;908;127;655;0;BPRED
1578176577973;322;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000075f1;1;2;0;9808;13563;380;9812;0;BPRED
1578176578302;46;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000075f1;1;0;0;584;882;144;588;0;BPRED
1578176578356;55153;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075f1;1;16;5;2234313;2930684;2599;2235284;0;BPRED
1578176633521;54646;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075f1;1;2;0;2227595;2903258;842;2228517;0;BPRED
1578176688177;55064;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075f1;1;0;0;2242827;2932935;760;2243938;0;BPRED
1578176743255;54747;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075f1;1;0;0;2229384;2907923;725;2230335;0;BPRED
1578176798016;54554;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075f1;1;0;0;2224681;2897298;312;2225606;0;BPRED
1578176852577;55011;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075f1;1;0;0;2242749;2932252;195;2243879;0;BPRED
1578176907595;55077;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075f1;1;16;2;2235696;2927756;820;2236707;0;BPRED
1578176962679;55139;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075f1;1;0;0;2242841;2934883;476;2243992;0;BPRED
1578177017826;54580;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075f1;1;1;0;2224767;2899502;205;2225724;0;BPRED
1578177072415;54898;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075f1;1;1;0;2233236;2921594;220;2234225;0;BPRED
1578177127320;55211;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075f1;1;1;0;2245362;2943986;223;2246521;0;BPRED
1578177182538;54625;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000075f1;1;0;0;2227609;2903777;76;2228573;0;BPRED
