TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_CACHE;L1D_CACHE_REFILL;L1D_CACHE_WB;L2D_CACHE;L2D_CACHE_REFILL;L2D_CACHE_WB;LMC0;CONTEXT
1555937519017;1174865;"MAF";"INTERVAL";"PROBE";1;63;0x000073c7;0;47727510;34383;53689;248113;3845;3076;0;BPRED
1555937519341;121;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000073c7;0;1450;38;44;240;109;31;0;BPRED
1555937519470;239;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000073c7;0;3894;31;31;309;149;73;0;BPRED
1555937519716;68;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000073c7;0;1446;36;36;282;34;17;0;BPRED
1555937519791;318;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000073c7;0;9805;32;46;216;88;30;0;BPRED
1555937520117;45;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000073c7;0;584;14;16;85;34;15;0;BPRED
1555937520169;54014;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;0;2187328;963;1915;6974;1042;513;0;BPRED
1555937574192;54850;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;0;2232538;1668;2596;11975;266;260;0;BPRED
1555937629049;54897;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;0;2238372;1648;2629;11912;82;212;0;BPRED
1555937683953;54693;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;0;2229701;1489;2453;11132;94;177;0;BPRED
1555937738655;54944;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;0;2239600;1698;2730;12428;54;127;0;BPRED
1555937793607;54539;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;0;2224837;1445;2414;10368;23;44;0;BPRED
1555937848153;54737;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;0;2232568;1403;2349;11211;12;14;0;BPRED
1555937902897;55020;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;0;2242799;1808;2765;13001;15;18;0;BPRED
1555937957924;54854;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;0;2231515;1782;2765;12104;111;20;0;BPRED
1555938012785;54586;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;0;2227687;1478;2430;10697;4;8;0;BPRED
1555938067378;55006;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;0;2242794;1971;2901;13226;18;24;0;BPRED
1555938122392;54796;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;0;2233857;1622;2584;11923;34;13;0;BPRED
1555938177196;54634;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;0;2228192;1567;2520;11078;29;103;0;BPRED
1555938231845;55065;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;0;2243367;1895;2852;13126;22;72;0;BPRED
1555938286917;54787;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;0;2233303;1772;2763;12104;49;176;0;BPRED
1555938341712;55134;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;0;2243700;1914;2844;13117;312;252;0;BPRED
1555938396853;54746;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;0;2228094;1601;2559;11043;395;214;0;BPRED
1555938451607;54906;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;0;2229655;1663;2579;11528;399;263;0;BPRED
1555938506520;55088;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;0;2243230;1978;2961;13422;143;185;0;BPRED
1555938561615;54598;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;0;2228048;1480;2457;10778;83;124;0;BPRED
1555938616223;77648;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000073c7;0;3052870;1132;1196;12312;172;52;0;BPRED
1555939118899;1179521;"MAF";"INTERVAL";"PROBE";1;63;0x000073c7;1;47902728;37246;56345;261382;3617;3045;0;BPRED
1555939118929;122;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000073c7;1;1447;43;60;272;118;7;0;BPRED
1555939119058;216;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000073c7;1;3893;29;28;290;128;20;0;BPRED
1555939119280;34;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000073c7;1;647;15;26;94;27;3;0;BPRED
1555939119322;316;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000073c7;1;9803;32;47;208;85;3;0;BPRED
1555939119646;45;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000073c7;1;583;12;15;79;39;1;0;BPRED
1555939119697;55186;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;1;2240268;1749;2717;13003;343;197;0;BPRED
1555939174890;54781;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;1;2232653;1695;2676;11913;143;182;0;BPRED
1555939229696;54882;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;1;2237951;1580;2536;11707;116;138;0;BPRED
1555939284585;54975;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;1;2235237;1939;2799;12437;216;204;0;BPRED
1555939339569;54687;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;1;2229269;1558;2489;11147;34;126;0;BPRED
1555939394265;54981;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;1;2242747;1927;2891;13191;13;42;0;BPRED
1555939449254;54579;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;1;2224719;1552;2526;10590;26;39;0;BPRED
1555939503840;54748;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;1;2232564;1752;2656;11855;12;33;0;BPRED
1555939558596;55015;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;1;2242760;1743;2647;12628;17;11;0;BPRED
1555939613618;54733;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;1;2229794;1676;2634;11366;53;12;0;BPRED
1555939668358;54987;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;1;2242799;1888;2779;12823;6;3;0;BPRED
1555939723352;54759;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;1;2232377;1615;2548;11703;3;26;0;BPRED
1555939778119;54975;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;1;2236278;1973;2994;13297;85;190;0;BPRED
1555939833102;54968;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;1;2239550;1963;2944;13215;30;127;0;BPRED
1555939888078;55016;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;1;2235887;1921;2952;13227;186;308;0;BPRED
1555939943106;55117;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;1;2235636;1971;2947;13220;439;294;0;BPRED
1555939998234;54951;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;1;2235025;1782;2727;11955;445;236;0;BPRED
1555940053192;55081;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;1;2234073;1857;2816;12533;512;328;0;BPRED
1555940108281;55173;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;1;2244247;2039;3003;13738;189;200;0;BPRED
1555940163462;54873;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;1;2234553;1712;2669;12336;100;183;0;BPRED
1555940218346;80064;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000073c7;1;3151693;948;946;11020;161;85;0;BPRED
1555940718898;1181334;"MAF";"INTERVAL";"PROBE";1;63;0x000073c7;2;48000731;36127;55330;256163;3564;2547;0;BPRED
1555940718925;137;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000073c7;2;1450;43;57;269;128;18;0;BPRED
1555940719069;245;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000073c7;2;4909;35;38;311;137;31;0;BPRED
1555940719322;41;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000073c7;2;647;17;18;75;30;6;0;BPRED
1555940719371;311;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000073c7;2;9804;30;47;205;89;12;0;BPRED
1555940719690;48;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000073c7;2;584;13;16;80;39;3;0;BPRED
1555940719746;55264;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;2;2240626;1790;2701;13001;721;213;0;BPRED
1555940775018;54767;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;2;2232512;1600;2571;11714;169;127;0;BPRED
1555940829792;54638;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;2;2227746;1493;2411;10673;103;131;0;BPRED
1555940884437;54931;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;2;2239836;1835;2853;12675;111;191;0;BPRED
1555940939377;54675;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;2;2229526;1647;2620;11433;40;114;0;BPRED
1555940994061;54745;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;2;2232654;1739;2707;11944;12;62;0;BPRED
1555941048813;54870;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;2;2237830;1595;2558;11749;11;8;0;BPRED
1555941103691;55010;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;2;2230187;1716;2652;11974;283;92;0;BPRED
1555941158720;55014;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;2;2242775;2034;2828;13019;5;15;0;BPRED
1555941213742;54581;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;2;2227596;1455;2436;10701;10;9;0;BPRED
1555941268330;54852;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;2;2234410;1777;2720;12304;54;9;0;BPRED
1555941323189;55024;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;2;2243170;2061;2950;13170;26;13;0;BPRED
1555941378220;54741;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;2;2232891;1682;2648;11932;11;105;0;BPRED
1555941432968;54624;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;2;2227968;1585;2541;10925;4;50;0;BPRED
1555941487599;55034;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;2;2243413;1861;2842;13080;72;176;0;BPRED
1555941542641;54802;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;2;2230422;1700;2637;11773;277;215;0;BPRED
1555941597450;54816;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;2;2229360;1665;2590;11510;407;262;0;BPRED
1555941652273;55181;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;2;2243486;1937;2972;13473;434;285;0;BPRED
1555941707462;54807;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;2;2233268;1667;2692;12025;132;138;0;BPRED
1555941762277;54986;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;2;2240808;1885;2916;13060;93;184;0;BPRED
1555941817273;82951;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000073c7;2;3266573;998;1044;11570;90;51;0;BPRED
1555942318895;1184010;"MAF";"INTERVAL";"PROBE";1;63;0x000073c7;3;48118462;36080;55506;255877;2810;2446;0;BPRED
1555942318922;99;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000073c7;3;1448;44;53;263;82;8;0;BPRED
1555942319031;247;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000073c7;3;4912;36;39;329;128;16;0;BPRED
1555942319284;36;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000073c7;3;647;13;15;69;25;4;0;BPRED
1555942319327;305;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000073c7;3;9801;25;39;187;85;4;0;BPRED
1555942319640;44;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000073c7;3;581;12;15;80;38;0;0;BPRED
1555942319690;55057;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;3;2233427;1843;2745;12496;345;203;0;BPRED
1555942374754;55035;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;3;2243054;1921;2880;13082;126;177;0;BPRED
1555942429796;54650;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073c7;3;2227897;1605;2533;10864;96;116;0;BPRED
