TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
692168624078;359022;"MAF";"INTERVAL";"PROBE";4;63;0x0000386a;0;41264876;16411881;9238951;23442189;24187720;9650;0;BPRED
692168624338;56;"SENS_C1";"INTERVAL";"PROBE";4;63;0x0000386a;0;790;651;442;1112;0;131;0;BPRED
692168624398;89;"LOC_C1";"INTERVAL";"PROBE";4;63;0x0000386a;0;2777;1496;1092;2936;1210;161;0;BPRED
692168624491;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x0000386a;0;355;307;201;625;17;25;0;BPRED
692168624516;108;"LOC_C3";"INTERVAL";"PROBE";4;63;0x0000386a;0;9437;2485;1724;8244;4033;77;0;BPRED
692168624628;23;"LOC_C4";"INTERVAL";"PROBE";4;63;0x0000386a;0;361;281;213;622;0;34;0;BPRED
692168624656;17069;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000386a;0;1946171;773732;433425;1104231;1133816;1273;0;BPRED
692168641731;16729;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000386a;0;1943330;771624;430191;1094199;1135299;19;0;BPRED
692168658464;16945;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000386a;0;1948661;774395;433481;1104144;1135538;766;0;BPRED
692168675414;16711;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000386a;0;1940525;770696;430032;1092938;1133975;21;0;BPRED
692168692130;16897;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000386a;0;1946005;773485;433381;1102795;1134165;858;0;BPRED
692168709032;16705;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000386a;0;1941062;770334;429914;1092406;1134275;17;0;BPRED
692168725741;16860;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000386a;0;1946785;773283;433183;1101859;1134922;760;0;BPRED
692168742606;16704;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000386a;0;1941620;770511;429885;1092419;1134741;16;0;BPRED
692168759314;16885;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000386a;0;1946784;772969;432398;1100180;1135513;708;0;BPRED
692168776204;16837;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000386a;0;1948915;773820;432539;1100937;1136737;550;0;BPRED
692168793045;16716;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000386a;0;1943572;771144;429997;1092750;1135925;13;0;BPRED
692168809765;16859;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000386a;0;1947727;773691;433218;1101818;1135625;718;0;BPRED
692168826629;16701;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000386a;0;1938982;769914;429909;1092103;1133229;22;0;BPRED
692168843334;16852;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000386a;0;1944626;772885;433151;1101357;1133650;724;0;BPRED
692168860191;16716;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000386a;0;1944850;771388;429990;1092768;1137022;19;0;BPRED
692168876911;16854;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000386a;0;1948178;773470;433104;1101229;1136314;712;0;BPRED
692168893770;16709;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000386a;0;1943848;771036;429945;1092439;1136428;23;0;BPRED
692168910484;16843;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000386a;0;1946146;772898;433029;1100855;1134986;703;0;BPRED
692168927331;16700;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000386a;0;1941535;770226;429885;1091932;1135062;21;0;BPRED
692168944035;16810;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000386a;0;1944955;772301;432231;1099217;1134750;577;0;BPRED
692168960850;22246;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x0000386a;0;2344318;954248;593817;1451030;1480488;93;0;BPRED
692170224062;359134;"MAF";"INTERVAL";"PROBE";4;63;0x0000386a;1;41299081;16430180;9253055;23468406;24216321;7417;0;BPRED
692170224090;90;"SENS_C1";"INTERVAL";"PROBE";4;63;0x0000386a;1;817;681;450;1172;0;127;0;BPRED
692170224184;99;"LOC_C1";"INTERVAL";"PROBE";4;63;0x0000386a;1;2728;1462;1062;2911;1176;157;0;BPRED
692170224287;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x0000386a;1;337;280;195;580;17;24;0;BPRED
692170224314;110;"LOC_C3";"INTERVAL";"PROBE";4;63;0x0000386a;1;8894;2395;1686;7776;3871;79;0;BPRED
692170224428;26;"LOC_C4";"INTERVAL";"PROBE";4;63;0x0000386a;1;347;278;214;579;0;28;0;BPRED
692170224458;17047;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000386a;1;1948818;774437;433309;1103935;1135991;1015;0;BPRED
692170241510;16714;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000386a;1;1941700;770864;430021;1092931;1134960;16;0;BPRED
692170258229;16835;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000386a;1;1944665;772822;432480;1100394;1134175;613;0;BPRED
