TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
705003917716;1142880;"MAF";"INTERVAL";"PROBE";1;63;0x00004e63;0;70;12;46406596;59264345;8754;46408032;0;SPECTRE
705003918093;104;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00004e63;0;0;1;1455;2063;384;1459;0;SPECTRE
705003918207;226;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00004e63;0;0;2;3900;6077;634;3904;0;SPECTRE
705003918441;65;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00004e63;0;2;0;1453;2777;145;1464;0;SPECTRE
705003918515;316;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00004e63;0;0;0;9812;13408;372;9816;0;SPECTRE
705003918839;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00004e63;0;0;0;585;906;132;589;0;SPECTRE
705003918885;53894;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;0;37;4;2177731;2807645;3865;2177853;0;SPECTRE
705003972787;53447;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;0;13;1;2169271;2782080;698;2169333;0;SPECTRE
705004026241;53522;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;0;4;2;2173688;2793545;256;2173782;0;SPECTRE
705004079770;53524;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;0;0;0;2173680;2793208;223;2173780;0;SPECTRE
705004133301;53292;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;0;0;0;2167354;2767638;71;2167402;0;SPECTRE
705004186601;53351;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;0;1;0;2172509;2767513;111;2172608;0;SPECTRE
705004239959;53266;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;0;1;0;2171122;2764116;38;2171207;0;SPECTRE
705004293232;53122;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;0;0;0;2166160;2749623;29;2166205;0;SPECTRE
705004346361;53267;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;0;0;0;2171213;2760224;65;2171302;0;SPECTRE
705004399636;53273;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;0;0;0;2171251;2759957;41;2171337;0;SPECTRE
705004452923;53106;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;0;0;0;2166079;2749438;44;2166124;0;SPECTRE
705004506037;53271;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;0;0;0;2171137;2752276;62;2171226;0;SPECTRE
705004559316;53268;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;0;0;0;2171201;2761159;50;2171290;0;SPECTRE
705004612591;53110;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;0;0;0;2166117;2748959;33;2166165;0;SPECTRE
705004665709;53183;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;0;0;0;2168252;2741998;33;2168323;0;SPECTRE
705004718899;53281;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;0;0;0;2171695;2762161;42;2171802;0;SPECTRE
705004772188;53117;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;0;0;0;2166044;2740387;32;2166089;0;SPECTRE
705004825312;53436;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;0;5;1;2174442;2770066;368;2174543;0;SPECTRE
705004878755;53273;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;0;0;0;2171079;2761122;56;2171163;0;SPECTRE
705004932036;53113;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;0;0;0;2166165;2750311;12;2166207;0;SPECTRE
705004985162;75426;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00004e63;0;0;0;2963410;3921058;598;2963540;0;SPECTRE
705005517704;1144089;"MAF";"INTERVAL";"PROBE";1;63;0x00004e63;1;57;28;46495856;59276196;8295;46497365;0;SPECTRE
705005517731;123;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00004e63;1;1;8;1453;2128;568;1457;0;SPECTRE
705005517862;225;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00004e63;1;3;3;3898;6146;585;3902;0;SPECTRE
705005518095;35;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00004e63;1;0;3;650;929;144;654;0;SPECTRE
705005518138;320;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00004e63;1;1;0;9806;13351;392;9810;0;SPECTRE
705005518467;41;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00004e63;1;0;0;584;912;136;588;0;SPECTRE
705005518514;53422;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;1;36;7;2172390;2767463;1812;2172471;0;SPECTRE
705005571943;53127;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;1;4;4;2166079;2749914;136;2166118;0;SPECTRE
705005625078;53395;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;1;7;1;2173249;2770157;285;2173339;0;SPECTRE
705005678480;53277;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;1;1;0;2171216;2750919;46;2171295;0;SPECTRE
705005731764;53126;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;1;0;0;2166116;2750779;48;2166154;0;SPECTRE
705005784897;53268;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;1;0;0;2171288;2754656;77;2171365;0;SPECTRE
705005838172;53328;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;1;0;0;2172744;2763778;86;2172833;0;SPECTRE
705005891509;53118;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;1;0;0;2166053;2751624;34;2166097;0;SPECTRE
705005944634;53272;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;1;0;0;2171271;2761116;37;2171357;0;SPECTRE
705005997914;53276;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;1;0;0;2171215;2763259;54;2171304;0;SPECTRE
705006051198;53110;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;1;0;0;2166060;2752382;38;2166107;0;SPECTRE
705006104315;53281;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;1;0;0;2171287;2762590;60;2171373;0;SPECTRE
705006157603;53268;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;1;0;0;2171275;2760093;60;2171361;0;SPECTRE
705006210878;53109;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;1;0;0;2166207;2751032;33;2166255;0;SPECTRE
705006263995;53339;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;1;0;0;2171335;2761482;642;2171424;0;SPECTRE
705006317350;53335;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;1;0;0;2171294;2763619;885;2171380;0;SPECTRE
705006370695;53169;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;1;0;0;2166272;2752505;477;2166314;0;SPECTRE
705006423878;53294;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;1;0;0;2171268;2763475;439;2171357;0;SPECTRE
705006477184;53410;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;1;0;0;2173085;2765000;496;2173187;0;SPECTRE
705006530601;53120;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;1;0;0;2166105;2752838;72;2166152;0;SPECTRE
705006583731;78052;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00004e63;1;1;1;3067447;4056338;413;3067576;0;SPECTRE
705007117667;1148915;"MAF";"INTERVAL";"PROBE";1;63;0x00004e63;2;28;11;46607849;59871209;9359;46609386;0;SPECTRE
705007117690;119;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00004e63;2;0;4;1454;2110;528;1458;0;SPECTRE
705007117817;242;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00004e63;2;0;2;4919;7352;578;4923;0;SPECTRE
705007118067;31;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00004e63;2;0;0;650;895;100;654;0;SPECTRE
705007118107;310;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00004e63;2;0;0;9803;13300;328;9807;0;SPECTRE
705007118426;40;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00004e63;2;0;0;586;923;128;590;0;SPECTRE
705007118472;53545;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;2;5;1;2173029;2794925;1790;2173109;0;SPECTRE
705007172024;53230;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;2;0;0;2166113;2778944;242;2166155;0;SPECTRE
705007225262;53394;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;2;0;0;2171463;2789028;119;2171541;0;SPECTRE
705007278665;53532;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;2;4;1;2173169;2792461;428;2173259;0;SPECTRE
705007332208;53247;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;2;0;0;2166074;2776292;197;2166112;0;SPECTRE
705007385462;53395;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;2;0;0;2171184;2791696;145;2171262;0;SPECTRE
705007438865;53384;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;2;0;0;2171054;2789934;83;2171139;0;SPECTRE
705007492256;53345;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;2;16;2;2166866;2751393;1162;2166917;0;SPECTRE
705007545610;53280;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;2;1;0;2171195;2754761;48;2171284;0;SPECTRE
705007598898;53271;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;2;0;0;2171160;2762015;52;2171245;0;SPECTRE
705007652178;53172;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;2;0;0;2166080;2765461;32;2166125;0;SPECTRE
705007705357;53377;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;2;0;0;2171068;2785951;22;2171159;0;SPECTRE
705007758743;53385;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;2;0;0;2171165;2788140;94;2171267;0;SPECTRE
705007812135;53213;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;2;0;0;2166026;2775776;36;2166073;0;SPECTRE
705007865355;53398;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;2;0;0;2171052;2787479;514;2171136;0;SPECTRE
705007918766;53438;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;2;0;0;2171248;2788529;745;2171331;0;SPECTRE
705007972213;53245;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e63;2;0;0;2166085;2777265;349;2166133;0;SPECTRE
