TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
683082522732;1144385;"MAF";"INTERVAL";"PROBE";1;63;0x00004c19;0;92273268;32246062;13457304;8932013;623288;16024;0;SPECTRE
683082523102;101;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00004c19;0;2490;640;578;414;29;6;0;SPECTRE
683082523210;226;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00004c19;0;8059;2373;1320;1012;102;0;0;SPECTRE
683082523444;66;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00004c19;0;3022;703;480;526;74;3;0;SPECTRE
683082523521;308;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00004c19;0;21139;7612;2055;1631;156;16;0;SPECTRE
683082523837;38;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00004c19;0;1095;256;226;191;18;0;0;SPECTRE
683082523882;54026;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004c19;0;4326996;1512580;631600;420225;29865;978;0;SPECTRE
683082577917;54133;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004c19;0;4354619;1518673;635380;426094;29480;919;0;SPECTRE
683082632060;53143;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004c19;0;4294986;1505385;627483;413897;28374;803;0;SPECTRE
683082685210;53614;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004c19;0;4326015;1512395;631567;420024;29118;879;0;SPECTRE
683082738832;53599;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004c19;0;4325982;1512398;631566;419990;29035;900;0;SPECTRE
683082792440;53354;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004c19;0;4310480;1508817;629501;417064;28731;839;0;SPECTRE
683082845801;53354;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004c19;0;4309331;1508631;629388;416515;28724;828;0;SPECTRE
683082899163;53284;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004c19;0;4306755;1508091;629014;416049;28467;743;0;SPECTRE
683082952455;53120;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004c19;0;4295079;1505379;627506;413867;28265;742;0;SPECTRE
683083005583;53266;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004c19;0;4306896;1508112;629024;416083;28433;771;0;SPECTRE
683083058857;53279;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004c19;0;4306705;1508096;629001;416073;28433;757;0;SPECTRE
683083112144;53120;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004c19;0;4295252;1505412;627509;413929;28283;790;0;SPECTRE
683083165272;53268;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004c19;0;4306337;1508031;628993;415955;28364;690;0;SPECTRE
683083218548;53277;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004c19;0;4306691;1508061;629021;415964;28491;741;0;SPECTRE
