TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
692382494310;1142795;"MAF";"INTERVAL";"PROBE";1;63;0x00004d10;0;0;0;8919379;0;0;34734;0;SPECTRE
692382494680;104;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00004d10;0;0;0;414;0;0;155;0;SPECTRE
692382494793;560;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00004d10;0;0;0;4035;0;0;1456;0;SPECTRE
692382495362;77;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00004d10;0;0;0;570;0;0;288;0;SPECTRE
692382495449;313;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00004d10;0;0;0;1631;0;0;147;0;SPECTRE
692382495772;35;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00004d10;0;0;0;191;0;0;51;0;SPECTRE
692382495815;53721;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004d10;0;0;0;420821;0;0;1577;0;SPECTRE
692382549543;53432;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004d10;0;0;0;417277;0;0;2199;0;SPECTRE
692382602983;53430;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004d10;0;0;0;417333;0;0;2111;0;SPECTRE
692382656421;53195;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004d10;0;0;0;414493;0;0;1176;0;SPECTRE
692382709623;53542;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004d10;0;0;0;418186;0;0;2337;0;SPECTRE
692382763173;53283;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004d10;0;0;0;416072;0;0;1587;0;SPECTRE
692382816463;53182;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004d10;0;0;0;414429;0;0;1147;0;SPECTRE
692382869652;53357;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004d10;0;0;0;416650;0;0;1844;0;SPECTRE
692382923018;53286;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004d10;0;0;0;416005;0;0;1585;0;SPECTRE
692382976311;53117;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004d10;0;0;0;413861;0;0;867;0;SPECTRE
692383029435;53270;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004d10;0;0;0;416023;0;0;1511;0;SPECTRE
692383082712;53262;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004d10;0;0;0;416014;0;0;1463;0;SPECTRE
692383135981;53106;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004d10;0;0;0;413793;0;0;806;0;SPECTRE
692383189094;53264;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004d10;0;0;0;415928;0;0;1487;0;SPECTRE
692383242366;53272;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004d10;0;0;0;416017;0;0;1558;0;SPECTRE
692383295646;53110;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004d10;0;0;0;413817;0;0;814;0;SPECTRE
692383348763;53270;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004d10;0;0;0;416078;0;0;1488;0;SPECTRE
692383402040;53298;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004d10;0;0;0;416382;0;0;1706;0;SPECTRE
692383455345;53123;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004d10;0;0;0;413833;0;0;861;0;SPECTRE
692383508476;53364;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004d10;0;0;0;416805;0;0;1730;0;SPECTRE
692383561850;75246;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00004d10;0;0;0;585395;0;0;1558;0;SPECTRE
692384094249;1146877;"MAF";"INTERVAL";"PROBE";1;63;0x00004d10;1;0;0;8925978;0;0;30485;0;SPECTRE
692384094271;119;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00004d10;1;0;0;414;0;0;154;0;SPECTRE
692384094397;206;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00004d10;1;0;0;1012;0;0;205;0;SPECTRE
692384094611;30;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00004d10;1;0;0;180;0;0;30;0;SPECTRE
692384094651;594;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00004d10;1;0;0;4977;0;0;1374;0;SPECTRE
692384095255;44;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00004d10;1;0;0;191;0;0;71;0;SPECTRE
692384095305;53269;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004d10;1;0;0;413795;0;0;951;0;SPECTRE
692384148581;53395;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004d10;1;0;0;416078;0;0;1568;0;SPECTRE
692384201983;53399;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004d10;1;0;0;416058;0;0;1507;0;SPECTRE
692384255389;53232;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004d10;1;0;0;413827;0;0;856;0;SPECTRE
692384308629;53397;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004d10;1;0;0;415981;0;0;1492;0;SPECTRE
692384362034;53512;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004d10;1;0;0;416744;0;0;1739;0;SPECTRE
692384415554;53225;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004d10;1;0;0;413789;0;0;822;0;SPECTRE
692384468786;53390;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004d10;1;0;0;416074;0;0;1453;0;SPECTRE
692384522184;53381;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004d10;1;0;0;415945;0;0;1434;0;SPECTRE
692384575572;53232;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004d10;1;0;0;413819;0;0;865;0;SPECTRE
692384628811;53373;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004d10;1;0;0;415873;0;0;1455;0;SPECTRE
692384682191;53399;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004d10;1;0;0;416055;0;0;1479;0;SPECTRE
692384735597;53235;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004d10;1;0;0;413870;0;0;861;0;SPECTRE
692384788839;53373;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004d10;1;0;0;415882;0;0;1447;0;SPECTRE
