TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
703675365879;1144042;"MAF";"INTERVAL";"PROBE";1;63;0x00004e40;0;62;13;46409010;59591830;8326;46410428;0;SPECTRE
703675366258;97;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00004e40;0;0;1;1456;2082;396;1460;0;SPECTRE
703675366364;224;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00004e40;0;2;1;3899;6064;612;3903;0;SPECTRE
703675366595;66;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00004e40;0;2;2;1449;2758;145;1460;0;SPECTRE
703675366670;315;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00004e40;0;0;0;9811;13369;372;9815;0;SPECTRE
703675366997;37;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00004e40;0;0;0;585;899;104;589;0;SPECTRE
703675367040;53389;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e40;0;18;2;2167608;2770138;3110;2167660;0;SPECTRE
703675420437;53577;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e40;0;3;0;2174091;2794662;620;2174197;0;SPECTRE
703675474022;53570;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e40;0;10;1;2176100;2780329;434;2176203;0;SPECTRE
703675527600;53249;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e40;0;3;0;2167480;2770236;62;2167532;0;SPECTRE
703675580857;53482;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e40;0;0;1;2173868;2787437;191;2173974;0;SPECTRE
703675634347;53407;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e40;0;3;0;2173962;2770151;163;2174061;0;SPECTRE
703675687761;53184;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e40;0;0;0;2167340;2753171;87;2167391;0;SPECTRE
703675740952;53266;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e40;0;0;0;2171226;2763214;79;2171313;0;SPECTRE
703675794225;53420;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e40;0;0;0;2173837;2766306;149;2173934;0;SPECTRE
703675847653;53187;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e40;0;1;0;2166220;2765467;49;2166268;0;SPECTRE
703675900847;53452;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e40;0;0;0;2172652;2791758;66;2172747;0;SPECTRE
703675954306;53395;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e40;0;0;0;2171327;2788130;70;2171413;0;SPECTRE
703676007709;53228;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e40;0;0;0;2166188;2778586;29;2166236;0;SPECTRE
703676060944;53497;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e40;0;8;1;2173080;2795032;314;2173176;0;SPECTRE
703676114449;53374;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e40;0;0;0;2171222;2789230;70;2171311;0;SPECTRE
703676167830;53208;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e40;0;0;0;2165999;2777608;24;2166040;0;SPECTRE
703676221045;53428;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e40;0;2;1;2172466;2789465;174;2172555;0;SPECTRE
703676274480;53373;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e40;0;0;0;2171188;2783775;58;2171280;0;SPECTRE
703676327860;53223;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e40;0;0;0;2166175;2778810;37;2166223;0;SPECTRE
703676381090;53374;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e40;0;0;0;2171194;2787645;41;2171283;0;SPECTRE
703676434473;75440;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00004e40;0;2;2;2958777;3951141;562;2958866;0;SPECTRE
703676965790;1144006;"MAF";"INTERVAL";"PROBE";1;63;0x00004e40;1;16;4;46493337;59248936;9277;46494836;0;SPECTRE
703676965808;102;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00004e40;1;0;2;1453;2083;432;1457;0;SPECTRE
703676965918;187;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00004e40;1;0;0;3893;5934;477;3897;0;SPECTRE
703676966112;28;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00004e40;1;0;0;651;911;92;655;0;SPECTRE
703676966149;304;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00004e40;1;0;0;9808;13269;288;9812;0;SPECTRE
703676966462;34;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00004e40;1;0;0;584;928;92;588;0;SPECTRE
703676966503;53180;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e40;1;6;0;2166928;2754126;287;2166969;0;SPECTRE
703677019690;53283;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e40;1;1;0;2171235;2762275;79;2171311;0;SPECTRE
703677072981;53274;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e40;1;0;0;2171232;2761634;69;2171312;0;SPECTRE
703677126263;53117;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e40;1;0;0;2166122;2746960;34;2166160;0;SPECTRE
703677179387;53278;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e40;1;0;0;2171246;2760973;67;2171325;0;SPECTRE
703677232672;53258;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e40;1;0;0;2171146;2759696;53;2171226;0;SPECTRE
703677285937;53107;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e40;1;0;0;2166125;2746869;26;2166173;0;SPECTRE
703677339051;53271;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e40;1;0;0;2171218;2759654;81;2171307;0;SPECTRE
703677392329;53270;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e40;1;0;0;2171259;2759231;60;2171345;0;SPECTRE
703677445607;53108;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e40;1;0;0;2166116;2749964;42;2166161;0;SPECTRE
703677498723;53254;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004e40;1;0;0;2171184;2758359;40;2171273;0;SPECTRE
