TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
698360991784;1142123;"MAF";"INTERVAL";"PROBE";1;63;0x00004db0;0;0;0;46398309;0;59157657;32804;0;SPECTRE
698360992188;100;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00004db0;0;0;0;1456;0;2124;161;0;SPECTRE
698360992296;224;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00004db0;0;0;0;3897;0;6038;210;0;SPECTRE
698360992527;65;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00004db0;0;0;0;1448;0;2644;223;0;SPECTRE
698360992601;314;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00004db0;0;0;0;9810;0;13488;127;0;SPECTRE
698360992925;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00004db0;0;0;0;585;0;914;63;0;SPECTRE
698360992972;53378;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004db0;0;0;0;2167670;0;2753573;1464;0;SPECTRE
698361046358;53475;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004db0;0;0;0;2174167;0;2770213;2291;0;SPECTRE
698361099841;53422;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004db0;0;0;0;2173813;0;2765208;2050;0;SPECTRE
698361153273;53259;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004db0;0;0;0;2167428;0;2767525;1162;0;SPECTRE
698361206539;53416;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004db0;0;0;0;2173699;0;2768487;2072;0;SPECTRE
698361259963;53303;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004db0;0;0;0;2171235;0;2758422;1607;0;SPECTRE
698361313273;53117;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004db0;0;0;0;2166143;0;2750775;874;0;SPECTRE
698361366397;53276;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004db0;0;0;0;2171279;0;2760966;1529;0;SPECTRE
698361419680;53428;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004db0;0;0;0;2173197;0;2763715;1816;0;SPECTRE
698361473116;53117;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004db0;0;0;0;2166146;0;2751783;884;0;SPECTRE
698361526241;53273;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004db0;0;0;0;2171197;0;2759946;1524;0;SPECTRE
698361579522;53342;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004db0;0;0;0;2172623;0;2762534;1718;0;SPECTRE
698361632872;53121;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004db0;0;0;0;2166163;0;2754420;910;0;SPECTRE
698361686001;53284;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004db0;0;0;0;2171264;0;2759015;1537;0;SPECTRE
698361739292;53273;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004db0;0;0;0;2171228;0;2761796;1507;0;SPECTRE
698361792572;53110;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004db0;0;0;0;2166080;0;2749618;871;0;SPECTRE
698361845690;53266;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004db0;0;0;0;2171180;0;2758866;1537;0;SPECTRE
698361898963;53279;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004db0;0;0;0;2171241;0;2757703;1522;0;SPECTRE
698361952250;53112;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004db0;0;0;0;2166113;0;2753076;857;0;SPECTRE
698362005370;53266;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004db0;0;0;0;2171273;0;2761064;1502;0;SPECTRE
698362058646;75253;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00004db0;0;0;0;2958174;0;3909361;1524;0;SPECTRE
698362591674;1143741;"MAF";"INTERVAL";"PROBE";1;63;0x00004db0;1;0;0;46488680;0;59246146;29813;0;SPECTRE
698362591690;94;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00004db0;1;0;0;1452;0;2059;151;0;SPECTRE
698362591790;201;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00004db0;1;0;0;3897;0;5975;212;0;SPECTRE
698362591998;27;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00004db0;1;0;0;650;0;911;35;0;SPECTRE
698362592034;304;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00004db0;1;0;0;9812;0;13292;134;0;SPECTRE
