TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
153038899286;1142856;"MAF";"INTERVAL";"PROBE";1;63;0x000028db;0;0;0;8911410;0;0;34424;0;BPRED
153038899659;111;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000028db;0;0;0;415;0;0;156;0;BPRED
153038899779;225;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000028db;0;0;0;1012;0;0;228;0;BPRED
153038900012;70;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000028db;0;0;0;525;0;0;225;0;BPRED
153038900091;313;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000028db;0;0;0;1631;0;0;140;0;BPRED
153038900412;40;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000028db;0;0;0;191;0;0;64;0;BPRED
153038900459;53631;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000028db;0;0;0;417003;0;0;2112;0;BPRED
153038954098;53458;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000028db;0;0;0;417143;0;0;2042;0;BPRED
153039007563;53134;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000028db;0;0;0;413735;0;0;874;0;BPRED
153039060705;53377;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000028db;0;0;0;416691;0;0;1826;0;BPRED
153039114090;53367;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000028db;0;0;0;416614;0;0;1819;0;BPRED
153039167470;53130;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000028db;0;0;0;413814;0;0;896;0;BPRED
153039220607;53441;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000028db;0;0;0;417259;0;0;1996;0;BPRED
153039274056;53316;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000028db;0;0;0;415978;0;0;1604;0;BPRED
153039327380;53224;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000028db;0;0;0;414418;0;0;1130;0;BPRED
