TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
161674642256;1143766;"MAF";"INTERVAL";"PROBE";1;63;0x000029c2;0;83;20;46419569;59291921;10486;46421041;0;BPRED
161674642632;110;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000029c2;0;0;1;1456;2081;384;1460;0;BPRED
161674642749;226;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000029c2;0;0;1;3898;5993;588;3902;0;BPRED
161674642982;62;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000029c2;0;1;0;1452;2763;129;1463;0;BPRED
161674643053;316;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000029c2;0;2;0;9809;13516;376;9813;0;BPRED
161674643379;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000029c2;0;0;0;585;917;120;589;0;BPRED
161674643425;53646;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;0;19;5;2171260;2790300;3113;2171339;0;BPRED
161674697081;53538;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;0;6;2;2173960;2777010;619;2174061;0;BPRED
161674750626;53132;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;0;3;0;2166139;2751395;129;2166184;0;BPRED
161674803765;53431;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;0;0;0;2173565;2767718;277;2173665;0;BPRED
161674857203;53449;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;0;6;0;2174154;2768072;263;2174254;0;BPRED
161674910661;53199;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;0;0;0;2167339;2756823;97;2167390;0;BPRED
161674963868;53323;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;0;0;0;2170666;2761783;156;2170757;0;BPRED
161675017198;53378;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;0;0;0;2173185;2765798;246;2173283;0;BPRED
161675070583;53439;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;0;10;4;2171675;2761037;775;2171770;0;BPRED
161675124033;53538;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;0;8;2;2175039;2770797;660;2175141;0;BPRED
161675177580;53316;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;0;0;0;2171880;2760625;131;2171968;0;BPRED
161675230904;53267;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;0;8;0;2167789;2757202;487;2167850;0;BPRED
161675284178;53278;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;0;5;0;2171427;2757068;55;2171517;0;BPRED
161675337464;53298;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;0;0;0;2171768;2761647;87;2171852;0;BPRED
161675390770;53147;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;0;0;0;2166294;2749281;138;2166340;0;BPRED
161675443924;53489;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;0;6;0;2175309;2767988;469;2175400;0;BPRED
161675497420;53293;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;0;1;2;2171884;2761627;61;2171972;0;BPRED
161675550721;53121;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;0;0;0;2166466;2749252;39;2166515;0;BPRED
161675603850;53279;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;0;0;0;2171817;2761101;80;2171902;0;BPRED
161675657137;53366;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;0;0;0;2171684;2781246;48;2171769;0;BPRED
161675710531;75480;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000029c2;0;1;0;2959267;3954215;593;2959355;0;BPRED
161676242180;1146126;"MAF";"INTERVAL";"PROBE";1;63;0x000029c2;1;30;11;46525851;59395365;7900;46527695;0;BPRED
161676242200;102;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000029c2;1;0;1;1450;2147;432;1454;0;BPRED
161676242311;201;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000029c2;1;1;1;3896;6044;492;3900;0;BPRED
161676242520;30;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000029c2;1;0;1;650;907;100;654;0;BPRED
161676242559;304;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000029c2;1;0;0;9808;13227;316;9812;0;BPRED
161676242872;42;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000029c2;1;0;0;586;912;116;590;0;BPRED
161676242920;53389;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;1;12;4;2169073;2781447;349;2169134;0;BPRED
161676296316;53744;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;1;9;2;2179488;2806587;338;2179634;0;BPRED
161676350068;53371;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;1;4;2;2172609;2763609;117;2172702;0;BPRED
161676403446;53455;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;1;2;0;2173297;2766343;318;2173389;0;BPRED
161676456909;53604;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;1;0;0;2177774;2794706;223;2177901;0;BPRED
161676510520;53352;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;1;0;0;2173056;2766638;95;2173156;0;BPRED
161676563880;53602;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;1;0;0;2179097;2779239;190;2179241;0;BPRED
161676617490;53516;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;1;0;0;2178169;2777709;91;2178312;0;BPRED
161676671013;53182;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;1;0;0;2167472;2755223;80;2167522;0;BPRED
161676724202;53449;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;1;0;0;2174810;2763827;104;2174938;0;BPRED
161676777658;53436;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;1;0;0;2174859;2768136;98;2174994;0;BPRED
161676831101;53207;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;1;1;0;2168052;2756568;190;2168107;0;BPRED
161676884315;53205;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;1;0;0;2168263;2757859;98;2168340;0;BPRED
161676937527;53201;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;1;0;0;2168212;2756772;50;2168289;0;BPRED
161676990735;53133;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;1;0;0;2166199;2751477;295;2166244;0;BPRED
161677043881;53303;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;1;0;0;2168188;2746050;1284;2168262;0;BPRED
161677097196;53294;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;1;0;0;2168249;2753044;884;2168323;0;BPRED
161677150507;53249;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;1;0;0;2167436;2741624;701;2167482;0;BPRED
161677203769;53271;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;1;0;0;2168215;2755042;185;2168289;0;BPRED
161677257059;53310;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;1;0;0;2171259;2759055;108;2171345;0;BPRED
161677310395;77902;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000029c2;1;0;0;3059471;4043078;425;3059542;0;BPRED
161677842224;1147234;"MAF";"INTERVAL";"PROBE";1;63;0x000029c2;2;21;6;46588808;59345815;9262;46590180;0;BPRED
161677842247;132;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000029c2;2;0;0;1454;2089;532;1458;0;BPRED
161677842387;239;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000029c2;2;0;1;4919;7401;542;4923;0;BPRED
161677842637;34;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000029c2;2;0;0;650;915;108;654;0;BPRED
161677842680;315;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000029c2;2;0;0;9807;13257;320;9811;0;BPRED
161677843004;44;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000029c2;2;0;0;586;889;120;590;0;BPRED
161677843055;53553;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;2;7;2;2171935;2766203;1350;2172002;0;BPRED
161677896616;53212;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;2;1;1;2168263;2743963;116;2168329;0;BPRED
161677949836;53025;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;2;0;0;2163112;2738811;75;2163140;0;BPRED
161678002868;53291;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;2;0;0;2171202;2763404;244;2171278;0;BPRED
161678056170;53217;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;2;0;0;2168290;2741967;233;2168354;0;BPRED
161678109396;53106;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;2;0;0;2166074;2750428;53;2166114;0;BPRED
161678162510;53223;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;2;0;0;2168258;2743679;92;2168332;0;BPRED
161678215740;53487;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;2;11;0;2169059;2756038;1143;2169136;0;BPRED
161678269253;53164;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000029c2;2;1;1;2166053;2751611;40;2166096;0;BPRED
