TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT112;EVT113;EVT4;EVT27;EVT20;EVT1;LMC0;CONTEXT
840749328499;442049;"MAF";"INTERVAL";"PROBE";4;63;0x00005c7e;0;43926066;17980585;56018338;125343561;44172779;227503;0;SPECTRE
840749328767;54;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00005c7e;0;820;665;1593;3154;1534;126;0;SPECTRE
840749328826;91;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00005c7e;0;2773;1482;4141;9359;4029;164;0;SPECTRE
840749328921;22;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00005c7e;0;356;303;751;1517;667;24;0;SPECTRE
840749328947;104;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00005c7e;0;9527;2524;10640;26203;9299;76;0;SPECTRE
840749329055;22;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00005c7e;0;364;294;714;1539;753;36;0;SPECTRE
840749329081;17254;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;0;1951480;777698;2419231;5334791;1875439;1330;0;SPECTRE
840749346340;16706;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;0;1940001;770311;2397782;5279613;1851339;29;0;SPECTRE
840749363051;16868;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;0;1948093;774060;2407073;5308100;1865565;677;0;SPECTRE
840749379923;16683;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;0;1936505;769036;2395748;5270915;1846689;20;0;SPECTRE
840749396610;16744;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;0;1938608;770133;2398152;5279404;1850262;267;0;SPECTRE
840749413358;16697;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;0;1939610;770053;2397773;5278089;1849648;8;0;SPECTRE
840749430059;16839;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;0;1944514;772630;2405273;5299044;1859197;581;0;SPECTRE
840749446902;16680;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;0;1936582;769077;2395864;5271091;1846685;19;0;SPECTRE
840749463587;16858;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;0;1940708;771335;2402742;5289564;1854439;738;0;SPECTRE
840749480449;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;0;1940226;770162;2398253;5279256;1850616;18;0;SPECTRE
840749497152;16802;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;0;1940066;770825;2401280;5285671;1851956;547;0;SPECTRE
840749513959;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;0;1936859;769199;2395719;5271816;1847406;17;0;SPECTRE
840749530647;16818;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;0;1942022;771472;2403768;5292366;1854726;614;0;SPECTRE
840749547469;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;0;1938328;769477;2396906;5275001;1848311;14;0;SPECTRE
840749564163;16811;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;0;1941909;771567;2402069;5289593;1856208;548;0;SPECTRE
840749580978;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;0;1936971;769333;2395809;5272082;1848015;11;0;SPECTRE
840749597670;100230;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;0;4671200;2359730;7266280;18149439;6685950;220016;0;SPECTRE
840749697919;16738;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;0;1940743;770738;2397935;5281774;1853532;31;0;SPECTRE
840749714661;16862;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;0;1947241;773436;2405675;5304444;1864999;677;0;SPECTRE
840749731527;16719;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;0;1942662;771278;2399465;5285598;1855605;18;0;SPECTRE
840749748251;22292;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00005c7e;0;2345404;955095;3094139;6647689;2217111;310;0;SPECTRE
840750928441;358186;"MAF";"INTERVAL";"PROBE";4;63;0x00005c7e;1;41261814;16411060;51238137;112621441;39344125;4488;0;SPECTRE
840750928469;90;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00005c7e;1;837;655;1607;3222;1591;133;0;SPECTRE
840750928564;100;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00005c7e;1;2696;1436;4088;9075;3785;166;0;SPECTRE
840750928669;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00005c7e;1;360;302;751;1516;670;21;0;SPECTRE
840750928696;110;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00005c7e;1;9101;2465;10502;25068;8627;83;0;SPECTRE
840750928811;29;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00005c7e;1;377;292;733;1544;748;31;0;SPECTRE
840750928844;16925;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;1;1945321;772886;2405706;5300826;1858898;788;0;SPECTRE
840750945773;16701;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;1;1939915;770285;2397570;5278960;1851320;19;0;SPECTRE
840750962479;16801;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;1;1944724;772462;2404173;5297123;1857766;437;0;SPECTRE
840750979285;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;1;1938005;769585;2396641;5274150;1848366;14;0;SPECTRE
840750995976;16738;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;1;1941561;770820;2400444;5285270;1852403;204;0;SPECTRE
840751012718;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;1;1940152;770059;2398292;5279120;1849077;9;0;SPECTRE
840751029417;16779;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;1;1943495;771880;2403876;5293724;1855371;313;0;SPECTRE
840751046200;16672;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;1;1936471;768748;2395829;5270339;1845015;14;0;SPECTRE
840751062877;16724;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;1;1939841;770182;2399525;5281107;1849321;193;0;SPECTRE
840751079606;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;1;1940143;769872;2398555;5278759;1847578;9;0;SPECTRE
840751096298;16768;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;1;1942468;771393;2403277;5290779;1853761;325;0;SPECTRE
840751113071;16679;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;1;1937864;769236;2396940;5273592;1846336;12;0;SPECTRE
840751129754;16726;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;1;1940889;770428;2400197;5283113;1850200;186;0;SPECTRE
840751146485;16672;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;1;1936885;768790;2396149;5271169;1845028;4;0;SPECTRE
840751163161;16782;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;1;1943194;771919;2403421;5292865;1855334;331;0;SPECTRE
840751179947;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;1;1938624;769632;2396862;5275440;1848889;7;0;SPECTRE
840751196641;16735;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;1;1940723;770699;2399710;5283213;1852523;190;0;SPECTRE
840751213381;16697;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;1;1940566;770240;2398471;5279797;1850591;5;0;SPECTRE
840751230082;16774;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;1;1943119;771722;2403684;5292409;1853650;327;0;SPECTRE
840751246860;16766;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;1;1941357;771071;2402509;5288119;1851852;370;0;SPECTRE
840751263632;22991;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00005c7e;1;2423446;986815;3199408;6867274;2287954;74;0;SPECTRE
840752528409;363339;"MAF";"INTERVAL";"PROBE";4;63;0x00005c7e;2;41392000;16478169;51459545;113251308;39603861;13816;0;SPECTRE
840752528437;80;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00005c7e;2;768;633;1554;2998;1397;119;0;SPECTRE
840752528521;103;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00005c7e;2;3846;1852;5317;11748;4601;162;0;SPECTRE
840752528629;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00005c7e;2;347;290;748;1469;619;24;0;SPECTRE
840752528653;99;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00005c7e;2;9201;2481;10532;25348;8695;60;0;SPECTRE
840752528756;24;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00005c7e;2;348;285;701;1457;687;31;0;SPECTRE
840752528785;16920;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;2;1946153;773340;2405741;5301636;1860406;761;0;SPECTRE
840752545710;16708;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;2;1931400;768068;2392354;5260661;1845762;19;0;SPECTRE
840752562422;16771;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;2;1939399;770790;2400933;5284390;1852168;416;0;SPECTRE
840752579197;16673;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;2;1935407;768667;2394832;5268247;1845882;15;0;SPECTRE
840752595874;16714;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;2;1936343;769443;2396616;5273481;1847888;193;0;SPECTRE
840752612593;16679;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c7e;2;1934583;768695;2393750;5266955;1845463;11;0;SPECTRE
