TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT112;EVT113;EVT4;EVT27;EVT20;EVT1;LMC0;CONTEXT
841412020684;358431;"MAF";"INTERVAL";"PROBE";4;63;0x00005c8f;0;41211652;16390101;51173759;112501314;39318861;9169;0;SPECTRE
841412020944;57;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00005c8f;0;838;678;1621;3232;1576;132;0;SPECTRE
841412021006;92;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00005c8f;0;2791;1509;4165;9434;4090;178;0;SPECTRE
841412021103;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00005c8f;0;346;302;749;1476;657;31;0;SPECTRE
841412021127;108;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00005c8f;0;9597;2566;10665;26351;9481;91;0;SPECTRE
841412021240;23;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00005c8f;0;354;286;707;1485;691;35;0;SPECTRE
841412021267;16976;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c8f;0;1945583;773109;2405031;5300691;1861511;983;0;SPECTRE
841412038248;16696;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c8f;0;1938932;769898;2397453;5276985;1848859;19;0;SPECTRE
841412054948;16890;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c8f;0;1945390;773116;2406109;5302302;1860382;822;0;SPECTRE
841412071843;16677;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c8f;0;1936650;769026;2396136;5271162;1845423;24;0;SPECTRE
841412088525;16846;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c8f;0;1945884;772893;2406592;5301890;1859865;724;0;SPECTRE
841412105376;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c8f;0;1939714;769727;2398396;5277709;1848512;18;0;SPECTRE
841412122068;16800;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c8f;0;1941722;771079;2403327;5289849;1853615;600;0;SPECTRE
841412138872;16683;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c8f;0;1939498;769723;2398285;5277100;1848125;15;0;SPECTRE
841412155559;16854;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c8f;0;1944054;771839;2404950;5295197;1855784;663;0;SPECTRE
841412172418;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c8f;0;1940408;769745;2398959;5278826;1848943;13;0;SPECTRE
841412189109;16835;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c8f;0;1944415;772261;2405721;5297731;1857523;715;0;SPECTRE
841412205949;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c8f;0;1939942;769779;2398371;5278218;1849132;14;0;SPECTRE
841412222643;16848;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c8f;0;1945596;772512;2406488;5300355;1858613;668;0;SPECTRE
841412239495;16831;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c8f;0;1943195;771873;2405163;5294854;1855353;693;0;SPECTRE
841412256330;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c8f;0;1939547;769809;2397832;5277489;1849098;23;0;SPECTRE
841412273027;16799;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c8f;0;1942710;771538;2403511;5291889;1854247;555;0;SPECTRE
841412289831;16682;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c8f;0;1938556;769458;2397259;5275014;1847206;16;0;SPECTRE
841412306517;16830;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c8f;0;1943986;772116;2405417;5296709;1855905;682;0;SPECTRE
841412323351;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c8f;0;1939649;769557;2398174;5277121;1849119;22;0;SPECTRE
841412340042;16837;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c8f;0;1944647;772314;2405964;5297825;1857136;704;0;SPECTRE
841412356884;22227;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00005c8f;0;2345374;954585;3093155;6644420;2215457;98;0;SPECTRE
841413620695;358283;"MAF";"INTERVAL";"PROBE";4;63;0x00005c8f;1;41261415;16410177;51238851;112621454;39365926;5523;0;SPECTRE
841413620715;80;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00005c8f;1;834;655;1599;3204;1575;138;0;SPECTRE
