TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
139556303177;1141648;"MAF";"INTERVAL";"PROBE";1;63;0x00002bc0;0;0;0;8915146;0;0;33403;0;CPUTHEFT
139556303557;103;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00002bc0;0;0;0;415;0;0;151;0;CPUTHEFT
139556303667;232;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00002bc0;0;0;0;1012;0;0;227;0;CPUTHEFT
139556303905;62;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00002bc0;0;0;0;525;0;0;228;0;CPUTHEFT
139556303974;324;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00002bc0;0;0;0;1632;0;0;149;0;CPUTHEFT
139556304306;40;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00002bc0;0;0;0;192;0;0;61;0;CPUTHEFT
139556304353;53902;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002bc0;0;0;0;423554;0;0;2763;0;CPUTHEFT
139556358263;53100;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002bc0;0;0;0;413804;0;0;954;0;CPUTHEFT
139556411370;53330;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002bc0;0;0;0;416767;0;0;1899;0;CPUTHEFT
139556464709;53405;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002bc0;0;0;0;417424;0;0;2250;0;CPUTHEFT
139556518121;53134;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002bc0;0;0;0;414412;0;0;1144;0;CPUTHEFT
139556571262;53292;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002bc0;0;0;0;416581;0;0;1856;0;CPUTHEFT
139556624561;53249;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002bc0;0;0;0;416050;0;0;1595;0;CPUTHEFT
139556677817;53100;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002bc0;0;0;0;413824;0;0;884;0;CPUTHEFT
139556730923;53247;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002bc0;0;0;0;415977;0;0;1521;0;CPUTHEFT
