TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
147528074278;1141504;"MAF";"INTERVAL";"PROBE";1;63;0x00002c92;0;87;22;46403478;59989425;6499;46405088;0;CPUTHEFT
147528074663;118;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00002c92;0;0;1;1453;2088;336;1457;0;CPUTHEFT
147528074790;245;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00002c92;0;0;1;3900;6158;577;3904;0;CPUTHEFT
147528075041;67;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00002c92;0;2;0;1450;2677;104;1461;0;CPUTHEFT
147528075115;317;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00002c92;0;0;0;9806;13621;340;9810;0;CPUTHEFT
147528075440;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00002c92;0;0;0;589;904;92;593;0;CPUTHEFT
147528075486;54005;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c92;0;30;6;2184475;2826650;2928;2184777;0;CPUTHEFT
147528129499;53110;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c92;0;3;3;2166011;2789658;152;2166055;0;CPUTHEFT
147528182617;53349;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c92;0;4;3;2173236;2805826;197;2173341;0;CPUTHEFT
147528235973;53312;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c92;0;1;1;2171870;2801368;66;2171964;0;CPUTHEFT
147528289292;53223;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c92;0;8;3;2168311;2795557;196;2168370;0;CPUTHEFT
147528342522;53171;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c92;0;2;0;2168222;2793436;49;2168297;0;CPUTHEFT
147528395700;53376;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c92;0;6;0;2174003;2802791;213;2174114;0;CPUTHEFT
147528449083;53125;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c92;0;0;0;2167351;2790932;25;2167400;0;CPUTHEFT
147528502216;53213;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c92;0;0;0;2170943;2797607;4;2171033;0;CPUTHEFT
147528555437;53209;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c92;0;0;0;2170913;2798284;12;2171000;0;CPUTHEFT
