TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
151513942034;1141432;"MAF";"INTERVAL";"PROBE";1;63;0x00002cfd;0;55;9;46402883;60005298;6540;46404506;0;CPUTHEFT
151513942392;103;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00002cfd;0;0;0;1454;2085;276;1458;0;CPUTHEFT
151513942502;236;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00002cfd;0;0;1;3893;6040;552;3897;0;CPUTHEFT
151513942744;67;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00002cfd;0;1;1;1450;2652;100;1461;0;CPUTHEFT
151513942817;313;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00002cfd;0;0;0;9806;13529;316;9810;0;CPUTHEFT
151513943138;38;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00002cfd;0;0;0;588;888;104;592;0;CPUTHEFT
151513943185;53951;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cfd;0;31;3;2183932;2835559;3020;2184237;0;CPUTHEFT
151513997143;53392;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cfd;0;4;0;2174038;2808899;277;2174143;0;CPUTHEFT
151514050542;53288;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cfd;0;6;0;2169279;2796102;480;2169344;0;CPUTHEFT
151514103837;53352;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cfd;0;4;0;2172187;2801581;209;2172289;0;CPUTHEFT
151514157196;53267;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cfd;0;3;0;2171259;2801208;80;2171352;0;CPUTHEFT
151514210470;53156;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cfd;0;0;0;2167630;2791803;58;2167681;0;CPUTHEFT
151514263633;53227;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cfd;0;0;0;2170966;2797541;31;2171056;0;CPUTHEFT
151514316867;53212;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cfd;0;0;0;2170902;2796532;12;2170992;0;CPUTHEFT
151514370086;53070;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cfd;0;0;0;2165971;2787840;4;2166018;0;CPUTHEFT
151514423163;53215;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cfd;0;0;0;2170944;2799539;4;2171034;0;CPUTHEFT
151514476385;53214;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cfd;0;0;0;2170909;2797725;4;2170999;0;CPUTHEFT
151514529606;53072;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cfd;0;0;0;2165993;2788286;8;2166040;0;CPUTHEFT
151514582685;53226;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cfd;0;0;0;2170910;2797644;16;2170997;0;CPUTHEFT
151514635918;53226;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cfd;0;0;0;2170964;2798707;12;2171054;0;CPUTHEFT
151514689166;53075;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cfd;0;0;0;2165995;2786608;8;2166042;0;CPUTHEFT
151514742247;53213;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cfd;0;0;0;2170913;2796985;8;2171000;0;CPUTHEFT
151514795467;53220;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cfd;0;0;0;2170897;2797516;24;2170987;0;CPUTHEFT
151514848694;53043;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cfd;0;0;0;2163072;2788348;16;2163104;0;CPUTHEFT
151514901743;53338;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cfd;0;0;1;2172876;2806907;222;2172973;0;CPUTHEFT
151514955088;53227;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cfd;0;0;0;2171003;2796275;27;2171091;0;CPUTHEFT
151515008323;75135;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00002cfd;0;0;0;2955268;3974599;428;2955343;0;CPUTHEFT
151515541934;1143084;"MAF";"INTERVAL";"PROBE";1;63;0x00002cfd;1;15;6;46480569;60065994;10499;46482054;0;CPUTHEFT
151515541953;100;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00002cfd;1;0;0;1452;2029;320;1456;0;CPUTHEFT
151515542060;149;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00002cfd;1;0;2;3889;6000;188;3893;0;CPUTHEFT
151515542216;29;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00002cfd;1;0;1;650;889;64;654;0;CPUTHEFT
151515542253;304;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00002cfd;1;0;1;9809;13494;268;9813;0;CPUTHEFT
151515542565;37;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00002cfd;1;0;0;587;897;96;591;0;CPUTHEFT
151515542609;53409;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cfd;1;8;2;2171651;2813810;272;2171726;0;CPUTHEFT
151515596025;53231;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cfd;1;3;0;2170985;2798853;12;2171061;0;CPUTHEFT
151515649263;53076;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cfd;1;0;0;2166019;2788323;4;2166060;0;CPUTHEFT
151515702346;53302;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cfd;1;3;0;2172819;2801010;148;2172907;0;CPUTHEFT
151515755655;53225;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cfd;1;0;0;2170995;2797738;19;2171071;0;CPUTHEFT
151515808887;53071;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002cfd;1;0;0;2165995;2786728;4;2166036;0;CPUTHEFT
