TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
144870836431;1141736;"MAF";"INTERVAL";"PROBE";1;63;0x00002c4b;0;0;0;46411549;0;60008030;33593;0;CPUTHEFT
144870836798;100;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00002c4b;0;0;0;1454;0;2084;148;0;CPUTHEFT
144870836907;229;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00002c4b;0;0;0;3896;0;5983;202;0;CPUTHEFT
144870837142;64;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00002c4b;0;0;0;1452;0;2642;230;0;CPUTHEFT
144870837213;309;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00002c4b;0;0;0;9803;0;13468;144;0;CPUTHEFT
144870837530;42;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00002c4b;0;0;0;589;0;896;55;0;CPUTHEFT
144870837579;53548;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c4b;0;0;0;2172513;0;2806170;2237;0;CPUTHEFT
144870891136;53722;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c4b;0;0;0;2184238;0;2825941;2048;0;CPUTHEFT
144870944865;53179;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c4b;0;0;0;2167477;0;2791162;1207;0;CPUTHEFT
144870998051;53400;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c4b;0;0;0;2173692;0;2814841;2129;0;CPUTHEFT
144871051458;53304;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c4b;0;0;0;2172441;0;2800935;1874;0;CPUTHEFT
144871104770;53134;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c4b;0;0;0;2167366;0;2789997;1112;0;CPUTHEFT
144871157911;53341;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c4b;0;0;0;2172092;0;2802535;1949;0;CPUTHEFT
144871211259;53382;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c4b;0;0;0;2173859;0;2806855;2114;0;CPUTHEFT
144871264648;53093;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c4b;0;0;0;2166129;0;2788859;924;0;CPUTHEFT
144871317748;53260;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c4b;0;0;0;2171308;0;2797381;1563;0;CPUTHEFT
144871371015;53232;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c4b;0;0;0;2171121;0;2797406;1555;0;CPUTHEFT
144871424268;53076;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c4b;0;0;0;2166074;0;2786698;853;0;CPUTHEFT
144871477351;53230;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c4b;0;0;0;2171109;0;2799364;1481;0;CPUTHEFT
144871530588;53222;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002c4b;0;0;0;2171131;0;2797338;1495;0;CPUTHEFT
