TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
130256103896;1142184;"MAF";"INTERVAL";"PROBE";1;63;0x00002ac9;0;92210059;32232720;13450872;8916424;610438;16994;0;CPUTHEFT
130256104259;104;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00002ac9;0;2491;640;578;415;41;9;0;CPUTHEFT
130256104371;232;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00002ac9;0;8057;2372;1318;1013;74;0;0;CPUTHEFT
130256104610;69;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00002ac9;0;3025;703;480;525;63;1;0;CPUTHEFT
130256104686;316;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00002ac9;0;21143;7612;2055;1632;133;10;0;CPUTHEFT
130256105010;40;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00002ac9;0;1101;256;226;191;15;3;0;CPUTHEFT
130256105057;53316;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002ac9;0;4298683;1506174;628016;414504;28723;950;0;CPUTHEFT
130256158381;53295;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002ac9;0;4307649;1508360;629248;416048;28803;840;0;CPUTHEFT
130256211683;53727;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002ac9;0;4339161;1515401;633363;422692;28995;926;0;CPUTHEFT
130256265422;53354;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002ac9;0;4310792;1509044;629653;416698;28655;919;0;CPUTHEFT
130256318783;53209;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002ac9;0;4295473;1505497;627621;413855;28301;809;0;CPUTHEFT
130256372004;53346;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002ac9;0;4310795;1509056;629666;416705;28582;882;0;CPUTHEFT
130256425357;53411;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002ac9;0;4315246;1509961;630181;417656;28789;819;0;CPUTHEFT
130256478775;53250;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002ac9;0;4299434;1506366;628132;414681;28435;843;0;CPUTHEFT
130256532032;53352;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002ac9;0;4312005;1509251;629784;416918;28646;871;0;CPUTHEFT
130256585392;53255;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002ac9;0;4307566;1508352;629246;416051;28470;846;0;CPUTHEFT
130256638654;53142;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002ac9;0;4298779;1506212;628044;414534;28354;800;0;CPUTHEFT
130256691804;53254;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002ac9;0;4307589;1508345;629252;416052;28457;889;0;CPUTHEFT
130256745066;53136;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002ac9;0;4297815;1506033;627885;414259;28360;885;0;CPUTHEFT
130256798209;53240;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002ac9;0;4307523;1508329;629245;416040;28411;824;0;CPUTHEFT
130256851457;53356;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002ac9;0;4311819;1509312;629831;416848;28553;809;0;CPUTHEFT
130256904820;53101;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002ac9;0;4295369;1505485;627616;413847;28204;826;0;CPUTHEFT
130256957928;53239;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002ac9;0;4307520;1508340;629249;416046;28383;824;0;CPUTHEFT
130257011179;53234;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002ac9;0;4307530;1508332;629245;416040;28406;822;0;CPUTHEFT
130257064420;53101;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002ac9;0;4294743;1505318;627487;413765;28276;728;0;CPUTHEFT
130257117544;53265;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002ac9;0;4307174;1508258;629181;415988;28400;803;0;CPUTHEFT
130257170818;75253;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00002ac9;0;6000419;2050680;857444;586078;39476;56;0;CPUTHEFT
130257703783;1142570;"MAF";"INTERVAL";"PROBE";1;63;0x00002ac9;1;92325527;32282715;13466817;8919409;609075;15872;0;CPUTHEFT
130257703801;119;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00002ac9;1;2489;640;578;415;34;12;0;CPUTHEFT
130257703926;199;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00002ac9;1;8050;2373;1317;1012;64;3;0;CPUTHEFT
130257704133;33;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00002ac9;1;1172;271;246;181;8;2;0;CPUTHEFT
130257704173;305;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00002ac9;1;21135;7612;2056;1632;131;17;0;CPUTHEFT
130257704485;47;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00002ac9;1;1100;256;226;192;14;3;0;CPUTHEFT
130257704538;53205;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002ac9;1;4300370;1506415;628117;414913;28635;927;0;CPUTHEFT
130257757750;53263;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002ac9;1;4308123;1508430;629193;416200;28696;918;0;CPUTHEFT
130257811021;53237;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002ac9;1;4306363;1508006;628980;415909;28526;756;0;CPUTHEFT
130257864265;53085;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002ac9;1;4294975;1505348;627490;413817;28294;713;0;CPUTHEFT
130257917357;53245;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002ac9;1;4306547;1508066;628999;415955;28424;800;0;CPUTHEFT
130257970609;53231;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002ac9;1;4306754;1508070;629011;416001;28432;766;0;CPUTHEFT
130258023847;53079;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002ac9;1;4295029;1505364;627506;413826;28258;790;0;CPUTHEFT
130258076933;53224;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002ac9;1;4306808;1508137;628988;416158;28330;849;0;CPUTHEFT
