TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_CACHE;L1D_CACHE_REFILL;L1D_CACHE_WB;L2D_CACHE;L2D_CACHE_REFILL;L2D_CACHE_WB;LMC0;CONTEXT
123613048272;1141611;"MAF";"INTERVAL";"PROBE";1;63;0x00002a18;0;46400453;11451;27123;87469;1654;1238;0;CPUTHEFT
123613048648;108;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00002a18;0;1450;38;45;250;90;25;0;CPUTHEFT
123613048764;226;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00002a18;0;3891;26;26;295;146;24;0;CPUTHEFT
123613048997;64;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00002a18;0;1447;39;42;285;32;7;0;CPUTHEFT
123613049068;311;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00002a18;0;9806;39;57;237;81;24;0;CPUTHEFT
123613049387;42;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00002a18;0;585;12;15;86;30;9;0;CPUTHEFT
123613049437;53738;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;0;2174054;931;1836;6113;760;175;0;CPUTHEFT
123613103183;53483;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;0;2173938;688;1563;5268;106;86;0;CPUTHEFT
123613156673;53101;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;0;2166098;316;1152;3232;17;34;0;CPUTHEFT
123613209781;53327;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;0;2172340;647;1444;4608;32;61;0;CPUTHEFT
123613263115;53421;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;0;2174278;791;1628;5343;40;61;0;CPUTHEFT
123613316543;53156;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;0;2167264;442;1224;3570;5;22;0;CPUTHEFT
123613369706;53254;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;0;2170546;644;1366;4386;6;49;0;CPUTHEFT
123613422967;53252;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;0;2171478;551;1297;4158;1;59;0;CPUTHEFT
123613476226;53135;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;0;2167403;400;1183;3469;8;30;0;CPUTHEFT
123613529368;53167;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;0;2168207;469;1258;3777;3;21;0;CPUTHEFT
123613582543;53234;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;0;2171100;546;1281;4047;7;20;0;CPUTHEFT
123613635784;53080;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;0;2166084;297;1022;2903;4;17;0;CPUTHEFT
123613688871;53228;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;0;2171154;509;1269;4018;7;19;0;CPUTHEFT
123613742107;53230;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;0;2171186;517;1272;4045;4;30;0;CPUTHEFT
123613795344;53083;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;0;2166123;322;1057;2971;1;22;0;CPUTHEFT
123613848434;53340;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;0;2172934;678;1472;4690;63;60;0;CPUTHEFT
123613901781;53296;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;0;2172553;710;1485;4719;27;100;0;CPUTHEFT
123613955088;53088;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;0;2166211;291;1033;2966;3;56;0;CPUTHEFT
123614008183;53232;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;0;2171030;422;1199;3868;4;53;0;CPUTHEFT
123614061422;53228;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;0;2171178;540;1291;4068;8;57;0;CPUTHEFT
123614114659;75216;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00002a18;0;2958243;278;308;2209;125;37;0;CPUTHEFT
123614648245;1143537;"MAF";"INTERVAL";"PROBE";1;63;0x00002a18;1;46490080;10058;25408;80563;1680;1188;0;CPUTHEFT
123614648271;132;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00002a18;1;1445;39;42;232;126;33;0;CPUTHEFT
123614648412;198;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00002a18;1;3892;27;26;287;117;20;0;CPUTHEFT
123614648616;27;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00002a18;1;647;14;15;68;19;4;0;CPUTHEFT
123614648651;306;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00002a18;1;9806;40;60;236;79;27;0;CPUTHEFT
123614648965;42;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00002a18;1;583;11;12;71;39;13;0;CPUTHEFT
123614649013;53689;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;1;2173807;710;1568;5326;531;242;0;CPUTHEFT
123614702709;53247;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;1;2171096;520;1370;4282;41;67;0;CPUTHEFT
123614755963;53092;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;1;2166021;338;1138;3110;3;27;0;CPUTHEFT
123614809062;53152;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;1;2168165;391;1174;3517;10;21;0;CPUTHEFT
123614862221;53235;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;1;2171261;573;1290;4052;3;28;0;CPUTHEFT
123614915463;53083;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;1;2166107;295;1029;2900;2;24;0;CPUTHEFT
123614968553;53222;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;1;2171150;473;1234;3925;2;27;0;CPUTHEFT
123615021782;53228;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;1;2171184;462;1211;3932;1;26;0;CPUTHEFT
123615075016;53079;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;1;2166088;294;1021;2880;1;19;0;CPUTHEFT
123615128102;53287;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;1;2171933;620;1402;4497;40;45;0;CPUTHEFT
123615181396;53224;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;1;2171103;493;1255;3984;2;30;0;CPUTHEFT
123615234627;53086;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;1;2166101;340;1048;2945;1;31;0;CPUTHEFT
123615287720;53233;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;1;2171159;573;1352;4195;4;45;0;CPUTHEFT
123615340960;53232;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;1;2171130;543;1242;3973;3;105;0;CPUTHEFT
123615394199;53161;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;1;2166109;304;1078;2993;90;155;0;CPUTHEFT
123615447371;53367;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;1;2171143;458;1243;3978;145;70;0;CPUTHEFT
123615500749;53452;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;1;2173019;647;1416;4547;181;47;0;CPUTHEFT
123615554208;53181;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;1;2166090;312;1057;2960;63;33;0;CPUTHEFT
123615607397;53259;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;1;2171183;583;1334;4102;17;16;0;CPUTHEFT
123615660663;53232;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;1;2171101;485;1272;3985;14;5;0;CPUTHEFT
123615713920;77855;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00002a18;1;3062466;288;301;2220;99;8;0;CPUTHEFT
123616248237;1146656;"MAF";"INTERVAL";"PROBE";1;63;0x00002a18;2;46596553;9820;25220;79826;2020;681;0;CPUTHEFT
123616248261;118;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00002a18;2;1450;43;47;254;122;7;0;CPUTHEFT
123616248387;265;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00002a18;2;4908;22;29;303;157;16;0;CPUTHEFT
123616248658;35;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00002a18;2;647;17;19;72;22;10;0;CPUTHEFT
123616248699;312;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00002a18;2;9807;35;47;198;88;5;0;CPUTHEFT
123616249019;46;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00002a18;2;583;10;13;78;34;1;0;CPUTHEFT
123616249073;53408;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;2;2171883;553;1445;4730;241;40;0;CPUTHEFT
123616302488;53379;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;2;2172978;546;1365;4537;103;21;0;CPUTHEFT
123616355875;53105;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;2;2165999;293;1134;3103;26;23;0;CPUTHEFT
123616408989;53347;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;2;2171101;529;1277;4055;94;24;0;CPUTHEFT
123616462346;53203;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;2;2168264;411;1162;3565;34;26;0;CPUTHEFT
123616515557;53084;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;2;2166040;322;1082;3022;9;6;0;CPUTHEFT
123616568665;53172;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;2;2168215;473;1227;3643;10;9;0;CPUTHEFT
123616621844;53489;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00002a18;2;2172100;558;1399;4647;274;33;0;CPUTHEFT
