TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
266538194480;1142668;"MAF";"INTERVAL";"PROBE";1;63;0x000048ac;0;79;25;46418631;59253618;6439;46420337;0;SPECTRE
266538194858;105;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000048ac;0;1;3;1456;2057;308;1460;0;SPECTRE
266538194972;232;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000048ac;0;1;2;3902;6092;569;3906;0;SPECTRE
266538195211;66;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000048ac;0;2;1;1449;2766;88;1460;0;SPECTRE
266538195286;315;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000048ac;0;1;0;9810;13454;324;9814;0;SPECTRE
266538195609;36;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000048ac;0;0;0;585;930;80;589;0;SPECTRE
266538195653;53796;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000048ac;0;43;10;2177195;2778473;3187;2177329;0;SPECTRE
266538249457;53115;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000048ac;0;4;0;2166124;2750532;174;2166169;0;SPECTRE
266538302579;53637;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000048ac;0;9;2;2184453;2786128;307;2184779;0;SPECTRE
266538356223;53397;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000048ac;0;5;2;2173875;2772857;40;2173972;0;SPECTRE
266538409627;53473;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000048ac;0;0;0;2173790;2789929;96;2173890;0;SPECTRE
266538463108;53236;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000048ac;0;0;0;2166058;2777410;8;2166100;0;SPECTRE
266538516352;53514;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000048ac;0;4;1;2174012;2788338;211;2174115;0;SPECTRE
