TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
255909458967;1142613;"MAF";"INTERVAL";"PROBE";1;63;0x0000478d;0;0;0;8913945;0;0;33694;0;SPECTRE
255909459353;109;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000478d;0;0;0;415;0;0;132;0;SPECTRE
255909459471;224;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000478d;0;0;0;1013;0;0;209;0;SPECTRE
255909459702;66;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000478d;0;0;0;528;0;0;197;0;SPECTRE
255909459777;318;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000478d;0;0;0;1632;0;0;122;0;SPECTRE
255909460104;34;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000478d;0;0;0;192;0;0;41;0;SPECTRE
255909460145;53677;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000478d;0;0;0;416861;0;0;2142;0;SPECTRE
255909513829;53497;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000478d;0;0;0;416604;0;0;1877;0;SPECTRE
255909567335;53239;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000478d;0;0;0;414440;0;0;1179;0;SPECTRE
255909620581;53268;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000478d;0;0;0;415878;0;0;1541;0;SPECTRE
255909673856;53631;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000478d;0;0;0;419584;0;0;2817;0;SPECTRE
255909727496;53111;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000478d;0;0;0;413799;0;0;877;0;SPECTRE
255909780614;53443;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000478d;0;0;0;417234;0;0;1984;0;SPECTRE
255909834065;53384;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000478d;0;0;0;417152;0;0;1985;0;SPECTRE
255909887457;53115;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000478d;0;0;0;414254;0;0;881;0;SPECTRE
255909940579;53385;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000478d;0;0;0;417188;0;0;2005;0;SPECTRE
255909993971;53252;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000478d;0;0;0;415966;0;0;1514;0;SPECTRE
255910047230;53101;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000478d;0;0;0;413876;0;0;840;0;SPECTRE
255910100338;53254;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000478d;0;0;0;415968;0;0;1507;0;SPECTRE
255910153599;53098;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000478d;0;0;0;413808;0;0;844;0;SPECTRE
255910206704;53236;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000478d;0;0;0;415954;0;0;1434;0;SPECTRE
255910259948;53312;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000478d;0;0;0;416508;0;0;1713;0;SPECTRE
255910313268;53100;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000478d;0;0;0;413724;0;0;850;0;SPECTRE
255910366377;53258;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000478d;0;0;0;415998;0;0;1458;0;SPECTRE
255910419642;53244;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000478d;0;0;0;415955;0;0;1467;0;SPECTRE
255910472893;53095;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000478d;0;0;0;413725;0;0;799;0;SPECTRE
255910525996;75574;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x0000478d;0;0;0;588347;0;0;2225;0;SPECTRE
255911058913;1144841;"MAF";"INTERVAL";"PROBE";1;63;0x0000478d;1;0;0;8935110;0;0;32803;0;SPECTRE
255911058939;116;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000478d;1;0;0;415;0;0;128;0;SPECTRE
