TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
245280808974;1141598;"MAF";"INTERVAL";"PROBE";1;63;0x00004672;0;92148494;32218160;13441687;8905572;611118;16275;0;SPECTRE
245280809347;107;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00004672;0;2490;640;578;414;35;14;0;SPECTRE
245280809461;223;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00004672;0;8062;2374;1318;1012;107;0;0;SPECTRE
245280809691;66;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00004672;0;3024;703;481;526;81;11;0;SPECTRE
245280809767;312;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00004672;0;21140;7615;2057;1631;163;13;0;SPECTRE
245280810087;37;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00004672;0;1095;256;226;191;10;0;0;SPECTRE
245280810131;53665;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004672;0;4312901;1509422;629854;417215;30730;948;0;SPECTRE
245280863807;53170;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004672;0;4297996;1506025;627912;414437;28371;848;0;SPECTRE
245280916986;53338;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004672;0;4309384;1508706;629397;416527;28638;807;0;SPECTRE
245280970332;53462;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004672;0;4313944;1509674;630000;417446;28682;818;0;SPECTRE
245281023801;53181;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004672;0;4297954;1506029;627913;414420;28357;847;0;SPECTRE
245281076989;53282;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004672;0;4303873;1507304;628587;415467;28525;817;0;SPECTRE
245281130279;53380;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004672;0;4312784;1509417;629851;417208;28603;823;0;SPECTRE
245281183667;53166;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004672;0;4299256;1506312;628074;414684;28348;823;0;SPECTRE
245281236840;53432;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004672;0;4313483;1509642;629988;417292;28705;851;0;SPECTRE
245281290281;53252;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004672;0;4306312;1508041;629022;415901;28458;801;0;SPECTRE
245281343541;53096;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004672;0;4294869;1505365;627514;413787;28270;775;0;SPECTRE
245281396644;53247;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004672;0;4306975;1508192;629110;416006;28435;779;0;SPECTRE
245281449898;53244;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004672;0;4306749;1508128;629069;415972;28364;768;0;SPECTRE
245281503149;53095;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004672;0;4294903;1505366;627512;413787;28222;799;0;SPECTRE
245281556252;53242;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004672;0;4305711;1507916;628947;415785;28380;760;0;SPECTRE
245281609502;53094;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004672;0;4294475;1505277;627462;413716;28266;761;0;SPECTRE
245281662604;53244;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004672;0;4307020;1508180;629117;416010;28454;780;0;SPECTRE
245281715855;53172;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004672;0;4299662;1506459;628092;414599;28305;784;0;SPECTRE
245281769034;53098;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004672;0;4294467;1505280;627464;413715;28225;783;0;SPECTRE
245281822140;53239;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004672;0;4306184;1507994;629003;415863;28406;804;0;SPECTRE
245281875388;75174;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00004672;0;5992620;2048810;856313;584629;39478;61;0;SPECTRE
245282408865;1143111;"MAF";"INTERVAL";"PROBE";1;63;0x00004672;1;92322013;32282310;13466840;8918445;609547;16011;0;SPECTRE
245282408885;86;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00004672;1;2490;640;578;414;35;6;0;SPECTRE
245282408979;192;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00004672;1;8061;2373;1318;1012;89;0;0;SPECTRE
245282409179;28;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00004672;1;1170;271;246;180;10;8;0;SPECTRE
245282409217;302;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00004672;1;21134;7612;2054;1631;126;16;0;SPECTRE
245282409527;37;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00004672;1;1095;256;226;191;10;0;0;SPECTRE
245282409570;53162;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004672;1;4297748;1505822;627749;414328;28553;913;0;SPECTRE
245282462739;53258;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004672;1;4306624;1508085;629044;415940;28649;883;0;SPECTRE
245282516005;53160;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004672;1;4299105;1506354;628044;414505;28329;825;0;SPECTRE
