TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
261223766602;1143660;"MAF";"INTERVAL";"PROBE";1;63;0x0000481d;0;0;0;46443045;0;59220228;40265;0;SPECTRE
261223766968;99;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000481d;0;0;0;1455;0;2047;132;0;SPECTRE
261223767077;225;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000481d;0;0;0;3900;0;6104;211;0;SPECTRE
261223767310;65;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000481d;0;0;0;1453;0;2708;216;0;SPECTRE
261223767384;313;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000481d;0;0;0;9807;0;13518;150;0;SPECTRE
261223767706;37;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000481d;0;0;0;585;0;953;59;0;SPECTRE
261223767750;53890;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000481d;0;0;0;2179332;0;2781349;3408;0;SPECTRE
261223821649;53697;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000481d;0;0;0;2179201;0;2769822;3030;0;SPECTRE
261223875354;53123;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000481d;0;0;0;2166056;0;2749348;946;0;SPECTRE
261223928484;53718;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000481d;0;0;0;2181142;0;2782719;3177;0;SPECTRE
261223982209;53606;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000481d;0;0;0;2179338;0;2780954;3034;0;SPECTRE
261224035822;53385;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000481d;0;0;0;2172988;0;2767053;2125;0;SPECTRE
261224089215;53503;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000481d;0;0;0;2177701;0;2776472;2710;0;SPECTRE
261224142725;53279;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000481d;0;0;0;2171222;0;2757599;1662;0;SPECTRE
261224196012;53111;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000481d;0;0;0;2166099;0;2750643;850;0;SPECTRE
261224249130;53267;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000481d;0;0;0;2171356;0;2750519;1560;0;SPECTRE
261224302405;53257;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000481d;0;0;0;2171150;0;2758564;1480;0;SPECTRE
261224355670;53112;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000481d;0;0;0;2166077;0;2748323;838;0;SPECTRE
261224408789;53254;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000481d;0;0;0;2171173;0;2760877;1527;0;SPECTRE
261224462050;53253;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000481d;0;0;0;2171142;0;2759966;1449;0;SPECTRE
261224515311;53108;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000481d;0;0;0;2166068;0;2747129;855;0;SPECTRE
261224568426;53264;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000481d;0;0;0;2171113;0;2759653;1487;0;SPECTRE
261224621697;53314;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000481d;0;0;0;2172581;0;2762748;1704;0;SPECTRE
