TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
261888045970;1143722;"MAF";"INTERVAL";"PROBE";1;63;0x0000482e;0;0;0;46403389;0;59525704;32951;0;SPECTRE
261888046343;102;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000482e;0;0;0;1455;0;2072;128;0;SPECTRE
261888046452;233;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000482e;0;0;0;3901;0;6004;214;0;SPECTRE
261888046693;72;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000482e;0;0;0;1451;0;2661;210;0;SPECTRE
261888046774;315;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000482e;0;0;0;9813;0;13544;122;0;SPECTRE
261888047098;34;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000482e;0;0;0;585;0;910;52;0;SPECTRE
261888047139;53740;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000482e;0;0;0;2174001;0;2789430;2523;0;SPECTRE
261888100887;53188;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000482e;0;0;0;2165859;0;2752782;1082;0;SPECTRE
261888154082;53407;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000482e;0;0;0;2173811;0;2768152;2069;0;SPECTRE
261888207496;53390;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000482e;0;0;0;2172635;0;2764571;1893;0;SPECTRE
261888260893;53197;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000482e;0;0;0;2167433;0;2750435;1134;0;SPECTRE
261888314097;53458;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000482e;0;0;0;2174336;0;2765344;2086;0;SPECTRE
261888367562;53460;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000482e;0;0;0;2173823;0;2786107;2055;0;SPECTRE
261888421030;53235;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000482e;0;0;0;2166301;0;2776732;885;0;SPECTRE
261888474272;53375;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000482e;0;0;0;2171211;0;2788414;1491;0;SPECTRE
261888527656;53372;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000482e;0;0;0;2171228;0;2787056;1432;0;SPECTRE
261888581036;53218;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000482e;0;0;0;2166107;0;2776930;848;0;SPECTRE
261888634261;53385;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000482e;0;0;0;2171193;0;2788619;1496;0;SPECTRE
261888687653;53380;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000482e;0;0;0;2171137;0;2787572;1488;0;SPECTRE
261888741041;53220;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000482e;0;0;0;2166095;0;2774914;812;0;SPECTRE
261888794268;53373;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000482e;0;0;0;2171210;0;2786207;1482;0;SPECTRE
261888847649;53363;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000482e;0;0;0;2171080;0;2788783;1461;0;SPECTRE
261888901019;53221;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000482e;0;0;0;2166081;0;2775078;811;0;SPECTRE
261888954247;53446;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000482e;0;0;0;2172686;0;2790967;1669;0;SPECTRE
261889007701;53384;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000482e;0;0;0;2171245;0;2786736;1542;0;SPECTRE
261889061092;53163;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000482e;0;0;0;2166159;0;2760573;840;0;SPECTRE
261889114263;75421;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x0000482e;0;0;0;2962740;0;3920729;2037;0;SPECTRE
261889645846;1143409;"MAF";"INTERVAL";"PROBE";1;63;0x0000482e;1;0;0;46491749;0;59255474;28819;0;SPECTRE
261889645862;108;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000482e;1;0;0;1452;0;2083;133;0;SPECTRE
261889645977;202;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000482e;1;0;0;3895;0;5952;214;0;SPECTRE
261889646187;30;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000482e;1;0;0;650;0;912;38;0;SPECTRE
261889646226;310;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000482e;1;0;0;9809;0;13431;119;0;SPECTRE
261889646546;42;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000482e;1;0;0;584;0;936;53;0;SPECTRE
261889646594;53327;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000482e;1;0;0;2171985;0;2767833;1885;0;SPECTRE
