TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
259230892516;1143693;"MAF";"INTERVAL";"PROBE";1;63;0x000047e6;0;0;0;46426920;0;59324425;35317;0;SPECTRE
259230892916;107;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000047e6;0;0;0;1456;0;2068;138;0;SPECTRE
259230893033;223;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000047e6;0;0;0;3901;0;6100;194;0;SPECTRE
259230893264;64;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000047e6;0;0;0;1452;0;2652;241;0;SPECTRE
259230893336;314;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000047e6;0;0;0;9813;0;13493;139;0;SPECTRE
259230893659;38;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000047e6;0;0;0;585;0;928;65;0;SPECTRE
259230893704;54068;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047e6;0;0;0;2187459;0;2790532;2701;0;SPECTRE
259230947781;53470;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047e6;0;0;0;2171417;0;2761421;1718;0;SPECTRE
259231001258;53349;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047e6;0;0;0;2172366;0;2765405;1786;0;SPECTRE
259231054618;53416;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047e6;0;0;0;2173729;0;2766240;2056;0;SPECTRE
259231108041;53121;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047e6;0;0;0;2166055;0;2750440;914;0;SPECTRE
259231161170;53429;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047e6;0;0;0;2173709;0;2765561;2043;0;SPECTRE
259231214608;53425;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047e6;0;0;0;2174166;0;2768731;2117;0;SPECTRE
259231268040;53185;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047e6;0;0;0;2167372;0;2754058;1087;0;SPECTRE
259231321232;53512;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047e6;0;0;0;2176205;0;2772154;2414;0;SPECTRE
259231374751;53277;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047e6;0;0;0;2171159;0;2761532;1650;0;SPECTRE
259231428035;53111;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047e6;0;0;0;2166169;0;2751361;850;0;SPECTRE
259231481153;53257;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047e6;0;0;0;2171149;0;2750436;1512;0;SPECTRE
259231534417;53259;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047e6;0;0;0;2171161;0;2758942;1532;0;SPECTRE
259231587683;53106;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047e6;0;0;0;2166090;0;2751231;847;0;SPECTRE
259231640796;53256;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047e6;0;0;0;2171149;0;2754349;1516;0;SPECTRE
259231694059;53337;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000047e6;0;0;0;2172547;0;2762756;1713;0;SPECTRE
