TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_CACHE;L1D_CACHE_REFILL;L1D_CACHE_WB;L2D_CACHE;L2D_CACHE_REFILL;L2D_CACHE_WB;LMC0;CONTEXT
237973569141;1142526;"MAF";"INTERVAL";"PROBE";1;63;0x000045af;0;46403014;11243;26693;87191;1786;1172;0;SPECTRE
237973569542;104;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000045af;0;1452;40;46;241;99;13;0;SPECTRE
237973569653;226;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000045af;0;3894;31;31;284;150;25;0;SPECTRE
237973569886;66;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000045af;0;1448;37;39;302;30;8;0;SPECTRE
237973569961;314;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000045af;0;9811;35;49;230;88;22;0;SPECTRE
237973570285;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000045af;0;582;10;9;79;22;7;0;SPECTRE
237973570331;53391;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000045af;0;2166258;385;1273;3651;724;142;0;SPECTRE
237973623730;53522;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000045af;0;2174073;772;1558;5440;214;78;0;SPECTRE
237973677260;53439;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000045af;0;2173872;723;1489;5185;44;53;0;SPECTRE
237973730707;53119;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000045af;0;2166100;351;1146;3194;12;50;0;SPECTRE
237973783834;53400;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000045af;0;2173626;640;1412;4846;25;35;0;SPECTRE
237973837242;53445;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000045af;0;2174288;813;1602;5369;35;41;0;SPECTRE
237973890694;53175;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000045af;0;2167433;400;1166;3509;9;34;0;SPECTRE
237973943877;53314;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000045af;0;2172326;745;1482;4783;3;58;0;SPECTRE
237973997199;53318;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000045af;0;2172517;654;1435;4715;3;38;0;SPECTRE
237974050524;53108;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000045af;0;2165995;402;1112;3085;5;27;0;SPECTRE
237974103640;53256;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000045af;0;2171169;471;1193;3926;1;16;0;SPECTRE
237974156903;53261;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000045af;0;2171508;484;1246;4025;3;48;0;SPECTRE
237974210171;53104;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000045af;0;2166247;321;1044;2992;3;35;0;SPECTRE
237974263282;53245;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000045af;0;2171160;498;1214;3909;1;42;0;SPECTRE
237974316535;53253;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000045af;0;2171148;609;1360;4205;1;42;0;SPECTRE
237974369795;53217;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000045af;0;2167956;381;1167;3443;66;27;0;SPECTRE
237974423020;53258;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000045af;0;2171455;493;1256;4075;2;53;0;SPECTRE
237974476286;53313;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000045af;0;2172534;515;1327;4400;38;51;0;SPECTRE
237974529607;53214;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000045af;0;2166163;310;1098;3060;11;52;0;SPECTRE
237974582829;53376;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000045af;0;2171439;549;1334;4224;1;59;0;SPECTRE
237974636215;75443;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000045af;0;2958679;311;344;2249;131;33;0;SPECTRE
237975169029;1143604;"MAF";"INTERVAL";"PROBE";1;63;0x000045af;1;46501731;10233;25901;82092;1324;1615;0;SPECTRE
237975169045;103;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000045af;1;1449;39;44;240;106;36;0;SPECTRE
237975169154;186;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000045af;1;3893;31;31;266;106;36;0;SPECTRE
237975169347;29;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000045af;1;648;12;20;73;17;11;0;SPECTRE
237975169384;304;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000045af;1;9810;25;43;207;64;19;0;SPECTRE
237975169698;33;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000045af;1;582;12;12;75;21;3;0;SPECTRE
237975169737;53140;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000045af;1;2166349;302;1193;3461;23;103;0;SPECTRE
237975222884;53394;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000045af;1;2173864;693;1534;5052;42;125;0;SPECTRE
237975276287;53255;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000045af;1;2171246;473;1274;4087;3;100;0;SPECTRE
237975329549;53099;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000045af;1;2166104;266;1045;2945;1;54;0;SPECTRE
237975382655;53253;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000045af;1;2171113;518;1234;4009;1;81;0;SPECTRE
237975435915;53263;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000045af;1;2171475;562;1337;4206;6;87;0;SPECTRE
237975489185;53110;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000045af;1;2166436;290;1028;2959;3;46;0;SPECTRE
237975542302;53258;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000045af;1;2171327;581;1360;4264;1;60;0;SPECTRE
237975595568;53270;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000045af;1;2171324;672;1408;4310;3;43;0;SPECTRE
237975648845;53108;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000045af;1;2166083;330;1090;3037;3;47;0;SPECTRE
237975701960;53252;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000045af;1;2171008;650;1411;4323;5;70;0;SPECTRE
237975755219;53254;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000045af;1;2171187;472;1284;4107;4;54;0;SPECTRE
237975808480;53425;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000045af;1;2178955;518;1321;3916;122;89;0;SPECTRE
237975861913;53253;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000045af;1;2171140;529;1315;4214;2;44;0;SPECTRE
237975915174;53279;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000045af;1;2171015;561;1314;4124;85;282;0;SPECTRE
237975968464;53141;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000045af;1;2166045;274;1072;3005;181;53;0;SPECTRE
237976021614;53419;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000045af;1;2173439;566;1340;4449;224;106;0;SPECTRE
237976075045;53285;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000045af;1;2171192;506;1303;4119;99;32;0;SPECTRE
237976128342;53111;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000045af;1;2166122;302;1073;2982;33;9;0;SPECTRE
237976181462;53260;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000045af;1;2171138;554;1326;4204;24;5;0;SPECTRE
237976234733;77892;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000045af;1;3062503;281;275;2087;99;1;0;SPECTRE
237976769057;1149107;"MAF";"INTERVAL";"PROBE";1;63;0x000045af;2;46627475;10506;26138;83246;2785;474;0;SPECTRE
237976769076;113;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000045af;2;1452;34;40;232;123;2;0;SPECTRE
237976769199;232;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000045af;2;4913;33;35;297;135;3;0;SPECTRE
237976769439;33;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000045af;2;647;13;18;65;26;0;0;SPECTRE
237976769482;301;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000045af;2;9806;19;30;168;79;1;0;SPECTRE
