TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
251259496475;1144230;"MAF";"INTERVAL";"PROBE";1;63;0x00004713;0;0;0;8922730;0;0;35303;0;SPECTRE
251259496853;102;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00004713;0;0;0;415;0;0;132;0;SPECTRE
251259496965;227;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00004713;0;0;0;1012;0;0;214;0;SPECTRE
251259497200;66;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00004713;0;0;0;530;0;0;217;0;SPECTRE
251259497276;315;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00004713;0;0;0;1631;0;0;134;0;SPECTRE
251259497600;42;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00004713;0;0;0;192;0;0;59;0;SPECTRE
251259497649;53919;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;0;0;0;419895;0;0;3154;0;SPECTRE
251259551577;53127;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;0;0;0;413809;0;0;941;0;SPECTRE
251259604711;53689;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;0;0;0;422585;0;0;2338;0;SPECTRE
251259658408;53371;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;0;0;0;417227;0;0;2093;0;SPECTRE
251259711787;53169;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;0;0;0;414407;0;0;1085;0;SPECTRE
251259764963;53398;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;0;0;0;417283;0;0;2054;0;SPECTRE
251259818368;53414;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;0;0;0;417409;0;0;2199;0;SPECTRE
251259871789;53120;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;0;0;0;414216;0;0;861;0;SPECTRE
251259924917;53324;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;0;0;0;416578;0;0;1818;0;SPECTRE
251259978249;53348;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;0;0;0;416002;0;0;1503;0;SPECTRE
251260031605;53230;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;0;0;0;413805;0;0;846;0;SPECTRE
251260084843;53496;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;0;0;0;416783;0;0;1722;0;SPECTRE
251260138346;53596;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;0;0;0;418210;0;0;2209;0;SPECTRE
251260191949;53220;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;0;0;0;413755;0;0;828;0;SPECTRE
251260245176;53383;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;0;0;0;415929;0;0;1499;0;SPECTRE
251260298566;53373;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;0;0;0;415953;0;0;1459;0;SPECTRE
251260351947;53210;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;0;0;0;413725;0;0;815;0;SPECTRE
251260405164;53367;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;0;0;0;415964;0;0;1474;0;SPECTRE
251260458538;53369;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;0;0;0;415964;0;0;1453;0;SPECTRE
251260511915;53218;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;0;0;0;413814;0;0;840;0;SPECTRE
251260565141;75557;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00004713;0;0;0;588142;0;0;2190;0;SPECTRE
251261096383;1144726;"MAF";"INTERVAL";"PROBE";1;63;0x00004713;1;0;0;8926778;0;0;30116;0;SPECTRE
251261096400;106;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00004713;1;0;0;414;0;0;143;0;SPECTRE
251261096513;204;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00004713;1;0;0;1012;0;0;212;0;SPECTRE
251261096725;33;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00004713;1;0;0;181;0;0;36;0;SPECTRE
251261096766;308;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00004713;1;0;0;1632;0;0;119;0;SPECTRE
251261097084;41;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00004713;1;0;0;192;0;0;47;0;SPECTRE
251261097132;53292;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;1;0;0;414528;0;0;1151;0;SPECTRE
251261150431;53375;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;1;0;0;415840;0;0;1507;0;SPECTRE
251261203814;53376;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;1;0;0;416279;0;0;1400;0;SPECTRE
251261257198;53109;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;1;0;0;413804;0;0;796;0;SPECTRE
251261310315;53263;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;1;0;0;415964;0;0;1458;0;SPECTRE
251261363586;53260;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;1;0;0;416042;0;0;1497;0;SPECTRE
251261416853;53113;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;1;0;0;413769;0;0;826;0;SPECTRE
251261469974;53265;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;1;0;0;416416;0;0;1461;0;SPECTRE
251261523247;53189;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;1;0;0;414745;0;0;1155;0;SPECTRE
251261576444;53117;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;1;0;0;413852;0;0;814;0;SPECTRE
251261629569;53473;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;1;0;0;418194;0;0;2153;0;SPECTRE
251261683051;53265;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;1;0;0;416060;0;0;1500;0;SPECTRE
251261736323;53114;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;1;0;0;413809;0;0;853;0;SPECTRE
251261789444;53421;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;1;0;0;416694;0;0;1681;0;SPECTRE
251261842885;53409;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;1;0;0;416106;0;0;1525;0;SPECTRE
251261896315;53212;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;1;0;0;413916;0;0;846;0;SPECTRE
251261949547;53386;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;1;0;0;415953;0;0;1426;0;SPECTRE
251262002952;53294;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;1;0;0;415805;0;0;1426;0;SPECTRE
251262056255;53121;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;1;0;0;413739;0;0;779;0;SPECTRE
251262109385;53291;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;1;0;0;415848;0;0;1420;0;SPECTRE
251262162686;78410;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00004713;1;0;0;610648;0;0;3047;0;SPECTRE
251262696474;1148005;"MAF";"INTERVAL";"PROBE";1;63;0x00004713;2;0;0;8944179;0;0;29314;0;SPECTRE
251262696504;133;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00004713;2;0;0;415;0;0;140;0;SPECTRE
251262696645;247;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00004713;2;0;0;1191;0;0;223;0;SPECTRE
251262696899;40;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00004713;2;0;0;181;0;0;38;0;SPECTRE
251262696948;313;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00004713;2;0;0;1631;0;0;116;0;SPECTRE
251262697272;44;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00004713;2;0;0;192;0;0;54;0;SPECTRE
251262697322;53331;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;2;0;0;414003;0;0;1133;0;SPECTRE
251262750665;53417;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;2;0;0;415818;0;0;1494;0;SPECTRE
251262804095;53409;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;2;0;0;415989;0;0;1512;0;SPECTRE
251262857513;53223;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;2;0;0;413734;0;0;801;0;SPECTRE
251262910743;53380;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;2;0;0;415903;0;0;1419;0;SPECTRE
251262964132;53375;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;2;0;0;415856;0;0;1416;0;SPECTRE
251263017516;53225;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;2;0;0;413774;0;0;853;0;SPECTRE
251263070748;53532;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;2;0;0;416207;0;0;1844;0;SPECTRE
251263124287;53278;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;2;0;0;415904;0;0;1466;0;SPECTRE
251263177572;53109;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;2;0;0;413818;0;0;827;0;SPECTRE
251263230688;53272;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;2;0;0;415988;0;0;1479;0;SPECTRE
251263283967;53277;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;2;0;0;415970;0;0;1544;0;SPECTRE
251263337251;53113;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004713;2;0;0;413824;0;0;848;0;SPECTRE
