TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
247938044047;1142724;"MAF";"INTERVAL";"PROBE";1;63;0x000046b9;0;92189212;32228284;13447944;8912513;616536;16776;0;SPECTRE
247938044419;107;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000046b9;0;2489;640;578;414;37;6;0;SPECTRE
247938044535;228;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000046b9;0;8060;2374;1319;1012;100;4;0;SPECTRE
247938044770;69;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000046b9;0;3027;701;481;526;87;0;0;SPECTRE
247938044848;312;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000046b9;0;21143;7613;2057;1631;148;19;0;SPECTRE
247938045169;35;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000046b9;0;1095;256;226;191;14;0;0;SPECTRE
247938045212;53770;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000046b9;0;4311169;1509105;629695;416728;31725;983;0;SPECTRE
247938098992;53525;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000046b9;0;4310563;1508982;629643;416648;31296;859;0;SPECTRE
247938152524;53263;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000046b9;0;4298824;1506228;628051;414558;29446;884;0;SPECTRE
247938205795;53302;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000046b9;0;4307263;1508237;629154;416044;28493;829;0;SPECTRE
247938259105;53457;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000046b9;0;4314463;1509836;629914;417872;28754;838;0;SPECTRE
247938312569;53161;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000046b9;0;4295017;1505382;627550;413778;28326;681;0;SPECTRE
247938365738;53419;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000046b9;0;4313946;1509719;629910;417686;28620;850;0;SPECTRE
247938419167;53423;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000046b9;0;4310776;1509047;629554;416865;28708;847;0;SPECTRE
247938472597;53207;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000046b9;0;4298586;1506163;628015;414491;28448;807;0;SPECTRE
247938525812;53274;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000046b9;0;4307515;1508322;629259;416029;28485;841;0;SPECTRE
247938579094;53270;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000046b9;0;4307500;1508316;629249;416024;28445;836;0;SPECTRE
247938632372;53117;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000046b9;0;4295311;1505488;627618;413839;28229;734;0;SPECTRE
247938685496;53267;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000046b9;0;4307495;1508330;629256;416035;28397;833;0;SPECTRE
247938738770;53269;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000046b9;0;4307438;1508332;629257;416024;28387;814;0;SPECTRE
247938792047;53117;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000046b9;0;4295413;1505496;627620;413844;28263;804;0;SPECTRE
247938845171;53268;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000046b9;0;4307438;1508331;629256;416025;28392;817;0;SPECTRE
247938898446;53331;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000046b9;0;4310008;1508886;629537;416477;28511;851;0;SPECTRE
247938951784;53119;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000046b9;0;4295384;1505464;627620;413839;28263;824;0;SPECTRE
247939004911;53319;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000046b9;0;4310367;1509031;629599;416518;28536;864;0;SPECTRE
247939058237;53270;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000046b9;0;4307450;1508318;629251;416024;28399;877;0;SPECTRE
247939111515;75248;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000046b9;0;6000325;2050658;857449;586050;39533;74;0;SPECTRE
247939643953;1143806;"MAF";"INTERVAL";"PROBE";1;63;0x000046b9;1;92353245;32289239;13470717;8924738;609926;16085;0;SPECTRE
247939643971;107;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000046b9;1;2490;640;578;414;36;6;0;SPECTRE
247939644087;196;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000046b9;1;8055;2373;1319;1012;80;3;0;SPECTRE
247939644289;33;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000046b9;1;1170;271;246;180;7;11;0;SPECTRE
247939644332;307;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000046b9;1;21134;7614;2056;1631;131;16;0;SPECTRE
247939644648;41;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000046b9;1;1095;256;226;191;11;0;0;SPECTRE
247939644695;53289;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000046b9;1;4306463;1507912;628938;415989;28683;913;0;SPECTRE
247939697992;53466;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000046b9;1;4316355;1510299;630228;418059;28832;836;0;SPECTRE
247939751465;53109;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000046b9;1;4295014;1505359;627503;413818;28299;819;0;SPECTRE
247939804581;53263;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000046b9;1;4306697;1508076;629016;415983;28490;810;0;SPECTRE
247939857851;53256;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000046b9;1;4306342;1508021;628992;415921;28457;847;0;SPECTRE
247939911114;53108;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000046b9;1;4295358;1505440;627548;413887;28292;784;0;SPECTRE
247939964229;53257;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000046b9;1;4306574;1508053;629014;415964;28415;811;0;SPECTRE
247940017494;53263;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000046b9;1;4306692;1508077;629029;415984;28421;877;0;SPECTRE
247940070764;53184;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000046b9;1;4298901;1506278;628072;414554;28389;734;0;SPECTRE
247940123955;53274;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000046b9;1;4306698;1508116;629003;416087;28468;783;0;SPECTRE
247940177236;53264;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000046b9;1;4307086;1508174;629092;416043;28475;750;0;SPECTRE
247940230507;53111;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000046b9;1;4294944;1505352;627504;413806;28259;813;0;SPECTRE
247940283625;53257;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000046b9;1;4306675;1508073;629034;415974;28381;769;0;SPECTRE
247940336889;53332;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000046b9;1;4306461;1508049;629018;415931;28380;780;0;SPECTRE
247940390234;53154;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000046b9;1;4294748;1505335;627497;413776;28222;765;0;SPECTRE
247940443404;53330;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000046b9;1;4306683;1508075;629026;415981;28393;797;0;SPECTRE
247940496748;53367;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000046b9;1;4306473;1508044;629019;415921;28420;777;0;SPECTRE
247940550128;53131;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000046b9;1;4295330;1505444;627552;413888;28236;800;0;SPECTRE
247940603271;53278;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000046b9;1;4306609;1508065;629019;415957;28410;846;0;SPECTRE
247940656557;53286;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000046b9;1;4306368;1508024;629004;415919;28403;728;0;SPECTRE
