TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
26938493948;1142182;"MAF";"INTERVAL";"PROBE";1;63;0x000008b2;0;0;0;46408588;0;59272439;33807;0;NOSTRESS
26938494313;111;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000008b2;0;0;0;1452;0;2043;139;0;NOSTRESS
26938494432;223;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000008b2;0;0;0;3896;0;5996;225;0;NOSTRESS
26938494661;63;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000008b2;0;0;0;1447;0;2673;201;0;NOSTRESS
26938494730;313;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000008b2;0;0;0;9805;0;13382;114;0;NOSTRESS
26938495051;35;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000008b2;0;0;0;585;0;913;39;0;NOSTRESS
26938495093;53693;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008b2;0;0;0;2173900;0;2794661;2409;0;NOSTRESS
26938548794;53234;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008b2;0;0;0;2167481;0;2768291;1138;0;NOSTRESS
26938602035;53397;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008b2;0;0;0;2173761;0;2777468;2052;0;NOSTRESS
26938655439;53342;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008b2;0;0;0;2173257;0;2768817;1974;0;NOSTRESS
26938708788;53116;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008b2;0;0;0;2166533;0;2754784;996;0;NOSTRESS
26938761910;53369;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008b2;0;0;0;2173158;0;2769238;2012;0;NOSTRESS
26938815286;53258;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008b2;0;0;0;2171892;0;2765619;1621;0;NOSTRESS
26938868551;53103;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008b2;0;0;0;2166487;0;2756011;912;0;NOSTRESS
26938921661;53268;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008b2;0;0;0;2171947;0;2766285;1685;0;NOSTRESS
26938974955;53435;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008b2;0;0;0;2173403;0;2770028;1811;0;NOSTRESS
26939028399;53126;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008b2;0;0;0;2166469;0;2753686;941;0;NOSTRESS
26939081532;53273;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008b2;0;0;0;2171850;0;2764861;1645;0;NOSTRESS
26939134814;53111;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008b2;0;0;0;2166500;0;2754421;904;0;NOSTRESS
26939187933;53265;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008b2;0;0;0;2171549;0;2763231;1512;0;NOSTRESS
26939241205;53323;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008b2;0;0;0;2171832;0;2780933;1636;0;NOSTRESS
26939294535;53120;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008b2;0;0;0;2166454;0;2753972;933;0;NOSTRESS
26939347662;53334;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008b2;0;0;0;2171578;0;2762499;1581;0;NOSTRESS
26939401003;53255;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008b2;0;0;0;2171890;0;2763452;1594;0;NOSTRESS
26939454264;53113;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008b2;0;0;0;2166466;0;2753256;938;0;NOSTRESS
26939507383;53278;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008b2;0;0;0;2171348;0;2764035;1519;0;NOSTRESS
26939560685;75439;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000008b2;0;0;0;2963906;0;3907982;2313;0;NOSTRESS
26940093887;1143871;"MAF";"INTERVAL";"PROBE";1;63;0x000008b2;1;0;0;46505042;0;59364440;32105;0;NOSTRESS
26940093909;123;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000008b2;1;0;0;1450;0;2105;142;0;NOSTRESS
26940094040;206;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000008b2;1;0;0;3895;0;5911;218;0;NOSTRESS
26940094252;31;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000008b2;1;0;0;648;0;879;35;0;NOSTRESS
26940094289;308;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000008b2;1;0;0;9810;0;13254;116;0;NOSTRESS
26940094605;45;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000008b2;1;0;0;582;0;857;30;0;NOSTRESS
26940094656;53299;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008b2;1;0;0;2166921;0;2770599;1206;0;NOSTRESS
26940148131;53324;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008b2;1;0;0;2169954;0;2762288;1511;0;NOSTRESS
26940201462;53289;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008b2;1;0;0;2171901;0;2763779;1659;0;NOSTRESS
26940254758;53112;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008b2;1;0;0;2166466;0;2755505;915;0;NOSTRESS
26940307877;53260;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008b2;1;0;0;2171885;0;2763684;1646;0;NOSTRESS
26940361144;53261;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008b2;1;0;0;2171624;0;2764053;1542;0;NOSTRESS
26940414412;53111;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008b2;1;0;0;2166454;0;2756544;939;0;NOSTRESS
