TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
20296023572;1143351;"MAF";"INTERVAL";"PROBE";1;63;0x0000081d;0;0;0;8916585;0;0;36294;0;NOSTRESS
20296023957;109;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000081d;0;0;0;414;0;0;142;0;NOSTRESS
20296024074;223;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000081d;0;0;0;1012;0;0;225;0;NOSTRESS
20296024303;71;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000081d;0;0;0;525;0;0;211;0;NOSTRESS
20296024380;309;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000081d;0;0;0;1631;0;0;117;0;NOSTRESS
20296024697;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000081d;0;0;0;191;0;0;40;0;NOSTRESS
20296024744;53760;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000081d;0;0;0;416570;0;0;2251;0;NOSTRESS
20296078515;53433;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000081d;0;0;0;416530;0;0;1806;0;NOSTRESS
20296131956;53168;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000081d;0;0;0;414389;0;0;1089;0;NOSTRESS
20296185132;53561;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000081d;0;0;0;418314;0;0;2302;0;NOSTRESS
20296238700;53399;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000081d;0;0;0;417199;0;0;2055;0;NOSTRESS
20296292121;53129;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000081d;0;0;0;413815;0;0;953;0;NOSTRESS
20296345257;53389;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000081d;0;0;0;416840;0;0;1892;0;NOSTRESS
20296398653;53398;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000081d;0;0;0;417425;0;0;2057;0;NOSTRESS
20296452058;53173;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000081d;0;0;0;414476;0;0;1128;0;NOSTRESS
20296505238;53388;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000081d;0;0;0;416311;0;0;1792;0;NOSTRESS
20296558633;53272;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000081d;0;0;0;414746;0;0;1293;0;NOSTRESS
20296611912;53195;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000081d;0;0;0;414559;0;0;1193;0;NOSTRESS
20296665114;53290;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000081d;0;0;0;416054;0;0;1695;0;NOSTRESS
20296718411;53273;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000081d;0;0;0;416053;0;0;1610;0;NOSTRESS
20296771691;53118;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000081d;0;0;0;413853;0;0;925;0;NOSTRESS
20296824817;53263;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000081d;0;0;0;416061;0;0;1601;0;NOSTRESS
20296878087;53592;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000081d;0;0;0;418992;0;0;2541;0;NOSTRESS
20296931686;53149;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000081d;0;0;0;413844;0;0;982;0;NOSTRESS
20296984842;53264;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000081d;0;0;0;416033;0;0;1645;0;NOSTRESS
20297038113;53394;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000081d;0;0;0;416841;0;0;1888;0;NOSTRESS
20297091531;75385;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x0000081d;0;0;0;586591;0;0;1880;0;NOSTRESS
20297623514;1143341;"MAF";"INTERVAL";"PROBE";1;63;0x0000081d;1;0;0;8924866;0;0;32053;0;NOSTRESS
20297623529;79;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000081d;1;0;0;413;0;0;145;0;NOSTRESS
