TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
16310588962;1143393;"MAF";"INTERVAL";"PROBE";1;63;0x000007c0;0;92151815;32219083;13442542;8905565;631893;16552;0;NOSTRESS
16310589382;124;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000007c0;0;2483;638;578;414;36;11;0;NOSTRESS
16310589514;227;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000007c0;0;8055;2374;1319;1012;97;0;0;NOSTRESS
16310589747;69;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000007c0;0;3019;701;480;525;71;11;0;NOSTRESS
16310589824;326;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000007c0;0;21138;7610;2055;1631;130;13;0;NOSTRESS
16310590158;44;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000007c0;0;1092;254;226;191;12;0;0;NOSTRESS
16310590209;53468;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007c0;0;4295663;1505558;627474;414239;28571;890;0;NOSTRESS
16310643688;53254;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007c0;0;4300224;1506546;628134;414699;28467;808;0;NOSTRESS
16310696949;53600;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007c0;0;4316969;1510382;630433;417982;28965;860;0;NOSTRESS
16310750556;53047;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007c0;0;4288285;1503775;626596;412513;28184;741;0;NOSTRESS
16310803610;53283;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007c0;0;4305219;1507686;628805;415721;28597;810;0;NOSTRESS
16310856901;53348;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007c0;0;4310442;1508863;629501;416742;28576;810;0;NOSTRESS
16310910257;53106;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007c0;0;4294996;1505346;627502;413813;28287;749;0;NOSTRESS
16310963370;53442;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007c0;0;4308439;1508402;629244;416391;31006;897;0;NOSTRESS
16311016819;53249;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007c0;0;4300669;1506672;628265;414733;29083;846;0;NOSTRESS
16311070075;53196;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007c0;0;4298644;1506170;628017;414520;28409;800;0;NOSTRESS
16311123278;53256;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007c0;0;4307416;1508322;629123;416266;28415;796;0;NOSTRESS
16311176542;53269;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007c0;0;4307730;1508363;629278;416066;28507;829;0;NOSTRESS
16311229819;53472;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007c0;0;4307803;1508293;629227;416062;29843;918;0;NOSTRESS
16311283303;53503;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007c0;0;4307289;1508278;629210;415995;31084;828;0;NOSTRESS
16311336814;53367;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007c0;0;4307556;1508350;629274;416053;30915;832;0;NOSTRESS
16311390203;53232;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007c0;0;4295401;1505499;627631;413856;30794;783;0;NOSTRESS
16311443442;53395;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007c0;0;4307623;1508354;629281;416061;30970;791;0;NOSTRESS
16311496845;53381;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007c0;0;4307948;1508412;629300;416123;30999;794;0;NOSTRESS
16311550233;53349;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007c0;0;4298761;1506260;628068;414532;30896;830;0;NOSTRESS
16311603590;53400;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007c0;0;4307401;1508311;629236;416030;31004;845;0;NOSTRESS
16311657015;75332;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000007c0;0;6000531;2050687;857459;586079;39521;60;0;NOSTRESS
16312188993;1143832;"MAF";"INTERVAL";"PROBE";1;63;0x000007c0;1;92356212;32290894;13472854;8923615;609856;16599;0;NOSTRESS
16312189021;136;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000007c0;1;2483;638;578;414;35;11;0;NOSTRESS
16312189167;215;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000007c0;1;8054;2372;1319;1012;97;0;0;NOSTRESS
16312189389;34;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000007c0;1;1165;269;246;180;8;0;0;NOSTRESS
16312189429;317;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000007c0;1;21128;7611;2054;1631;121;10;0;NOSTRESS
16312189754;46;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000007c0;1;1092;254;226;191;10;0;0;NOSTRESS
16312189806;53373;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007c0;1;4298257;1505955;627858;414372;28631;929;0;NOSTRESS
16312243192;53276;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007c0;1;4307563;1508325;629128;416282;28641;816;0;NOSTRESS
16312296475;53273;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007c0;1;4307736;1508363;629263;416074;28488;839;0;NOSTRESS
16312349764;53107;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007c0;1;4295471;1505496;627621;413864;28263;847;0;NOSTRESS
16312402879;53427;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007c0;1;4311975;1509345;629857;416890;28545;818;0;NOSTRESS
16312456314;53329;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007c0;1;4310938;1509142;629637;416623;28611;863;0;NOSTRESS
16312509650;53129;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007c0;1;4295452;1505503;627629;413854;28306;771;0;NOSTRESS
