TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
25609988366;1143105;"MAF";"INTERVAL";"PROBE";1;63;0x00000893;0;0;0;8914776;0;0;35340;0;NOSTRESS
25609988772;112;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000893;0;0;0;413;0;0;141;0;NOSTRESS
25609988892;221;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000893;0;0;0;1012;0;0;224;0;NOSTRESS
25609989119;66;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000893;0;0;0;525;0;0;217;0;NOSTRESS
25609989192;313;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000893;0;0;0;1631;0;0;120;0;NOSTRESS
25609989513;40;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000893;0;0;0;191;0;0;43;0;NOSTRESS
25609989560;53582;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;0;0;0;414430;0;0;1435;0;NOSTRESS
25610043150;53537;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;0;0;0;416523;0;0;1909;0;NOSTRESS
25610096694;53307;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;0;0;0;416234;0;0;1468;0;NOSTRESS
25610150008;53118;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;0;0;0;413652;0;0;952;0;NOSTRESS
25610203138;53396;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;0;0;0;417303;0;0;2070;0;NOSTRESS
25610256541;53266;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;0;0;0;416232;0;0;1664;0;NOSTRESS
25610309814;53346;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;0;0;0;415355;0;0;1450;0;NOSTRESS
25610363166;53397;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;0;0;0;417828;0;0;2286;0;NOSTRESS
25610416571;53270;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;0;0;0;416049;0;0;1671;0;NOSTRESS
25610469848;53093;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;0;0;0;413728;0;0;829;0;NOSTRESS
25610522947;54205;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;0;0;0;422498;0;0;3648;0;NOSTRESS
25610577159;53267;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;0;0;0;416062;0;0;1696;0;NOSTRESS
25610630433;53130;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;0;0;0;413817;0;0;931;0;NOSTRESS
25610683570;53258;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;0;0;0;416049;0;0;1633;0;NOSTRESS
25610736850;53252;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;0;0;0;416002;0;0;1548;0;NOSTRESS
25610790109;53125;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;0;0;0;413739;0;0;807;0;NOSTRESS
25610843241;53255;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;0;0;0;416057;0;0;1636;0;NOSTRESS
25610896503;53257;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;0;0;0;416050;0;0;1647;0;NOSTRESS
25610949767;53108;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;0;0;0;413852;0;0;918;0;NOSTRESS
25611002882;53254;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;0;0;0;416054;0;0;1650;0;NOSTRESS
25611056160;75303;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000893;0;0;0;586145;0;0;1746;0;NOSTRESS
25611588328;1143267;"MAF";"INTERVAL";"PROBE";1;63;0x00000893;1;0;0;8923080;0;0;31044;0;NOSTRESS
25611588344;98;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000893;1;0;0;414;0;0;148;0;NOSTRESS
25611588449;144;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000893;1;0;0;1012;0;0;227;0;NOSTRESS
25611588599;24;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000893;1;0;0;180;0;0;30;0;NOSTRESS
25611588629;288;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000893;1;0;0;1631;0;0;109;0;NOSTRESS
25611588925;37;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000893;1;0;0;191;0;0;38;0;NOSTRESS
25611588968;53213;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;1;0;0;414269;0;0;1179;0;NOSTRESS
25611642188;53263;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;1;0;0;415963;0;0;1680;0;NOSTRESS
25611695458;53262;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;1;0;0;416069;0;0;1619;0;NOSTRESS
25611748727;53114;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;1;0;0;413861;0;0;910;0;NOSTRESS
25611801848;53265;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;1;0;0;416069;0;0;1589;0;NOSTRESS
25611855120;53402;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;1;0;0;417501;0;0;1962;0;NOSTRESS
25611908529;53107;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;1;0;0;413851;0;0;952;0;NOSTRESS
25611961644;53359;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;1;0;0;416747;0;0;1791;0;NOSTRESS
25612015010;53272;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;1;0;0;416059;0;0;1692;0;NOSTRESS
25612068289;53108;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;1;0;0;413853;0;0;910;0;NOSTRESS
25612121404;53255;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;1;0;0;415932;0;0;1551;0;NOSTRESS
25612174666;53274;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;1;0;0;416040;0;0;1624;0;NOSTRESS
25612227946;53129;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;1;0;0;413920;0;0;922;0;NOSTRESS
25612281083;53286;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;1;0;0;415980;0;0;1605;0;NOSTRESS
25612334376;53260;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;1;0;0;416028;0;0;1636;0;NOSTRESS
25612387660;53100;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;1;0;0;413847;0;0;922;0;NOSTRESS
25612440767;53244;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;1;0;0;415890;0;0;1514;0;NOSTRESS
25612494018;53264;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;1;0;0;416023;0;0;1598;0;NOSTRESS
25612547289;53106;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;1;0;0;413831;0;0;885;0;NOSTRESS
25612600401;53255;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;1;0;0;416019;0;0;1577;0;NOSTRESS
25612653663;77926;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000893;1;0;0;606580;0;0;1688;0;NOSTRESS
25613188286;1148799;"MAF";"INTERVAL";"PROBE";1;63;0x00000893;2;0;0;8949958;0;0;32892;0;NOSTRESS
25613188303;40;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000893;2;0;0;414;0;0;138;0;NOSTRESS
25613188349;135;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000893;2;0;0;1191;0;0;239;0;NOSTRESS
25613188490;18;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000893;2;0;0;180;0;0;40;0;NOSTRESS
25613188514;254;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000893;2;0;0;1631;0;0;107;0;NOSTRESS
25613188775;17;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000893;2;0;0;191;0;0;37;0;NOSTRESS
25613188798;53236;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;2;0;0;414289;0;0;1169;0;NOSTRESS
25613242041;53440;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;2;0;0;416030;0;0;1717;0;NOSTRESS
25613295488;53394;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;2;0;0;417326;0;0;1556;0;NOSTRESS
25613348889;53223;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;2;0;0;413853;0;0;922;0;NOSTRESS
25613402119;53367;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;2;0;0;416059;0;0;1599;0;NOSTRESS
25613455493;53379;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;2;0;0;416053;0;0;1612;0;NOSTRESS
25613508879;53234;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;2;0;0;413856;0;0;920;0;NOSTRESS
25613562119;53649;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;2;0;0;416516;0;0;2054;0;NOSTRESS
25613615775;53494;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;2;0;0;416834;0;0;1847;0;NOSTRESS
25613669275;53217;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;2;0;0;414085;0;0;840;0;NOSTRESS
25613722499;53372;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;2;0;0;416057;0;0;1633;0;NOSTRESS
25613775879;53365;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;2;0;0;415929;0;0;1535;0;NOSTRESS
25613829251;53219;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;2;0;0;413844;0;0;923;0;NOSTRESS
25613882477;53368;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;2;0;0;416043;0;0;1645;0;NOSTRESS
25613935852;53407;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;2;0;0;416062;0;0;1668;0;NOSTRESS
25613989266;53242;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;2;0;0;413834;0;0;888;0;NOSTRESS
25614042515;53399;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;2;0;0;415975;0;0;1622;0;NOSTRESS
25614095921;53365;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;2;0;0;415928;0;0;1560;0;NOSTRESS
25614149293;53226;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;2;0;0;413847;0;0;906;0;NOSTRESS
25614202526;53466;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000893;2;0;0;416799;0;0;1978;0;NOSTRESS
25614256000;81078;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000893;2;0;0;631812;0;0;3035;0;NOSTRESS
25614788608;1149707;"MAF";"INTERVAL";"PROBE";1;63;0x00000893;3;0;0;8970590;0;0;32414;0;NOSTRESS
25614788628;89;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000893;3;0;0;413;0;0;140;0;NOSTRESS
25614788723;179;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000893;3;0;0;1191;0;0;226;0;NOSTRESS
25614788908;21;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000893;3;0;0;180;0;0;37;0;NOSTRESS
25614788935;417;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000893;3;0;0;2964;0;0;698;0;NOSTRESS
25614789359;43;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000893;3;0;0;191;0;0;45;0;NOSTRESS
