TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
756951895163;358607;"MAF";"INTERVAL";"PROBE";4;63;0x00005742;0;41197745;16387487;9239265;23429734;24144750;8647;0;SPECTRE
756951895434;52;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00005742;0;791;651;445;1121;0;125;0;SPECTRE
756951895490;91;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00005742;0;2833;1531;1118;2995;1209;173;0;SPECTRE
756951895586;18;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00005742;0;342;299;199;606;17;28;0;SPECTRE
756951895608;106;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00005742;0;9439;2521;1732;8291;4021;84;0;SPECTRE
756951895718;20;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00005742;0;353;289;215;609;0;33;0;SPECTRE
756951895742;17113;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;0;1947499;773719;435086;1106022;1133720;1300;0;SPECTRE
756951912860;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;0;1938397;769738;429917;1092568;1132420;10;0;SPECTRE
756951929559;16848;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;0;1941828;771618;433205;1102318;1131392;770;0;SPECTRE
756951946412;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;0;1939795;769844;429747;1091943;1133951;10;0;SPECTRE
756951963104;17156;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;0;1953891;777586;440328;1116621;1134536;929;0;SPECTRE
756951980265;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;0;1937774;769276;429787;1091698;1132488;14;0;SPECTRE
756951996955;16786;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;0;1939247;770633;431891;1097693;1131281;583;0;SPECTRE
756952013746;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;0;1938613;769614;429853;1092104;1132796;6;0;SPECTRE
756952030441;16852;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;0;1941731;771475;432233;1099408;1132121;634;0;SPECTRE
756952047298;16787;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;0;1938354;770285;431895;1097506;1130655;575;0;SPECTRE
756952064090;16683;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;0;1938859;769369;429720;1091375;1133460;13;0;SPECTRE
756952080777;16818;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;0;1943108;771806;432790;1100494;1132969;633;0;SPECTRE
756952097600;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;0;1939478;769672;429759;1091599;1133604;20;0;SPECTRE
756952114291;16799;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;0;1944451;772015;432044;1099030;1134401;513;0;SPECTRE
756952131094;16682;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;0;1939026;769492;429719;1091499;1133370;12;0;SPECTRE
756952147780;16733;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;0;1941415;770392;430665;1094776;1133917;238;0;SPECTRE
756952164517;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;0;1939015;769634;429834;1091869;1133114;3;0;SPECTRE
756952181210;16837;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;0;1943891;772332;432995;1101524;1133287;612;0;SPECTRE
756952198052;16675;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;0;1936637;768775;429645;1091132;1131738;20;0;SPECTRE
756952214732;16796;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;0;1942890;771559;431936;1098165;1133426;541;0;SPECTRE
756952231533;22233;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00005742;0;2345548;954731;593922;1451588;1480857;92;0;SPECTRE
756953495206;358169;"MAF";"INTERVAL";"PROBE";4;63;0x00005742;1;41238488;16404945;9240677;23434420;24186514;5198;0;SPECTRE
756953495230;80;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00005742;1;852;672;456;1240;0;139;0;SPECTRE
756953495315;97;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00005742;1;2795;1500;1105;2957;1173;166;0;SPECTRE
756953495416;24;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00005742;1;342;299;199;606;17;29;0;SPECTRE
756953495446;110;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00005742;1;9312;2488;1704;8130;3977;93;0;SPECTRE
756953495562;25;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00005742;1;366;292;217;607;0;36;0;SPECTRE
756953495592;16929;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;1;1942537;772348;432984;1102978;1131791;960;0;SPECTRE
756953512526;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;1;1937712;769653;429836;1092168;1132381;9;0;SPECTRE
756953529220;16741;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;1;1941109;770729;430835;1095489;1133475;242;0;SPECTRE
756953545966;16680;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;1;1937982;769260;429713;1091700;1132730;3;0;SPECTRE
756953562650;16853;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;1;1943855;772592;433241;1102385;1132664;553;0;SPECTRE
756953579508;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;1;1937666;769297;429859;1091651;1132273;9;0;SPECTRE
756953596198;16730;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;1;1940705;770212;430665;1094889;1133436;238;0;SPECTRE
756953612932;16676;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;1;1937301;768852;429671;1091362;1132420;2;0;SPECTRE
756953629612;16778;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;1;1941728;771256;432125;1098643;1132669;420;0;SPECTRE
756953646394;16739;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;1;1941965;770850;430752;1095193;1134163;223;0;SPECTRE
756953663137;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;1;1938899;769594;429737;1091649;1133312;2;0;SPECTRE
756953679826;16769;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;1;1940560;770911;431977;1098469;1132089;405;0;SPECTRE
756953696599;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;1;1939912;770126;429838;1092183;1133753;11;0;SPECTRE
756953713298;16788;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;1;1942650;771678;432222;1099014;1133136;466;0;SPECTRE
756953730091;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;1;1936958;769320;429773;1091626;1131948;12;0;SPECTRE
756953746779;16732;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;1;1939337;770214;430722;1095013;1132362;229;0;SPECTRE
756953763516;16670;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;1;1935004;768531;429693;1091137;1130629;3;0;SPECTRE
756953780191;16783;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;1;1942071;771613;432230;1099026;1132820;411;0;SPECTRE
756953796979;16679;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;1;1936891;769074;429755;1091233;1132051;10;0;SPECTRE
756953813662;16729;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;1;1938564;770003;430673;1094815;1132020;224;0;SPECTRE
756953830396;22975;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00005742;1;2421790;986501;614663;1501015;1529225;74;0;SPECTRE
756955095139;359666;"MAF";"INTERVAL";"PROBE";4;63;0x00005742;2;41341612;16450751;9271201;23522274;24237675;7444;0;SPECTRE
756955095163;84;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00005742;2;864;667;459;1260;0;143;0;SPECTRE
756955095251;114;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00005742;2;4022;1926;1296;3285;1889;174;0;SPECTRE
756955095369;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00005742;2;342;299;199;606;17;29;0;SPECTRE
756955095395;105;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00005742;2;9074;2452;1700;7934;3888;80;0;SPECTRE
756955095505;27;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00005742;2;364;292;216;606;0;40;0;SPECTRE
756955095537;17233;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;2;1954017;778119;438048;1120049;1132859;1965;0;SPECTRE
756955112776;16709;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;2;1939940;770556;429889;1093226;1133300;17;0;SPECTRE
756955129490;16786;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;2;1940220;771054;432052;1099396;1131046;516;0;SPECTRE
756955146281;16675;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;2;1935525;768888;429589;1091612;1130938;5;0;SPECTRE
756955162961;16724;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;2;1937789;769656;430604;1094763;1131387;217;0;SPECTRE
756955179689;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;2;1939379;770081;429733;1092496;1133226;2;0;SPECTRE
756955196389;16778;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;2;1941238;771320;432015;1098862;1132153;406;0;SPECTRE
756955213171;16700;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;2;1940086;770295;429838;1092493;1133724;4;0;SPECTRE
756955229876;16734;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;2;1940031;770388;430678;1095179;1132817;216;0;SPECTRE
756955246615;16841;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;2;1943554;772448;433003;1101722;1132626;517;0;SPECTRE
756955263461;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;2;1937043;769112;429673;1091767;1131779;10;0;SPECTRE
756955280149;16785;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;2;1941378;771358;431990;1098863;1132171;476;0;SPECTRE
756955296939;16697;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;2;1939142;769986;429796;1092520;1132957;7;0;SPECTRE
756955313640;16776;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;2;1940473;770955;431896;1098411;1131848;450;0;SPECTRE
756955330421;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;2;1939027;769901;429746;1092211;1132930;9;0;SPECTRE
756955347118;16790;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;2;1941910;771553;432113;1098880;1132472;454;0;SPECTRE
756955363913;16692;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;2;1939923;770029;429723;1092210;1133849;9;0;SPECTRE
756955380610;16784;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;2;1941722;771111;432051;1098683;1132697;495;0;SPECTRE
756955397399;16819;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005742;2;1936346;768684;429563;1091362;1131528;30;0;SPECTRE
